TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-12-26,2022-12-26,ABB,A,2659.05,2743.85,2640.45,2728.85,2682.0,1706,12403,33558998.0
2022-12-26,2022-12-26,AEGISLOG,A,326.9,344.55,320.45,340.3,321.65,2736,67152,22670468.0
2022-12-26,2022-12-26,ARE&M,A,569.0,621.0,569.0,615.3,603.45,4271,67000,40769159.0
2022-12-26,2022-12-26,AMBALALSA,X,29.75,29.75,27.6,27.75,29.0,911,304230,8606888.0
2022-12-26,2022-12-26,HDFC,A,2619.0,2679.85,2617.9,2660.7,2621.75,1450,15174,40221308.0
2022-12-26,2022-12-26,ANDHRAPET,X,70.85,74.5,70.75,72.6,70.75,612,60022,4339881.0
2022-12-26,2022-12-26,ANSALAPI,T,16.25,16.25,16.25,16.25,17.1,2,11,178.0
2022-12-26,2022-12-26,UTIQUE,X,6.12,6.39,5.82,5.82,6.12,328,260997,1538206.0
2022-12-26,2022-12-26,ARUNAHTEL,X,14.3,14.3,13.9,14.25,14.0,9,83,1174.0
2022-12-26,2022-12-26,BOMDYEING,B,74.25,78.5,74.25,77.65,74.4,1175,182874,14165477.0
2022-12-26,2022-12-26,ASIANHOTNR,B,73.0,76.5,73.0,76.5,73.5,52,1221,92469.0
2022-12-26,2022-12-26,ATUL,A,7804.05,8010.75,7797.2,7889.95,7846.15,633,1127,8923224.0
2022-12-26,2022-12-26,ATVPR,XT,8.89,9.55,8.89,9.49,9.17,63,20021,187164.0
2022-12-26,2022-12-26,BAJAJELEC,A,1124.9,1162.0,1124.9,1137.2,1148.1,1005,7371,8481524.0
2022-12-26,2022-12-26,BAJAJHIND,A,15.34,16.94,15.34,16.73,16.14,5915,6566859,104278991.0
2022-12-26,2022-12-26,FORCEMOT,B,1316.0,1394.4,1316.0,1383.5,1325.1,1191,5682,7758665.0
2022-12-26,2022-12-26,BAJFINANCE,A,6360.0,6468.0,6300.0,6423.7,6369.35,2943,17229,110325319.0
2022-12-26,2022-12-26,BALRAMCHIN,A,380.6,393.5,379.2,388.05,384.2,1238,46565,18112073.0
2022-12-26,2022-12-26,BANCOINDIA,B,180.65,190.75,178.85,187.3,180.3,1063,15064,2823616.0
2022-12-26,2022-12-26,ABREL,A,675.6,705.75,660.6,698.15,674.2,1662,17748,12305754.0
2022-12-26,2022-12-26,BANARISUG,B,2625.0,2795.05,2625.0,2774.8,2779.55,48,118,325633.0
2022-12-26,2022-12-26,BASF,A,2677.05,2714.75,2656.0,2685.7,2689.9,380,1561,4184780.0
2022-12-26,2022-12-26,BATAINDIA,A,1623.0,1638.7,1611.5,1623.0,1623.7,842,5188,8433216.0
2022-12-26,2022-12-26,BEML,A,1282.05,1370.8,1282.05,1360.95,1321.4,1131,19370,26075598.0
2022-12-26,2022-12-26,BEL,A,96.45,99.85,94.75,99.25,96.35,3881,425979,41850654.0
2022-12-26,2022-12-26,BEPL,A,101.75,106.45,101.3,105.45,101.45,593,19466,2031604.0
2022-12-26,2022-12-26,BIHSPONG,XT,9.1,9.95,9.1,9.28,9.57,105,26004,241685.0
2022-12-26,2022-12-26,BIRLACABLE,B,120.05,131.4,120.05,130.05,121.85,1259,48077,6162208.0
2022-12-26,2022-12-26,BLUESTARCO,A,1172.95,1203.1,1172.95,1184.1,1195.85,417,1687,2010897.0
2022-12-26,2022-12-26,DISAQ,X,7879.95,7900.0,7644.0,7730.0,7643.7,14,22,169959.0
2022-12-26,2022-12-26,QUESTCAP,X,200.1,220.0,200.1,209.7,200.15,27,1438,300993.0
2022-12-26,2022-12-26,BPL,B,58.55,62.0,58.55,61.8,58.7,349,13622,834343.0
2022-12-26,2022-12-26,OAL,B,370.0,426.4,370.0,414.95,406.0,214,1215,503517.0
