TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-02-18,2021-02-18,ABB,A,1510.0,1565.65,1504.2,1538.15,1497.95,1438,19119,29308983.0
2021-02-18,2021-02-18,AEGISLOG,A,295.35,298.0,288.5,289.95,294.5,367,8565,2516671.0
2021-02-18,2021-02-18,ARE&M,A,910.0,912.5,888.6,892.0,902.7,5917,104766,94042682.0
2021-02-18,2021-02-18,AMBALALSA,X,19.0,19.7,18.75,19.5,19.1,192,62846,1204880.0
2021-02-18,2021-02-18,HDFC,A,2805.0,2805.35,2730.0,2744.75,2804.4,6174,71273,196395261.0
2021-02-18,2021-02-18,ANDHRAPET,X,49.5,49.75,46.55,47.35,47.8,580,154181,7413564.0
2021-02-18,2021-02-18,ANSALAPI,B,7.44,7.46,7.22,7.22,7.6,77,38349,278801.0
2021-02-18,2021-02-18,UTIQUE,X,1.7,1.7,1.65,1.7,1.7,13,8337,14161.0
2021-02-18,2021-02-18,ARUNAHTEL,XT,5.9,6.3,5.72,6.0,6.0,8,2100,12708.0
2021-02-18,2021-02-18,BOMDYEING,A,73.7,73.8,72.5,73.05,73.05,2138,441897,32316059.0
2021-02-18,2021-02-18,ASIANHOTNR,B,71.0,71.0,69.05,70.1,69.5,6,52,3603.0
2021-02-18,2021-02-18,ATUL,A,6847.0,6847.0,6600.35,6659.05,6747.55,439,856,5707559.0
2021-02-18,2021-02-18,ATVPR,XT,4.8,5.14,4.75,4.8,4.91,24,6950,33719.0
2021-02-18,2021-02-18,AUTOLITEI,Z,28.7,28.7,27.8,27.9,28.7,25,2136,59929.0
2021-02-18,2021-02-18,BAJAJELEC,A,1054.7,1054.7,989.6,1002.7,1017.05,1053,15820,16141075.0
2021-02-18,2021-02-18,BAJAJHIND,A,6.12,6.6,6.1,6.55,6.12,2656,1648473,10631775.0
2021-02-18,2021-02-18,FORCEMOT,A,1362.0,1368.9,1340.0,1348.0,1367.7,609,5232,7052259.0
2021-02-18,2021-02-18,BAJFINANCE,A,5705.0,5708.35,5523.0,5565.45,5703.9,7334,63825,357295393.0
2021-02-18,2021-02-18,BALRAMCHIN,A,160.0,178.85,160.0,174.0,159.55,2187,175260,29813743.0
2021-02-18,2021-02-18,BANCOINDIA,B,152.5,154.9,152.0,153.5,152.5,513,15528,2384302.0
2021-02-18,2021-02-18,ABREL,A,485.0,492.0,475.5,485.1,479.55,3056,150693,72989293.0
2021-02-18,2021-02-18,BANARISUG,A,1548.45,1599.6,1530.0,1569.2,1513.7,127,2112,3276299.0
2021-02-18,2021-02-18,BASF,A,2039.0,2119.95,2023.25,2104.95,2055.55,703,3292,6827658.0
2021-02-18,2021-02-18,BATAINDIA,A,1519.45,1526.65,1496.4,1513.85,1509.2,1687,25281,38203693.0
2021-02-18,2021-02-18,BEML,A,980.1,1021.95,968.6,1008.9,976.4,2473,55020,54923994.0
2021-02-18,2021-02-18,BEL,A,139.5,143.95,137.9,141.55,139.1,5652,822084,115562305.0
2021-02-18,2021-02-18,BEPL,A,135.9,144.5,135.5,141.45,134.85,2754,298146,42425919.0
2021-02-18,2021-02-18,TATASTLBSL,B,44.2,45.45,43.75,44.7,43.55,1284,593214,26695054.0
2021-02-18,2021-02-18,BIRLACABLE,B,65.0,65.0,62.5,63.3,63.35,403,26115,1666969.0
2021-02-18,2021-02-18,BLUESTARCO,A,806.8,856.0,797.7,850.1,807.7,2355,23179,19405705.0
2021-02-18,2021-02-18,DISAQ,X,4443.95,4443.95,4100.0,4225.0,4182.7,90,381,1603427.0
2021-02-18,2021-02-18,QUESTCAP,X,108.0,111.7,108.0,109.0,111.45,35,7710,846860.0
2021-02-18,2021-02-18,BPL,B,22.0,22.3,21.7,21.7,21.8,58,4700,103226.0
2021-02-18,2021-02-18,OAL,B,625.3,638.1,621.9,633.2,624.05,230,1894,1193859.0
2021-02-18,2021-02-18,CENTEXT,B,4.55,4.58,4.43,4.47,4.55,84,24351,108941.0
2021-02-18,2021-02-18,CESC,A,612.3,623.85,608.55,621.15,606.1,868,21929,13469490.0
2021-02-18,2021-02-18,CHAMBLFERT,A,235.0,236.05,231.6,233.35,232.3,1014,42280,9885213.0
2021-02-18,2021-02-18,EXIDEIND,A,209.9,212.45,209.4,210.25,209.75,3764,245022,51646856.0
2021-02-18,2021-02-18,CIPLA,A,834.05,843.45,822.55,824.9,835.8,4395,146614,122002609.0
2021-02-18,2021-02-18,DICIND,B,397.0,398.8,395.0,397.75,397.75,59,947,376720.0
2021-02-18,2021-02-18,CRISIL,A,1985.0,1985.0,1912.2,1919.6,1966.8,557,2129,4138792.0
2021-02-18,2021-02-18,CGPOWER,B,47.75,50.0,47.75,50.0,47.65,732,304261,15041016.0
2021-02-18,2021-02-18,DABUR,A,523.0,527.9,518.3,520.2,520.25,2677,116953,61172922.0
2021-02-18,2021-02-18,DALMIASUG,A,139.0,152.35,139.0,148.35,142.8,1691,72707,10812921.0
2021-02-18,2021-02-18,ARVIND,A,69.8,72.0,67.1,69.6,67.9,3382,220216,15396800.0
2021-02-18,2021-02-18,BALARPURIND,Z,1.32,1.35,1.27,1.33,1.31,425,1169376,1537868.0
2021-02-18,2021-02-18,BHEL,A,40.25,44.1,39.9,43.05,40.1,33196,18002404,759612419.0
2021-02-18,2021-02-18,HINDPETRO,A,237.65,252.0,235.2,245.6,234.35,9077,858890,210221860.0
2021-02-18,2021-02-18,IFCI,A,9.27,9.55,9.14,9.22,9.16,20376,1610950,14983004.0
2021-02-18,2021-02-18,MTNL,B,12.5,12.56,12.0,12.29,12.36,673,226865,2800805.0
2021-02-18,2021-02-18,MRPL,A,39.6,40.25,38.5,39.1,38.9,2946,798135,31421744.0
2021-02-18,2021-02-18,CHENNPETRO,A,98.0,102.45,96.75,99.75,97.3,1200,188196,18683799.0
2021-02-18,2021-02-18,RELCAPITAL,B,9.7,10.12,9.7,9.96,9.87,805,411817,4110021.0
2021-02-18,2021-02-18,SBIN,A,423.5,426.45,413.7,415.0,411.9,41536,4282027,1794717799.0
2021-02-18,2021-02-18,SAIL,A,64.6,67.9,64.4,66.95,64.6,4649,2107176,141096902.0
2021-02-18,2021-02-18,TITAN,A,1462.15,1472.05,1429.55,1434.4,1460.9,11258,406170,586586248.0
2021-02-18,2021-02-18,IDBI,A,31.5,33.0,31.05,32.35,30.7,6340,4960046,160034627.0
2021-02-18,2021-02-18,DCW,B,20.15,23.7,20.0,23.65,19.75,1375,829632,18849044.0
2021-02-18,2021-02-18,DHAMPURSUG,A,161.15,172.5,160.3,168.35,160.2,1561,77378,12947301.0
2021-02-18,2021-02-18,DIAMINESQ,X,308.9,308.95,301.0,304.9,306.15,391,15833,4819695.0
2021-02-18,2021-02-18,ELANTAS,A,3000.0,3030.0,2941.0,2956.6,2983.35,90,589,1744309.0
2021-02-18,2021-02-18,DRREDDY,A,4630.0,4660.0,4560.0,4617.85,4601.65,4070,37037,171086262.0
2021-02-18,2021-02-18,EIDPARRY,A,325.0,331.65,316.85,320.4,325.85,1089,34280,11134457.0
2021-02-18,2021-02-18,PGHL,A,7299.0,7299.0,7050.0,7064.75,7237.05,251,461,3282725.0
