TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-07-22,2022-07-22,ABB,A,2800.0,2800.0,2689.0,2695.75,2772.15,1997,13931,38081659.0
2022-07-22,2022-07-22,AEGISLOG,A,238.55,263.95,238.55,258.35,244.85,18006,940506,240792812.0
2022-07-22,2022-07-22,ARE&M,A,484.95,485.65,470.05,474.15,482.25,2633,30483,14578534.0
2022-07-22,2022-07-22,AMBALALSA,X,30.75,30.75,29.9,30.4,30.65,469,119574,3611592.0
2022-07-22,2022-07-22,HDFC,A,2257.0,2301.9,2250.0,2296.55,2243.4,7220,93000,212105134.0
2022-07-22,2022-07-22,ANDHRAPET,B,82.0,83.7,81.35,83.2,81.55,722,65081,5366758.0
2022-07-22,2022-07-22,ANSALAPI,B,17.1,17.44,16.62,16.66,17.49,80,26986,455374.0
2022-07-22,2022-07-22,UTIQUE,X,5.4,5.4,5.06,5.29,5.29,219,29526,155131.0
2022-07-22,2022-07-22,ARUNAHTEL,X,13.0,13.3,12.75,12.8,12.78,32,6173,79544.0
2022-07-22,2022-07-22,BOMDYEING,A,102.4,102.4,100.1,101.1,101.35,1856,134132,13549080.0
2022-07-22,2022-07-22,ASIANHOTNR,B,83.65,85.0,83.05,83.3,84.0,47,1358,113010.0
2022-07-22,2022-07-22,ATUL,A,8290.0,8807.05,8150.0,8655.25,8203.45,3018,5388,45663007.0
2022-07-22,2022-07-22,ATVPR,XT,8.35,8.76,8.21,8.49,8.35,58,9245,79208.0
2022-07-22,2022-07-22,BAJAJELEC,A,1143.65,1156.5,1125.35,1153.9,1143.1,682,2942,3359579.0
2022-07-22,2022-07-22,BAJAJHIND,A,12.33,12.39,12.01,12.08,12.16,1251,1190780,14457663.0
2022-07-22,2022-07-22,FORCEMOT,A,1036.1,1036.1,1011.0,1015.95,1024.65,423,1383,1410441.0
2022-07-22,2022-07-22,BAJFINANCE,A,6270.0,6324.95,6216.7,6256.3,6268.8,8529,49451,309748131.0
2022-07-22,2022-07-22,BALRAMCHIN,A,387.0,388.6,376.75,380.8,385.8,2337,74678,28527946.0
2022-07-22,2022-07-22,BANCOINDIA,B,184.0,186.55,182.6,183.7,184.0,4068,90942,16801467.0
2022-07-22,2022-07-22,ABREL,A,788.95,817.8,786.3,812.75,783.75,1799,12855,10328902.0
2022-07-22,2022-07-22,BANARISUG,B,2313.15,2320.0,2244.0,2268.45,2299.7,35,46,104468.0
2022-07-22,2022-07-22,BASF,A,2671.05,2778.55,2671.05,2688.3,2680.45,1090,4737,12909302.0
2022-07-22,2022-07-22,BATAINDIA,A,1825.0,1864.45,1820.75,1825.5,1825.3,2649,46488,85641119.0
2022-07-22,2022-07-22,BEML,A,1357.7,1358.95,1316.8,1328.65,1353.35,1016,7029,9419926.0
2022-07-22,2022-07-22,BEL,A,269.4,270.0,265.35,266.8,268.85,5713,323130,86357391.0
2022-07-22,2022-07-22,BEPL,A,108.15,108.8,106.5,106.9,107.8,1070,31276,3361507.0
2022-07-22,2022-07-22,BIHSPONG,XT,9.25,9.65,8.85,9.58,9.24,68,21293,197174.0
2022-07-22,2022-07-22,BIRLACABLE,B,130.45,131.25,129.0,129.55,129.65,502,8260,1075075.0
2022-07-22,2022-07-22,BLUESTARCO,A,999.0,1021.15,997.1,1000.0,998.7,585,3446,3459307.0
2022-07-22,2022-07-22,DISAQ,X,6750.0,7324.0,6750.0,7127.45,6939.9,194,833,5951997.0
2022-07-22,2022-07-22,QUESTCAP,X,245.0,247.3,239.3,240.95,245.7,56,1416,341404.0
2022-07-22,2022-07-22,BPL,B,66.1,69.75,66.1,68.5,67.7,178,6172,424612.0
2022-07-22,2022-07-22,OAL,B,579.05,581.1,564.4,572.75,571.85,92,595,342298.0
2022-07-22,2022-07-22,CENTEXT,B,9.57,9.73,9.5,9.61,9.44,58,10609,102124.0
2022-07-22,2022-07-22,CESC,A,75.3,75.55,74.4,75.0,75.0,2060,82854,6200418.0
2022-07-22,2022-07-22,CHAMBLFERT,A,312.8,325.05,310.05,320.55,310.05,3834,136232,43395198.0
2022-07-22,2022-07-22,EXIDEIND,A,153.0,153.05,150.4,150.9,151.95,1155,53405,8087152.0
2022-07-22,2022-07-22,CIPLA,A,977.9,977.9,968.0,972.8,968.15,1148,20289,19714744.0
2022-07-22,2022-07-22,DICIND,B,380.95,380.95,361.0,361.9,364.55,177,638,233822.0
2022-07-22,2022-07-22,CRISIL,A,3386.4,3386.4,3219.75,3296.65,3296.85,1140,4389,14324980.0
2022-07-22,2022-07-22,CGPOWER,A,222.9,231.9,219.2,229.15,221.55,10591,621409,140506294.0
2022-07-22,2022-07-22,DABUR,A,572.2,577.55,567.3,576.1,572.25,4618,84880,48622136.0
2022-07-22,2022-07-22,DALMIASUG,A,374.85,384.9,361.9,368.85,369.9,1894,55561,20828420.0
2022-07-22,2022-07-22,ARVIND,A,90.25,92.5,89.5,91.6,89.25,3072,210339,19187967.0
2022-07-22,2022-07-22,BHEL,A,53.6,53.9,52.0,52.9,53.35,3084,1487324,78495760.0
2022-07-22,2022-07-22,HINDPETRO,A,239.0,239.0,233.25,234.3,237.65,1790,61201,14387218.0
2022-07-22,2022-07-22,IFCI,A,9.99,10.04,9.71,9.9,9.99,458,577999,5709205.0
2022-07-22,2022-07-22,MTNL,A,24.55,24.65,23.6,23.75,24.35,1552,325892,7807411.0
2022-07-22,2022-07-22,MRPL,A,73.8,74.0,71.75,72.4,73.5,3053,386714,27991145.0
2022-07-22,2022-07-22,CHENNPETRO,B,277.0,280.0,268.15,277.5,275.4,3153,158455,43261780.0
2022-07-22,2022-07-22,RELCAPITAL,T,12.19,12.24,11.99,12.08,12.09,476,80970,976578.0
2022-07-22,2022-07-22,SBIN,A,513.5,520.0,511.2,513.7,512.05,17211,779806,402689109.0
2022-07-22,2022-07-22,SAIL,A,76.0,76.25,74.7,75.35,75.65,8374,1398448,105390240.0
2022-07-22,2022-07-22,TITAN,A,2300.2,2329.95,2285.35,2324.9,2287.85,3025,34529,80091479.0
2022-07-22,2022-07-22,IDBI,A,37.2,37.25,36.4,36.65,36.75,1453,479768,17714710.0
2022-07-22,2022-07-22,DCW,B,36.45,36.95,35.75,36.35,36.35,618,47771,1736050.0
2022-07-22,2022-07-22,DHAMPURSUG,A,245.0,247.0,236.05,237.0,241.65,2508,57396,13766709.0
2022-07-22,2022-07-22,DIAMINESQ,X,294.75,294.9,287.0,292.1,289.35,89,4073,1179224.0
2022-07-22,2022-07-22,ELANTAS,B,4277.4,4277.4,4117.0,4141.8,4137.15,65,207,866710.0
2022-07-22,2022-07-22,DRREDDY,A,4383.1,4405.0,4354.65,4374.5,4373.0,1725,9549,41873090.0
2022-07-22,2022-07-22,EIDPARRY,A,562.0,570.0,553.0,558.2,559.8,1858,26501,14933729.0
