TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-02-04,2022-02-04,ABB,A,2297.2,2364.95,2283.3,2331.7,2304.35,1741,14258,33240172.0
2022-02-04,2022-02-04,AEGISLOG,A,221.0,230.3,218.0,228.35,221.0,2719,110747,25037629.0
2022-02-04,2022-02-04,ARE&M,A,640.0,640.0,626.25,630.35,638.2,1690,29352,18548797.0
2022-02-04,2022-02-04,AMBALALSA,X,39.75,39.95,38.45,39.1,39.1,944,212957,8352105.0
2022-02-04,2022-02-04,HDFC,A,2544.0,2544.0,2497.05,2502.65,2527.75,6162,91421,229889581.0
2022-02-04,2022-02-04,ANDHRAPET,B,118.3,120.7,118.0,118.25,118.65,1250,215187,25627441.0
2022-02-04,2022-02-04,ANSALAPI,B,16.1,16.35,15.9,16.35,15.6,60,35357,575463.0
2022-02-04,2022-02-04,UTIQUE,XT,8.23,8.23,8.0,8.23,7.84,935,388930,3198782.0
2022-02-04,2022-02-04,ARUNAHTEL,XT,10.65,10.92,10.0,10.6,10.4,66,28686,307387.0
2022-02-04,2022-02-04,BOMDYEING,A,124.05,127.25,122.25,123.8,123.95,9722,1122872,139938073.0
2022-02-04,2022-02-04,ASIANHOTNR,B,83.0,83.75,81.1,81.9,83.3,122,5146,427275.0
2022-02-04,2022-02-04,ATUL,A,9580.0,9700.0,9422.75,9451.45,9597.5,904,2279,21804248.0
2022-02-04,2022-02-04,ATVPR,XT,15.0,15.25,13.85,14.95,14.55,188,61839,902254.0
2022-02-04,2022-02-04,BAJAJELEC,A,1220.45,1235.3,1213.7,1221.9,1216.7,475,2857,3488592.0
2022-02-04,2022-02-04,BAJAJHIND,A,17.25,17.25,16.45,16.55,16.8,2651,1740557,29269239.0
2022-02-04,2022-02-04,FORCEMOT,A,1198.0,1208.0,1190.0,1194.0,1193.4,356,1548,1854558.0
2022-02-04,2022-02-04,BAJFINANCE,A,7100.0,7186.25,7052.7,7155.9,7111.2,8735,55552,396202987.0
2022-02-04,2022-02-04,BALRAMCHIN,A,448.95,452.15,436.7,438.45,444.85,3673,157259,69859012.0
2022-02-04,2022-02-04,BANCOINDIA,B,181.45,184.1,178.8,180.15,182.65,261,10110,1833034.0
2022-02-04,2022-02-04,ABREL,A,865.0,888.5,862.0,879.8,869.2,1136,18200,15944824.0
2022-02-04,2022-02-04,BANARISUG,A,2871.9,2952.6,2871.9,2892.15,2867.1,58,224,653679.0
2022-02-04,2022-02-04,BASF,A,3150.0,3180.6,3120.6,3156.7,3131.9,519,1726,5447054.0
2022-02-04,2022-02-04,BATAINDIA,A,1980.0,1990.7,1936.1,1940.45,1994.35,1548,17393,34075415.0
2022-02-04,2022-02-04,BEML,A,1849.9,1869.0,1811.6,1818.25,1845.5,710,4442,8181224.0
2022-02-04,2022-02-04,BEL,A,209.2,209.55,204.3,204.8,208.05,6211,281565,58290995.0
2022-02-04,2022-02-04,BEPL,A,142.0,144.0,140.8,141.4,143.3,1336,80143,11398923.0
2022-02-04,2022-02-04,BIHSPONG,XT,13.0,13.0,11.83,12.58,12.45,215,105150,1301519.0
