TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-09-21,2020-09-21,ABB,B,901.0,920.0,897.2,898.8,901.15,756,10249,9213029.0
2020-09-21,2020-09-21,AEGISLOG,A,240.0,245.0,230.7,234.25,234.65,632,11111,2652132.0
2020-09-21,2020-09-21,ARE&M,A,758.3,758.3,718.65,724.9,764.05,2065,44679,33248968.0
2020-09-21,2020-09-21,AMBALALSA,X,20.2,20.2,18.8,18.9,19.75,203,47742,928409.0
2020-09-21,2020-09-21,HDFC,A,1715.1,1747.15,1702.35,1708.95,1722.8,4964,56645,97666917.0
2020-09-21,2020-09-21,ANDHRAPET,XT,33.5,34.0,31.0,31.85,32.5,355,108203,3514313.0
2020-09-21,2020-09-21,ANSALAPI,B,4.01,4.01,3.9,3.96,4.05,43,21268,84696.0
2020-09-21,2020-09-21,UTIQUE,X,1.05,1.1,1.0,1.1,1.05,12,3761,3892.0
2020-09-21,2020-09-21,ARUNAHTEL,XT,7.12,7.12,7.12,7.12,6.79,1,5,35.0
2020-09-21,2020-09-21,BOMDYEING,A,68.0,68.0,63.7,64.65,68.05,1822,152781,10078967.0
2020-09-21,2020-09-21,ASIANHOTNR,B,56.1,57.8,55.25,56.45,57.05,117,938,52660.0
2020-09-21,2020-09-21,ATUL,A,6794.65,6804.1,6236.25,6250.95,6612.3,905,2438,15842255.0
2020-09-21,2020-09-21,ATVPR,XT,3.95,4.1,3.76,3.78,3.95,40,13571,52161.0
2020-09-21,2020-09-21,AUTOLITEI,B,20.0,20.2,19.15,19.35,19.75,68,3903,76170.0
2020-09-21,2020-09-21,BAJAJELEC,A,493.0,503.55,467.5,473.3,492.8,587,7382,3572327.0
2020-09-21,2020-09-21,BAJAJHIND,B,5.47,5.47,5.14,5.2,5.38,1036,413702,2166329.0
2020-09-21,2020-09-21,FORCEMOT,A,1164.6,1174.95,1100.0,1109.15,1164.6,1084,7596,8583838.0
2020-09-21,2020-09-21,BAJFINANCE,A,3470.0,3470.0,3315.0,3327.95,3475.45,22838,159913,540579100.0
2020-09-21,2020-09-21,BALRAMCHIN,A,161.0,161.0,148.3,149.65,160.15,758,30645,4746613.0
2020-09-21,2020-09-21,BANCOINDIA,B,94.0,94.0,86.25,87.65,90.35,219,11187,999696.0
2020-09-21,2020-09-21,ABREL,A,367.9,371.95,341.0,343.65,369.8,1100,37899,13376839.0
2020-09-21,2020-09-21,BANARISUG,B,1300.4,1306.4,1282.6,1300.25,1300.15,26,1408,1830373.0
2020-09-21,2020-09-21,BASF,A,1513.0,1548.0,1448.9,1459.8,1512.4,981,4606,6876363.0
2020-09-21,2020-09-21,BATAINDIA,A,1340.0,1352.5,1315.0,1322.8,1334.4,2454,26089,34902991.0
2020-09-21,2020-09-21,BEML,A,649.0,650.0,618.0,625.25,648.75,1326,27613,17515275.0
2020-09-21,2020-09-21,BEL,A,104.0,104.0,95.2,96.2,103.6,2540,356650,35231435.0
2020-09-21,2020-09-21,BEPL,B,62.1,65.3,58.25,59.15,62.75,850,88203,5461747.0
2020-09-21,2020-09-21,TATASTLBSL,B,23.1,23.3,21.7,21.8,23.1,5762,227737,5042049.0
2020-09-21,2020-09-21,BIHSPONG,XT,0.58,0.58,0.58,0.58,0.56,6,6859,3978.0
2020-09-21,2020-09-21,BIRLACABLE,B,55.0,55.8,51.3,52.1,54.25,145,4701,251584.0
2020-09-21,2020-09-21,BLUESTARCO,A,620.0,648.5,616.5,631.45,635.65,1446,16180,10246052.0
2020-09-21,2020-09-21,DISAQ,X,3505.0,3567.95,3430.0,3443.85,3505.0,30,188,655691.0
2020-09-21,2020-09-21,QUESTCAP,X,66.55,73.25,66.55,73.25,73.3,2,120,8455.0
2020-09-21,2020-09-21,BPL,B,18.85,19.05,18.1,18.2,18.75,80,9932,184041.0
2020-09-21,2020-09-21,OAL,B,410.0,411.0,370.2,373.05,411.3,620,5329,2062257.0
2020-09-21,2020-09-21,CENTEXT,B,3.45,3.45,3.28,3.29,3.45,64,24456,80842.0
2020-09-21,2020-09-21,CESC,A,684.4,700.0,623.65,639.25,676.3,3131,48182,32822708.0
2020-09-21,2020-09-21,CHAMBLFERT,A,156.3,156.8,151.15,152.4,156.8,10387,130659,20141199.0
2020-09-21,2020-09-21,EXIDEIND,A,166.2,166.5,157.25,159.0,167.0,2329,255536,41675476.0
2020-09-21,2020-09-21,CIPLA,A,806.85,811.4,762.1,767.7,806.85,13306,506235,398734334.0
2020-09-21,2020-09-21,DICIND,B,380.35,383.8,356.05,360.25,379.3,133,1231,460033.0
2020-09-21,2020-09-21,CRISIL,A,1692.0,1763.0,1692.0,1738.65,1730.85,403,1483,2564320.0
2020-09-21,2020-09-21,CGPOWER,B,25.0,25.5,24.15,24.15,25.4,1135,591922,14553042.0
2020-09-21,2020-09-21,DABUR,A,510.0,510.7,487.55,490.8,507.85,2205,56863,28261294.0
2020-09-21,2020-09-21,DALMIASUG,B,133.2,133.9,127.85,128.4,135.0,429,14925,1933689.0
2020-09-21,2020-09-21,ARVIND,A,32.7,32.7,30.4,31.1,32.7,1871,857020,27094256.0
2020-09-21,2020-09-21,BALARPURIND,T,1.49,1.49,1.35,1.36,1.42,429,1062309,1480071.0
2020-09-21,2020-09-21,BHEL,A,34.4,35.55,34.05,34.3,34.65,10225,3628042,125516002.0
2020-09-21,2020-09-21,HINDPETRO,A,194.0,198.5,188.45,189.05,193.95,3148,295302,57234172.0
2020-09-21,2020-09-21,IFCI,A,6.52,6.6,6.19,6.26,6.58,24396,485444,3085217.0
2020-09-21,2020-09-21,MTNL,B,9.4,9.4,8.55,8.69,9.19,11984,274201,2452841.0
2020-09-21,2020-09-21,MRPL,A,29.05,29.35,28.0,28.15,28.85,792,114053,3266508.0
2020-09-21,2020-09-21,CHENNPETRO,A,76.0,76.1,71.65,72.45,76.2,624,44316,3261868.0
2020-09-21,2020-09-21,RELCAPITAL,B,8.79,8.79,8.21,8.21,8.64,905,431091,3569584.0
2020-09-21,2020-09-21,SBIN,A,193.0,193.5,184.3,185.8,192.6,53052,4120225,777292604.0
2020-09-21,2020-09-21,SAIL,A,38.0,38.15,35.0,35.4,37.85,6574,1707383,62051273.0
2020-09-21,2020-09-21,TITAN,A,1168.0,1171.3,1115.05,1119.65,1162.85,4925,101069,115465508.0
2020-09-21,2020-09-21,IDBI,A,37.6,39.05,35.65,35.95,37.1,1661,383902,14437961.0
2020-09-21,2020-09-21,DCW,B,15.5,15.5,13.89,14.6,15.42,278,65011,949681.0
2020-09-21,2020-09-21,DHAMPURSUG,B,149.0,149.05,140.2,141.35,148.1,533,24432,3510610.0
2020-09-21,2020-09-21,DIAMINESQ,X,464.75,479.9,431.0,441.4,463.95,1047,38397,17773496.0
2020-09-21,2020-09-21,ELANTAS,B,2620.0,2650.0,2537.7,2548.9,2628.1,85,480,1250644.0
2020-09-21,2020-09-21,DRREDDY,A,5338.0,5514.65,5114.1,5139.2,5326.7,27603,313292,1655193595.0
2020-09-21,2020-09-21,EIDPARRY,A,301.25,308.55,283.6,286.2,301.55,1345,21727,6415770.0
2020-09-21,2020-09-21,PGHL,A,5344.9,5344.9,5108.6,5141.8,5271.15,382,1113,5819339.0
2020-09-21,2020-09-21,ELECTCAST,B,17.75,18.51,16.91,17.34,17.53,456,152114,2688782.0
2020-09-21,2020-09-21,ESABINDIA,B,1378.9,1390.6,1370.0,1370.0,1371.55,16,29,39855.0
2020-09-21,2020-09-21,EPL,A,255.55,263.55,236.95,242.0,251.9,6338,248011,63126202.0
2020-09-21,2020-09-21,ESTER,B,77.45,80.6,74.5,74.6,78.4,687,53749,4110848.0
2020-09-21,2020-09-21,FGP,X,1.05,1.05,1.05,1.05,1.1,9,1573,1651.0
2020-09-21,2020-09-21,FINCABLES,A,298.8,299.9,284.0,285.5,294.15,521,7761,2263601.0
2020-09-21,2020-09-21,COCKERILL,X,808.0,808.0,710.3,731.25,807.9,151,1346,1010684.0
