TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-04-22,2020-04-22,ABB,B,905.75,920.0,889.0,906.1,896.1,441,2491,2248559.0
2020-04-22,2020-04-22,AEGISLOG,A,169.4,170.0,164.1,165.1,164.65,138,5475,909328.0
2020-04-22,2020-04-22,ARE&M,A,510.0,559.95,503.85,557.7,509.05,2430,36994,20146017.0
2020-04-22,2020-04-22,AMBALALSA,X,19.2,19.9,18.95,18.95,19.9,85,21370,408288.0
2020-04-22,2020-04-22,HDFC,A,1665.0,1678.85,1626.0,1663.15,1669.3,13704,158332,262742018.0
2020-04-22,2020-04-22,ANDHRAPET,X,25.0,25.95,23.75,24.7,24.9,268,55908,1405527.0
2020-04-22,2020-04-22,ANSALAPI,B,4.76,5.04,4.64,5.0,4.8,58,17009,82976.0
2020-04-22,2020-04-22,UTIQUE,X,1.1,1.1,1.1,1.1,1.06,1,407,447.0
2020-04-22,2020-04-22,BOMDYEING,A,52.0,54.0,50.6,51.95,52.8,1698,128120,6643627.0
2020-04-22,2020-04-22,ASIANHOTNR,B,69.95,69.95,69.95,69.95,70.0,1,5,349.0
2020-04-22,2020-04-22,ATUL,A,4542.35,4605.1,4417.5,4559.3,4461.45,346,775,3514921.0
2020-04-22,2020-04-22,ATVPR,XT,3.62,3.78,3.6,3.78,3.6,20,2564,9472.0
2020-04-22,2020-04-22,BAJAJELEC,A,351.0,357.0,324.1,336.45,322.65,962,8912,2960751.0
2020-04-22,2020-04-22,BAJAJHIND,B,4.69,4.7,4.34,4.53,4.56,1159,1273306,5607302.0
2020-04-22,2020-04-22,FORCEMOT,A,844.55,889.5,823.7,863.55,844.7,977,3883,3345015.0
2020-04-22,2020-04-22,BAJFINANCE,A,2065.0,2170.0,2024.0,2147.5,2098.7,29795,367109,771771275.0
2020-04-22,2020-04-22,BALRAMCHIN,A,100.1,104.0,97.6,100.95,100.1,1021,50188,5090406.0
2020-04-22,2020-04-22,BANCOINDIA,B,70.1,70.1,65.05,67.65,69.25,431,11015,737303.0
2020-04-22,2020-04-22,ABREL,A,303.0,309.85,280.1,284.8,310.65,13392,718182,206817302.0
2020-04-22,2020-04-22,BANARISUG,B,890.05,891.05,890.0,890.45,915.0,5,35,31166.0
2020-04-22,2020-04-22,BASF,A,1067.75,1073.9,1035.3,1063.95,1063.3,1022,1867,1964929.0
2020-04-22,2020-04-22,BATAINDIA,A,1200.0,1224.1,1171.0,1215.85,1201.75,2774,35990,43320869.0
2020-04-22,2020-04-22,BEML,A,595.0,595.0,554.05,574.05,584.65,2778,45189,25955750.0
2020-04-22,2020-04-22,BEL,A,75.9,77.6,75.0,76.55,75.8,1993,343808,26259818.0
2020-04-22,2020-04-22,BEPL,B,36.1,39.75,36.1,38.25,37.2,988,85006,3225750.0
2020-04-22,2020-04-22,TATASTLBSL,B,16.5,16.85,16.3,16.7,16.75,527,253650,4221172.0
2020-04-22,2020-04-22,BIHSPONG,XT,0.35,0.36,0.35,0.36,0.35,18,20294,7295.0
2020-04-22,2020-04-22,BIRLACABLE,B,42.6,43.0,40.6,41.45,42.6,62,3531,148395.0
2020-04-22,2020-04-22,BLUESTARCO,A,549.5,569.5,521.45,561.75,537.85,621,2983,1634091.0
2020-04-22,2020-04-22,DISAQ,X,3550.0,3550.0,3500.0,3500.0,3551.6,14,50,175050.0
2020-04-22,2020-04-22,QUESTCAP,X,50.6,53.9,50.6,50.65,51.4,2,101,5113.0
2020-04-22,2020-04-22,BPL,T,15.39,16.0,15.36,15.36,16.16,25,2227,34269.0
2020-04-22,2020-04-22,OAL,B,161.25,164.65,160.0,160.0,163.0,31,1345,220430.0
2020-04-22,2020-04-22,CENTEXT,B,2.5,2.74,2.45,2.67,2.5,19,14665,37017.0
2020-04-22,2020-04-22,CESC,A,605.4,610.05,585.55,604.8,607.25,878,13233,7916542.0
2020-04-22,2020-04-22,CHAMBLFERT,A,130.0,131.65,124.55,128.15,127.3,3069,80879,10347999.0
2020-04-22,2020-04-22,EXIDEIND,A,141.3,148.55,138.45,147.2,141.3,5803,297577,43700610.0
2020-04-22,2020-04-22,CIPLA,A,592.05,611.0,585.15,587.1,590.8,5666,235467,139512172.0
2020-04-22,2020-04-22,DICIND,B,295.0,295.0,295.0,295.0,296.55,5,24,7080.0
2020-04-22,2020-04-22,CRISIL,A,1383.65,1429.95,1383.65,1419.9,1402.8,246,867,1222116.0
2020-04-22,2020-04-22,CGPOWER,B,7.01,7.73,7.01,7.73,7.37,317,517860,3772256.0
2020-04-22,2020-04-22,DABUR,A,500.0,504.5,496.0,502.75,498.05,2190,67632,33896910.0
2020-04-22,2020-04-22,DALMIASUG,B,63.0,64.7,59.65,62.35,62.65,89,3969,244178.0
2020-04-22,2020-04-22,ARVIND,A,25.45,25.6,24.8,25.0,25.75,1911,942658,23834451.0
2020-04-22,2020-04-22,BALARPURIND,B,0.4,0.4,0.38,0.4,0.39,43,232530,92713.0
2020-04-22,2020-04-22,BHEL,A,21.7,21.8,20.9,21.35,21.7,3396,1392775,29627254.0
2020-04-22,2020-04-22,HINDPETRO,A,217.4,217.4,206.55,212.7,215.8,3417,208054,43925390.0
2020-04-22,2020-04-22,IFCI,A,4.15,4.21,4.04,4.14,4.13,7381,338813,1391598.0
2020-04-22,2020-04-22,MTNL,B,7.61,7.61,7.22,7.22,7.59,2849,274249,1990004.0
2020-04-22,2020-04-22,MRPL,A,32.0,32.6,30.2,31.9,32.25,518,44804,1407275.0
2020-04-22,2020-04-22,CHENNPETRO,A,66.75,66.75,62.05,63.85,65.3,2061,46601,2941012.0
2020-04-22,2020-04-22,RELCAPITAL,A,6.04,6.42,6.03,6.42,5.84,922,2879110,18425276.0
2020-04-22,2020-04-22,SBIN,A,185.1,189.5,181.4,188.6,184.9,22639,3433220,636886358.0
2020-04-22,2020-04-22,SAIL,A,26.75,26.75,25.4,26.3,26.5,30519,1270007,33018456.0
2020-04-22,2020-04-22,TITAN,A,940.0,955.0,923.0,952.2,936.7,2600,59308,55823129.0
2020-04-22,2020-04-22,IDBI,A,21.5,21.7,20.95,21.35,21.1,695,661534,14033581.0
2020-04-22,2020-04-22,DCW,B,9.7,10.0,9.7,10.0,9.75,14,3571,35177.0
2020-04-22,2020-04-22,DHAMPURSUG,B,103.5,104.0,97.5,102.1,101.95,493,29296,2973184.0
2020-04-22,2020-04-22,DIAMINESQ,X,173.0,186.4,166.5,184.2,171.05,503,24239,4304428.0
2020-04-22,2020-04-22,ELANTAS,B,2251.0,2345.95,2251.0,2287.0,2309.6,53,193,441445.0
2020-04-22,2020-04-22,DRREDDY,A,4074.0,4095.0,3970.0,4057.3,4015.55,5713,52400,212256540.0
2020-04-22,2020-04-22,EIDPARRY,A,149.5,154.8,142.6,147.0,151.1,1803,37367,5553819.0
2020-04-22,2020-04-22,PGHL,A,4085.95,4136.6,4019.0,4114.9,4109.55,263,575,2354851.0
2020-04-22,2020-04-22,ELECTCAST,B,10.4,10.6,10.2,10.47,10.33,49,11891,124390.0
2020-04-22,2020-04-22,ESABINDIA,B,1161.9,1172.0,1118.0,1156.1,1164.65,104,439,502417.0
2020-04-22,2020-04-22,EPL,A,170.15,176.3,170.15,173.0,173.95,208,1916,331559.0
2020-04-22,2020-04-22,ESTER,B,28.2,28.7,27.4,28.7,28.6,47,3521,99588.0
2020-04-22,2020-04-22,FINCABLES,A,239.0,248.8,232.6,237.5,244.7,801,4663,1099862.0
2020-04-22,2020-04-22,COCKERILL,X,509.8,509.8,471.0,492.6,496.1,42,914,451051.0
2020-04-22,2020-04-22,UFLEX,A,169.0,169.0,158.35,162.0,164.85,198,1900,308200.0
2020-04-22,2020-04-22,FOSECOIND,B,1006.0,1033.0,995.0,1010.0,1051.25,38,196,196492.0
2020-04-22,2020-04-22,GOLDENTOBC,B,24.7,24.7,24.7,24.7,23.55,125,1504,37148.0
2020-04-22,2020-04-22,GANESHBE,X,27.3,29.7,27.1,29.1,27.15,86,9819,279411.0
2020-04-22,2020-04-22,GARDENSILK,B,6.44,6.44,6.22,6.32,6.14,26,2769,17745.0
2020-04-22,2020-04-22,METROGLOBL,X,38.4,38.4,34.0,36.0,34.9,44,758,26736.0
2020-04-22,2020-04-22,GTL,T,1.33,1.33,1.33,1.33,1.33,3,2500,3325.0
2020-04-22,2020-04-22,GODFRYPHLP,A,969.95,1082.0,937.95,1043.0,942.2,2174,15766,15973973.0
2020-04-22,2020-04-22,GODREJIND,A,270.0,280.0,260.7,264.95,271.15,2184,32570,8704909.0
2020-04-22,2020-04-22,KANSAINER,A,389.45,389.45,375.95,379.5,386.1,552,3570,1358964.0
2020-04-22,2020-04-22,GOODRICKE,X,140.2,143.0,137.25,138.25,140.75,90,6899,959991.0
2020-04-22,2020-04-22,GOODYEAR,B,689.35,769.0,670.6,719.75,689.35,1866,33994,24900701.0
2020-04-22,2020-04-22,GTNINDS,B,5.21,5.46,4.94,5.46,5.2,10,4852,25239.0
2020-04-22,2020-04-22,GHCL,A,107.15,107.15,102.65,104.0,108.05,1003,20036,2071763.0
2020-04-22,2020-04-22,GFLLIMITED,B,82.9,84.0,82.9,83.6,87.25,25,639,53081.0
2020-04-22,2020-04-22,GLFL,T,1.94,1.94,1.94,1.94,1.85,1,1,1.0
2020-04-22,2020-04-22,HCL-INSYS,B,6.05,6.15,5.95,6.15,5.86,182,102509,627965.0
2020-04-22,2020-04-22,HDFCBANK,A,918.0,932.65,907.3,928.4,920.75,14882,429763,395038693.0
2020-04-22,2020-04-22,HEROMOTOCO,A,1815.0,1904.15,1800.0,1888.75,1827.65,6020,70801,132512455.0
2020-04-22,2020-04-22,HFCL,A,10.22,11.24,10.22,11.24,10.22,870,190988,2104517.0
2020-04-22,2020-04-22,HSCL,A,47.6,49.0,46.15,47.5,48.0,785,67803,3214931.0
2020-04-22,2020-04-22,HCC,B,5.02,5.22,4.96,4.96,5.22,293,380192,1899113.0
2020-04-22,2020-04-22,HINDOILEXP,B,39.1,39.1,35.65,38.4,39.15,384,18450,687517.0
2020-04-22,2020-04-22,AGI,B,52.0,53.5,50.2,52.35,52.1,259,19709,1031779.0
2020-04-22,2020-04-22,HINDZINC,A,170.0,170.2,165.45,166.9,168.75,1070,19869,3320381.0
2020-04-22,2020-04-22,NDLVENTURE,B,291.0,302.0,290.65,293.3,299.05,17,363,106844.0
2020-04-22,2020-04-22,HMT,Z,11.95,11.95,10.83,11.5,11.4,15,2413,26415.0
2020-04-22,2020-04-22,PRAGBOS,XT,2.5,2.5,2.5,2.5,2.43,4,319,797.0
2020-04-22,2020-04-22,HLVLTD,B,3.84,3.95,3.7,3.81,3.84,22,4383,16525.0
2020-04-22,2020-04-22,INDIAGLYCO,B,280.1,296.0,269.0,281.7,283.55,2667,63334,18166184.0
2020-04-22,2020-04-22,MARGOFIN,X,6.5,6.5,6.2,6.2,6.5,4,300,1863.0
2020-04-22,2020-04-22,INFY,A,633.2,645.3,628.1,642.05,633.05,5766,166193,106278165.0
2020-04-22,2020-04-22,INGERRAND,B,634.0,635.2,631.85,633.45,633.0,20,52,32951.0
2020-04-22,2020-04-22,INSILCOLTD,X,8.2,8.34,7.8,7.87,8.18,18,3288,26315.0
2020-04-22,2020-04-22,ITHL,X,45.0,48.0,44.05,47.4,48.1,39,1327,61873.0
2020-04-22,2020-04-22,IONEXCHANG,B,644.0,661.6,629.0,655.5,643.7,659,12060,7760434.0
2020-04-22,2020-04-22,SUNDROP,B,460.0,499.95,460.0,476.15,488.45,92,2279,1088154.0
2020-04-22,2020-04-22,JISLJALEQS,A,5.67,5.67,5.67,5.67,5.4,80,131484,745514.0
2020-04-22,2020-04-22,JASCH,X,21.8,21.8,21.8,21.8,22.0,1,100,2180.0
2020-04-22,2020-04-22,JCTLTD,XT,0.9,0.94,0.86,0.94,0.9,220,287159,252883.0
2020-04-22,2020-04-22,JINDALPOLY,B,229.95,234.0,227.25,232.1,223.05,178,1480,338817.0
2020-04-22,2020-04-22,JSWSTEEL,A,159.85,162.9,155.65,161.1,159.6,2935,312438,49729777.0
2020-04-22,2020-04-22,UMANGDAIRY,B,36.5,43.5,36.5,42.35,37.95,497,14805,601162.0
2020-04-22,2020-04-22,KAJARIACER,A,364.65,365.45,356.0,359.75,365.65,608,6684,2405109.0
2020-04-22,2020-04-22,KAKATCEM,B,130.0,130.0,125.25,126.55,128.55,86,924,117307.0
2020-04-22,2020-04-22,KSL,B,139.35,144.85,137.05,140.15,144.45,54,1758,245195.0
2020-04-22,2020-04-22,WHIRLPOOL,A,1846.75,1853.0,1817.95,1840.8,1855.55,499,1506,2765525.0
2020-04-22,2020-04-22,KGDENIM,X,17.75,18.9,17.45,18.25,18.35,58,8061,144068.0
2020-04-22,2020-04-22,KINETICENG,XT,17.82,19.68,17.82,17.95,18.75,7,320,6097.0
2020-04-22,2020-04-22,KIRLOSBROS,B,98.75,98.75,96.05,97.85,98.7,118,1363,132686.0
2020-04-22,2020-04-22,KIRLOSIND,B,536.0,536.0,514.5,521.3,569.4,19,255,134204.0
2020-04-22,2020-04-22,KIRLFER,B,53.0,56.6,53.0,55.2,56.3,74,5223,284209.0
2020-04-22,2020-04-22,KOTAKBANK,A,1122.0,1166.0,1108.0,1151.0,1130.45,8325,665885,758477200.0
2020-04-22,2020-04-22,KSB,B,504.05,506.0,496.45,505.6,496.0,72,420,210979.0
2020-04-22,2020-04-22,LGBBROSLTD,B,190.2,191.6,185.3,186.55,187.3,101,1234,233443.0
2020-04-22,2020-04-22,TRENT,A,474.0,477.2,460.05,473.05,474.1,599,8090,3798553.0
2020-04-22,2020-04-22,LMW,A,2476.0,2494.6,2424.0,2474.7,2564.65,156,248,610234.0
2020-04-22,2020-04-22,LICHSGFIN,A,262.0,265.75,252.2,263.05,262.15,3517,160833,41650523.0
2020-04-22,2020-04-22,UTTAMVALUE,T,0.19,0.19,0.19,0.19,0.19,143,821601,156104.0
2020-04-22,2020-04-22,LUPIN,A,818.0,829.4,803.0,806.45,813.5,3991,101446,82553363.0
2020-04-22,2020-04-22,LYKALABS,B,17.91,18.49,17.11,17.81,18.6,47,2424,43410.0
2020-04-22,2020-04-22,RAMCOCEM,A,557.85,563.3,540.7,560.2,547.2,1418,30845,17168501.0
2020-04-22,2020-04-22,MAFATIND,X,62.75,64.5,58.1,61.8,59.45,89,6197,382573.0
2020-04-22,2020-04-22,MAHSEAMLES,A,187.4,193.65,185.0,190.95,188.6,432,3561,676053.0
