TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-12-09,2020-12-09,ABB,B,1180.0,1180.0,1150.0,1156.3,1154.65,521,7038,8187991.0
2020-12-09,2020-12-09,AEGISLOG,A,268.65,269.15,244.7,258.95,267.35,1180,23238,6014449.0
2020-12-09,2020-12-09,ARE&M,A,921.0,935.0,913.05,928.0,919.7,3046,49666,45886301.0
2020-12-09,2020-12-09,AMBALALSA,X,20.75,21.2,20.3,20.6,20.45,191,52574,1088901.0
2020-12-09,2020-12-09,HDFC,A,2345.0,2345.0,2280.35,2305.2,2309.85,11252,4383991,10125534574.0
2020-12-09,2020-12-09,ANDHRAPET,X,49.9,49.9,47.55,49.2,49.3,533,177020,8724646.0
2020-12-09,2020-12-09,ANSALAPI,B,6.49,6.58,6.04,6.58,5.99,208,225747,1478349.0
2020-12-09,2020-12-09,UTIQUE,X,1.05,1.44,1.05,1.44,1.2,17,37608,52439.0
2020-12-09,2020-12-09,ARUNAHTEL,XT,8.84,8.84,8.17,8.17,8.59,8,646,5511.0
2020-12-09,2020-12-09,BOMDYEING,A,75.25,76.9,74.1,74.4,74.75,2512,288704,21758718.0
2020-12-09,2020-12-09,ASIANHOTNR,B,72.0,72.0,67.55,69.15,69.95,70,3308,227920.0
2020-12-09,2020-12-09,ATUL,A,6122.95,6139.95,6100.0,6114.35,6089.05,548,1406,8598088.0
2020-12-09,2020-12-09,ATVPR,XT,5.96,5.98,5.8,5.97,5.7,102,34648,206345.0
2020-12-09,2020-12-09,AUTOLITEI,B,26.0,27.5,24.95,25.25,25.7,51,2521,64821.0
2020-12-09,2020-12-09,BAJAJELEC,A,622.4,633.3,620.5,624.9,619.65,573,10335,6471736.0
2020-12-09,2020-12-09,BAJAJHIND,B,5.79,6.16,5.73,6.05,5.73,1107,1484899,8779007.0
2020-12-09,2020-12-09,FORCEMOT,A,1430.0,1515.0,1409.0,1487.4,1418.75,4953,42394,62536132.0
2020-12-09,2020-12-09,BAJFINANCE,A,4806.0,4850.0,4791.0,4843.0,4789.65,5930,85195,410360425.0
2020-12-09,2020-12-09,BALRAMCHIN,A,163.05,167.6,161.0,166.05,162.3,2124,144647,23789382.0
2020-12-09,2020-12-09,BANCOINDIA,B,128.0,139.0,128.0,138.3,127.9,2475,78290,10656556.0
2020-12-09,2020-12-09,ABREL,A,399.0,408.0,381.1,390.05,393.1,3462,172769,68150443.0
2020-12-09,2020-12-09,BANARISUG,B,1439.25,1460.0,1430.45,1453.0,1438.05,14,81,117738.0
2020-12-09,2020-12-09,BASF,A,1620.9,1649.95,1620.9,1624.1,1617.85,186,898,1467760.0
2020-12-09,2020-12-09,BATAINDIA,A,1563.45,1579.85,1560.0,1567.3,1563.45,1459,18223,28597205.0
2020-12-09,2020-12-09,BEML,A,745.9,766.5,738.4,748.9,732.1,2159,51716,38976830.0
2020-12-09,2020-12-09,BEL,A,116.0,122.5,114.8,116.85,113.1,17293,2523122,300385523.0
2020-12-09,2020-12-09,BEPL,B,126.0,128.15,122.0,123.15,126.0,1066,53662,6653035.0
2020-12-09,2020-12-09,TATASTLBSL,B,39.5,39.5,37.15,37.25,37.7,550,189287,7120691.0
2020-12-09,2020-12-09,BIRLACABLE,B,56.25,60.55,56.25,58.75,55.95,1316,52818,3108787.0
2020-12-09,2020-12-09,BLUESTARCO,A,810.0,815.6,788.05,793.65,805.6,661,3868,3095910.0
2020-12-09,2020-12-09,DISAQ,X,3915.0,3970.0,3900.0,3931.95,4010.75,50,246,965910.0
2020-12-09,2020-12-09,QUESTCAP,X,99.0,99.0,95.15,96.0,99.75,11,293,28340.0
2020-12-09,2020-12-09,BPL,B,23.75,24.0,23.5,23.8,23.7,190,14851,353959.0
2020-12-09,2020-12-09,OAL,B,568.45,571.95,548.0,552.35,556.95,314,4074,2264693.0
2020-12-09,2020-12-09,CENTEXT,B,7.0,7.11,6.0,6.18,6.78,838,242848,1536459.0
2020-12-09,2020-12-09,CESC,A,624.15,639.0,621.2,630.65,619.9,778,13693,8681184.0
2020-12-09,2020-12-09,CHAMBLFERT,A,209.0,213.0,205.3,211.7,207.9,1743,63185,13287802.0
2020-12-09,2020-12-09,EXIDEIND,A,193.6,194.3,190.45,192.75,191.75,1953,142348,27394352.0
2020-12-09,2020-12-09,CIPLA,A,765.95,773.5,759.65,762.25,765.9,3453,113420,86994667.0
2020-12-09,2020-12-09,DICIND,B,391.0,392.0,385.9,388.7,387.55,22,536,209559.0
2020-12-09,2020-12-09,CRISIL,A,1975.0,1996.65,1966.45,1972.55,1979.05,136,637,1261160.0
2020-12-09,2020-12-09,CGPOWER,B,46.65,47.7,46.5,46.5,48.9,2029,715954,33408701.0
2020-12-09,2020-12-09,DABUR,A,507.0,509.45,501.1,502.05,502.75,5564,214084,107938917.0
2020-12-09,2020-12-09,DALMIASUG,B,137.9,158.95,135.2,152.95,135.05,7712,287045,42964025.0
2020-12-09,2020-12-09,ARVIND,A,46.6,46.7,45.5,45.85,46.95,1734,544429,25051219.0
2020-12-09,2020-12-09,BALARPURIND,Z,1.61,1.61,1.6,1.61,1.54,718,3794724,6109350.0
2020-12-09,2020-12-09,BHEL,A,36.95,37.6,36.3,36.55,36.2,12295,6974201,257496180.0
2020-12-09,2020-12-09,HINDPETRO,A,216.4,220.15,215.75,218.3,215.8,1966,180022,39244245.0
2020-12-09,2020-12-09,IFCI,A,8.13,9.72,8.12,9.33,8.1,24378,5278009,46831477.0
2020-12-09,2020-12-09,MTNL,B,10.5,11.17,10.25,10.78,10.15,11827,804052,8647652.0
2020-12-09,2020-12-09,MRPL,A,35.7,36.25,34.75,34.85,35.7,1653,275650,9791208.0
2020-12-09,2020-12-09,CHENNPETRO,A,99.9,104.75,98.0,102.8,98.9,4959,412297,42110110.0
2020-12-09,2020-12-09,RELCAPITAL,B,11.51,11.51,11.51,11.51,10.97,613,575366,6622462.0
2020-12-09,2020-12-09,SBIN,A,272.0,274.85,269.25,270.35,271.95,21633,3102170,843898730.0
2020-12-09,2020-12-09,SAIL,A,55.9,56.4,54.45,54.7,55.75,4010,5357925,297395399.0
2020-12-09,2020-12-09,TITAN,A,1429.2,1434.95,1418.05,1426.5,1427.45,2046,43949,62675583.0
2020-12-09,2020-12-09,IDBI,A,42.9,43.05,41.5,41.9,42.5,2489,1957506,82236901.0
2020-12-09,2020-12-09,DCW,B,19.7,19.7,18.65,18.81,19.05,416,110623,2109038.0
2020-12-09,2020-12-09,DHAMPURSUG,B,160.0,166.5,159.0,164.95,158.65,2823,110594,18057608.0
2020-12-09,2020-12-09,DIAMINESQ,X,360.5,366.0,354.6,364.1,360.15,368,15476,5595181.0
2020-12-09,2020-12-09,ELANTAS,B,2590.0,2699.0,2576.05,2600.6,2591.25,283,3211,8426342.0
2020-12-09,2020-12-09,DRREDDY,A,5015.0,5099.45,5015.0,5056.55,5014.15,4381,49058,248423555.0
2020-12-09,2020-12-09,EIDPARRY,A,332.0,339.1,327.25,328.55,336.85,985,26807,8863302.0
2020-12-09,2020-12-09,PGHL,A,6789.0,6789.0,6699.0,6716.9,6685.9,173,294,1978710.0
2020-12-09,2020-12-09,ELECTCAST,B,24.95,24.95,24.05,24.4,24.15,172,34798,849249.0
2020-12-09,2020-12-09,ESABINDIA,B,1470.0,1482.05,1444.05,1450.55,1470.0,143,331,483057.0
2020-12-09,2020-12-09,EPL,A,257.15,261.3,253.55,259.4,255.9,790,9139,2360650.0
2020-12-09,2020-12-09,ESTER,B,128.05,129.0,125.55,127.55,125.8,973,29176,3718921.0
2020-12-09,2020-12-09,PHCAP,X,19.05,19.05,19.05,19.05,19.5,2,125,2381.0
2020-12-09,2020-12-09,FINCABLES,A,348.8,355.95,343.1,350.85,343.4,1733,32803,11487739.0
2020-12-09,2020-12-09,COCKERILL,X,755.0,759.95,738.0,748.8,756.0,55,1167,872738.0
2020-12-09,2020-12-09,UFLEX,A,388.0,399.2,388.0,392.0,389.5,469,9191,3628981.0
2020-12-09,2020-12-09,FOSECOIND,B,1215.05,1224.0,1210.0,1210.45,1215.0,77,629,765242.0
2020-12-09,2020-12-09,GOLDENTOBC,B,34.4,35.3,33.05,34.3,34.1,78,2147,73665.0
2020-12-09,2020-12-09,GANESHBE,X,65.2,66.0,62.05,63.0,64.8,415,52336,3351603.0
2020-12-09,2020-12-09,GARDENSILK,B,13.23,13.23,11.98,11.98,12.61,104,22670,274820.0
2020-12-09,2020-12-09,METROGLOBL,X,51.0,51.0,47.0,48.65,48.7,84,11803,572706.0
2020-12-09,2020-12-09,GTL,B,4.15,4.15,4.0,4.15,3.78,182,132733,549078.0
2020-12-09,2020-12-09,GODFRYPHLP,A,955.0,1040.0,945.0,1016.25,943.7,4552,63671,64491523.0
2020-12-09,2020-12-09,GODREJIND,A,439.95,442.8,434.45,442.2,438.15,885,13451,5926525.0
2020-12-09,2020-12-09,KANSAINER,A,562.65,562.65,553.05,557.55,562.8,364,4266,2380193.0
2020-12-09,2020-12-09,GOODRICKE,X,277.5,286.0,272.4,279.5,277.5,566,47937,13311200.0
2020-12-09,2020-12-09,GOODYEAR,B,1200.0,1202.0,1156.4,1163.6,1147.2,3032,23973,28107609.0
2020-12-09,2020-12-09,GTNINDS,B,10.8,10.81,9.8,10.81,10.3,68,12393,133712.0
2020-12-09,2020-12-09,GHCL,A,195.65,203.5,195.65,201.6,196.2,1146,26974,5423856.0
2020-12-09,2020-12-09,GFLLIMITED,B,85.95,89.5,85.1,87.95,86.7,268,5910,514835.0
2020-12-09,2020-12-09,GLFL,B,2.95,2.95,2.69,2.69,2.83,17,9429,26584.0
2020-12-09,2020-12-09,HCL-INSYS,B,9.48,9.5,9.0,9.15,9.06,581,353949,3278384.0
2020-12-09,2020-12-09,HDFCBANK,A,1380.0,1409.9,1376.3,1405.85,1376.25,29741,408109,570832450.0
2020-12-09,2020-12-09,HEROMOTOCO,A,3150.15,3203.45,3150.15,3191.75,3167.55,1819,21759,69422652.0
2020-12-09,2020-12-09,HFCL,A,21.45,22.95,21.15,22.2,21.4,4300,1540863,34277352.0
2020-12-09,2020-12-09,HSCL,A,43.0,44.15,42.75,42.9,43.15,2249,470294,20419752.0
