TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-04-20,2023-04-20,ABB,A,3206.0,3230.0,3180.45,3185.55,3203.7,1069,5002,16000877.0
2023-04-20,2023-04-20,AEGISLOG,A,391.25,393.95,386.8,388.0,391.2,1055,19453,7564500.0
2023-04-20,2023-04-20,ARE&M,A,613.0,613.95,597.0,600.8,612.65,896,12469,7540547.0
2023-04-20,2023-04-20,AMBALALSA,X,21.8,21.99,21.45,21.81,21.79,223,59700,1298239.0
2023-04-20,2023-04-20,HDFC,A,2748.25,2756.0,2731.7,2742.05,2744.3,1120,10218,28032984.0
2023-04-20,2023-04-20,ANDHRAPET,X,63.0,64.77,63.0,63.93,63.52,354,55519,3547775.0
2023-04-20,2023-04-20,UTIQUE,X,4.78,4.84,4.55,4.7,4.69,109,18333,85735.0
2023-04-20,2023-04-20,ARUNAHTEL,X,12.8,14.43,12.41,12.71,12.8,45,9965,126662.0
2023-04-20,2023-04-20,BOMDYEING,B,84.66,84.95,83.0,83.22,84.07,585,69162,5801156.0
2023-04-20,2023-04-20,ASIANHOTNR,T,143.7,158.65,143.55,158.65,151.1,31,1956,292303.0
2023-04-20,2023-04-20,ATUL,A,6910.0,7014.65,6910.0,6947.15,6925.5,481,1152,8021024.0
2023-04-20,2023-04-20,ATVPR,XT,8.22,8.22,7.9,8.07,7.88,42,3251,26225.0
2023-04-20,2023-04-20,BAJAJELEC,A,1092.3,1096.2,1076.5,1083.35,1068.6,806,557058,601651437.0
2023-04-20,2023-04-20,BAJAJHIND,A,14.91,15.12,14.38,14.45,14.86,2682,3354086,49188693.0
2023-04-20,2023-04-20,FORCEMOT,B,1269.05,1339.15,1259.1,1308.4,1266.85,996,6669,8759035.0
2023-04-20,2023-04-20,BAJFINANCE,A,5950.0,5963.95,5886.1,5911.45,5947.9,4023,18975,112307434.0
2023-04-20,2023-04-20,BALRAMCHIN,A,424.6,426.8,415.45,416.3,420.55,4055,189801,79896622.0
2023-04-20,2023-04-20,BANCOINDIA,B,245.0,246.05,240.0,244.25,245.65,1702,27275,6647130.0
2023-04-20,2023-04-20,ABREL,A,683.1,684.3,675.8,678.7,683.15,618,7776,5284362.0
2023-04-20,2023-04-20,BANARISUG,B,2788.0,2799.6,2763.0,2763.8,2779.45,16,27,74981.0
2023-04-20,2023-04-20,BASF,A,2375.0,2399.2,2324.0,2329.0,2360.75,238,931,2200190.0
2023-04-20,2023-04-20,BATAINDIA,A,1421.05,1467.0,1421.0,1458.3,1432.1,3658,40603,58949000.0
2023-04-20,2023-04-20,BEML,A,1234.15,1234.15,1211.6,1213.0,1234.75,342,2110,2574299.0
2023-04-20,2023-04-20,BEL,A,101.41,103.28,101.33,102.82,101.41,6712,946538,97311223.0
2023-04-20,2023-04-20,BEPL,A,103.28,103.28,101.77,102.0,102.5,198,25560,2622606.0
2023-04-20,2023-04-20,BIHSPONG,XT,8.85,9.29,8.85,9.23,9.0,62,19844,181365.0
2023-04-20,2023-04-20,BILVYAPAR,B,17.16,18.87,17.16,18.87,17.98,124,25307,456657.0
2023-04-20,2023-04-20,BIRLACABLE,B,129.0,131.55,128.95,130.2,129.45,129,3267,426206.0
2023-04-20,2023-04-20,BLUESTARCO,A,1467.25,1498.45,1455.05,1487.75,1467.25,295,1559,2316892.0
2023-04-20,2023-04-20,DISAQ,B,7821.35,7949.3,7821.3,7924.0,7863.9,8,13,102829.0
2023-04-20,2023-04-20,QUESTCAP,X,231.0,234.5,229.9,230.05,230.0,7,169,38955.0
2023-04-20,2023-04-20,BPL,B,58.28,62.05,58.28,60.51,58.24,288,25402,1539342.0
2023-04-20,2023-04-20,OAL,B,400.0,400.05,386.45,388.75,392.6,94,658,256895.0
2023-04-20,2023-04-20,CENTEXT,B,9.14,10.95,8.93,10.53,9.13,796,432425,4598972.0
2023-04-20,2023-04-20,CESC,A,68.98,68.98,67.9,68.22,68.46,436,36205,2471210.0
2023-04-20,2023-04-20,CHAMBLFERT,A,284.1,284.1,276.3,276.6,281.9,939,31820,8872918.0
2023-04-20,2023-04-20,EXIDEIND,A,188.05,188.65,186.0,187.9,187.9,962,45435,8524501.0
2023-04-20,2023-04-20,CIPLA,A,911.7,911.75,899.35,903.6,911.7,2474,46929,42429177.0
2023-04-20,2023-04-20,DICIND,B,415.25,421.3,415.25,418.2,412.95,31,91,38207.0
2023-04-20,2023-04-20,CRISIL,A,3376.3,3376.3,3297.45,3306.9,3351.7,381,1722,5730394.0
2023-04-20,2023-04-20,CGPOWER,A,298.0,302.4,295.7,299.7,298.7,1223,62491,18658789.0
2023-04-20,2023-04-20,DABUR,A,518.25,526.1,518.0,525.3,520.2,2910,67984,35599153.0
2023-04-20,2023-04-20,DALMIASUG,A,371.05,379.05,370.25,373.55,368.8,1422,24297,9092532.0
2023-04-20,2023-04-20,ARVIND,A,94.09,97.55,94.09,96.25,94.62,975,72189,6957985.0
2023-04-20,2023-04-20,BALARPURIND,Z,0.77,0.77,0.77,0.77,0.74,19,224162,172604.0
2023-04-20,2023-04-20,BHEL,A,75.36,76.64,75.29,76.29,75.35,2200,566922,43079888.0
2023-04-20,2023-04-20,HINDPETRO,A,240.0,243.4,237.85,239.6,238.35,2701,166033,39900941.0
2023-04-20,2023-04-20,IFCI,A,10.42,10.58,10.37,10.42,10.48,887,699496,7340149.0
2023-04-20,2023-04-20,MTNL,B,19.4,19.55,18.91,19.07,19.39,928,243480,4663513.0
2023-04-20,2023-04-20,MRPL,A,54.55,54.85,53.65,54.14,54.25,1677,324301,17619852.0
2023-04-20,2023-04-20,CHENNPETRO,A,262.5,277.45,261.85,275.7,262.45,5884,268258,72978678.0
2023-04-20,2023-04-20,RELCAPITAL,T,8.91,9.1,8.91,9.0,9.0,235,84224,759019.0
2023-04-20,2023-04-20,SBIN,A,540.55,545.35,536.9,544.7,540.35,8506,454958,246330821.0
2023-04-20,2023-04-20,SAIL,A,82.16,83.6,82.16,83.2,82.69,5143,612692,50931164.0
2023-04-20,2023-04-20,TITAN,A,2593.25,2617.7,2573.9,2578.5,2566.05,1873,19783,51254829.0
2023-04-20,2023-04-20,IDBI,A,52.51,53.25,52.26,52.62,52.44,3210,831167,43817771.0
2023-04-20,2023-04-20,DCW,B,44.85,45.82,44.85,45.07,45.37,628,38860,1764084.0
2023-04-20,2023-04-20,DHAMPURSUG,A,249.0,250.0,242.1,244.4,246.15,1755,62606,15432185.0
2023-04-20,2023-04-20,DIAMINESQ,X,475.0,480.5,470.0,475.15,475.0,163,5189,2465318.0
2023-04-20,2023-04-20,ELANTAS,B,5239.15,5329.3,5174.0,5250.9,5276.1,64,299,1566378.0
