TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-09-11,2020-09-11,ABB,B,899.0,904.25,894.0,897.3,899.4,549,6138,5516582.0
2020-09-11,2020-09-11,AEGISLOG,A,203.65,205.45,199.25,204.05,203.5,330,9178,1866120.0
2020-09-11,2020-09-11,ARE&M,A,748.0,751.85,738.55,746.8,741.45,831,18856,14093122.0
2020-09-11,2020-09-11,AMBALALSA,X,20.8,21.45,20.35,20.55,21.1,198,79448,1654648.0
2020-09-11,2020-09-11,HDFC,A,1772.0,1785.6,1760.15,1768.2,1777.15,3072,48469,85777107.0
2020-09-11,2020-09-11,ANDHRAPET,XT,29.55,32.15,29.55,31.05,30.65,311,196079,6146476.0
2020-09-11,2020-09-11,ANSALAPI,B,4.25,4.52,4.24,4.52,4.38,18,15006,65198.0
2020-09-11,2020-09-11,UTIQUE,X,1.21,1.21,1.15,1.15,1.16,10,810,972.0
2020-09-11,2020-09-11,ARUNAHTEL,XT,6.79,6.79,6.79,6.79,6.79,3,700,4753.0
2020-09-11,2020-09-11,BOMDYEING,A,65.0,65.75,64.2,65.05,64.5,729,77677,5053847.0
2020-09-11,2020-09-11,ASIANHOTNR,B,59.1,59.85,57.25,58.0,56.65,101,6313,367718.0
2020-09-11,2020-09-11,ATUL,A,6368.0,6368.0,6186.45,6288.35,6367.5,373,13445,85031433.0
2020-09-11,2020-09-11,ATVPR,XT,4.01,4.1,3.93,3.98,4.13,49,32315,128673.0
2020-09-11,2020-09-11,AUTOLITEI,B,23.0,23.0,22.0,22.0,21.9,5,706,15838.0
2020-09-11,2020-09-11,BAJAJELEC,A,458.0,467.3,453.05,460.5,458.4,653,9077,4164090.0
2020-09-11,2020-09-11,BAJAJHIND,B,5.5,5.5,5.4,5.43,5.46,250,108216,589206.0
2020-09-11,2020-09-11,FORCEMOT,A,1099.8,1123.0,1089.25,1094.3,1101.35,384,1684,1854913.0
2020-09-11,2020-09-11,BAJFINANCE,A,3494.0,3556.0,3456.15,3543.35,3499.0,15638,175965,618728706.0
2020-09-11,2020-09-11,BALRAMCHIN,A,145.0,148.8,144.85,147.2,144.85,866,42479,6249807.0
2020-09-11,2020-09-11,BANCOINDIA,B,89.75,90.55,88.6,89.0,90.05,145,8591,769850.0
