TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-03-23,2020-03-23,ABB,B,920.0,994.15,809.95,870.1,958.8,1421,47460,39097089.0
2020-03-23,2020-03-23,AEGISLOG,A,135.0,135.0,126.7,126.7,140.75,116,4145,527667.0
2020-03-23,2020-03-23,ARE&M,A,425.0,425.0,381.0,389.15,434.7,1403,21068,8324009.0
2020-03-23,2020-03-23,AMBALALSA,X,14.5,14.5,14.5,14.5,13.85,44,89366,1295807.0
2020-03-23,2020-03-23,HDFC,A,1579.0,1690.0,1501.6,1528.25,1753.9,13897,231690,371145206.0
2020-03-23,2020-03-23,ANDHRAPET,Z,15.85,17.45,15.85,15.85,16.65,84,17805,283578.0
2020-03-23,2020-03-23,ANSALAPI,B,3.81,3.81,3.8,3.8,4.0,4,845,3214.0
2020-03-23,2020-03-23,BOMDYEING,A,40.0,40.5,37.0,38.2,43.85,2780,343684,13296024.0
2020-03-23,2020-03-23,ASIANHOTNR,B,65.0,65.0,65.0,65.0,69.4,1,20,1300.0
2020-03-23,2020-03-23,ATUL,A,3800.0,4100.0,3381.0,3504.85,4210.75,759,2601,9417898.0
2020-03-23,2020-03-23,AUTOLITEI,B,12.0,13.25,11.3,12.3,12.55,44,445,5138.0
2020-03-23,2020-03-23,BAJAJELEC,A,337.0,337.0,273.25,303.2,341.05,717,5878,1787100.0
2020-03-23,2020-03-23,BAJAJHIND,B,2.88,2.88,2.61,2.64,2.89,309,446255,1193335.0
2020-03-23,2020-03-23,FORCEMOT,A,720.0,725.0,615.0,631.9,760.8,1595,7790,5152602.0
2020-03-23,2020-03-23,BAJFINANCE,A,2670.0,2750.0,2225.0,2264.45,2962.7,27448,299874,727117586.0
2020-03-23,2020-03-23,BALRAMCHIN,A,85.0,85.0,75.0,76.4,89.25,1869,45025,3589612.0
2020-03-23,2020-03-23,BANCOINDIA,B,62.65,65.5,58.0,58.45,68.2,618,11532,698531.0
2020-03-23,2020-03-23,ABREL,A,273.2,293.75,233.25,242.75,303.55,2265,93385,23148443.0
2020-03-23,2020-03-23,BANARISUG,B,845.0,846.0,699.0,710.0,770.0,100,250,183194.0
2020-03-23,2020-03-23,BASF,A,1062.55,1080.9,970.0,1055.1,1125.35,346,1671,1749020.0
2020-03-23,2020-03-23,BATAINDIA,A,1187.0,1222.15,1050.45,1062.9,1230.1,2889,36486,40783714.0
2020-03-23,2020-03-23,BEML,A,430.0,442.0,382.25,391.4,473.0,1566,18064,7316226.0
2020-03-23,2020-03-23,BEL,A,67.0,67.65,57.8,59.2,71.8,1740,324993,20220659.0
2020-03-23,2020-03-23,BEPL,B,31.1,33.7,26.1,26.45,31.5,623,86199,2395479.0
2020-03-23,2020-03-23,TATASTLBSL,B,17.8,17.8,15.25,15.8,18.1,474,84144,1348436.0
2020-03-23,2020-03-23,BIHSPONG,XT,0.38,0.38,0.38,0.38,0.37,2,500,190.0
2020-03-23,2020-03-23,BILVYAPAR,Z,6.52,6.52,6.52,6.52,6.86,11,1591,10373.0
2020-03-23,2020-03-23,BIRLACABLE,B,26.15,26.65,24.6,26.0,29.2,158,10841,278912.0
2020-03-23,2020-03-23,BLUESTARCO,A,556.2,648.5,490.0,508.95,561.55,520,2582,1340710.0
