TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-09-22,2022-09-22,ABB,A,3115.15,3219.0,3100.0,3145.9,3131.3,2862,15627,49350421.0
2022-09-22,2022-09-22,AEGISLOG,A,278.6,281.15,273.65,276.55,278.75,711,14467,3999850.0
2022-09-22,2022-09-22,ARE&M,A,507.55,515.75,506.35,513.4,512.35,1202,14686,7515526.0
2022-09-22,2022-09-22,AMBALALSA,X,29.6,30.0,29.6,29.75,30.0,306,66470,1979355.0
2022-09-22,2022-09-22,HDFC,A,2426.0,2443.8,2408.6,2418.55,2460.25,5629,57444,139075792.0
2022-09-22,2022-09-22,ANDHRAPET,B,93.0,95.9,93.0,94.05,95.15,814,56572,5341148.0
2022-09-22,2022-09-22,ANSALAPI,T,20.7,22.8,20.7,22.75,21.75,224,106476,2244070.0
2022-09-22,2022-09-22,UTIQUE,XT,8.45,9.0,8.3,8.37,8.65,257,65838,552409.0
2022-09-22,2022-09-22,ARUNAHTEL,X,18.2,18.2,17.45,17.94,18.2,29,6015,107576.0
2022-09-22,2022-09-22,BOMDYEING,A,104.35,107.05,101.8,106.05,105.2,7927,874082,91862052.0
2022-09-22,2022-09-22,ASIANHOTNR,B,93.45,97.0,89.15,91.65,90.45,401,15839,1480154.0
2022-09-22,2022-09-22,ATUL,A,9263.2,9387.0,9213.7,9373.65,9290.2,334,413,3845965.0
2022-09-22,2022-09-22,ATVPR,XT,10.49,10.49,9.55,10.29,10.01,78,32340,329837.0
2022-09-22,2022-09-22,BAJAJELEC,A,1129.95,1129.95,1087.95,1110.1,1120.25,936,4940,5450559.0
2022-09-22,2022-09-22,BAJAJHIND,A,11.1,11.35,11.01,11.18,11.26,3225,2799848,31226413.0
2022-09-22,2022-09-22,FORCEMOT,A,1357.1,1390.15,1341.05,1356.85,1366.25,1051,6778,9252283.0
2022-09-22,2022-09-22,BAJFINANCE,A,7670.0,7777.0,7601.0,7721.1,7688.95,7076,49634,382166064.0
2022-09-22,2022-09-22,BALRAMCHIN,A,368.55,376.0,363.0,371.8,373.5,2289,65491,24242182.0
