TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-09-08,2020-09-08,ABB,B,922.2,942.85,900.0,901.55,926.0,1264,9018,8252255.0
2020-09-08,2020-09-08,AEGISLOG,A,212.95,215.5,203.0,203.7,212.95,648,19146,3975822.0
2020-09-08,2020-09-08,ARE&M,A,737.0,740.5,716.0,717.8,736.3,2280,63811,46564278.0
2020-09-08,2020-09-08,AMBALALSA,X,22.35,23.15,22.0,22.5,22.9,173,47070,1056826.0
2020-09-08,2020-09-08,HDFC,A,1789.0,1792.95,1773.3,1777.55,1790.65,3590,64019,114166051.0
2020-09-08,2020-09-08,ANDHRAPET,XT,28.75,31.0,28.75,30.35,29.7,325,193403,5791333.0
2020-09-08,2020-09-08,ANSALAPI,B,4.41,4.41,4.4,4.4,4.35,7,6500,28625.0
2020-09-08,2020-09-08,UTIQUE,X,1.32,1.32,1.2,1.2,1.26,15,2418,2968.0
2020-09-08,2020-09-08,ARUNAHTEL,XT,6.79,6.79,6.79,6.79,6.79,2,105,712.0
2020-09-08,2020-09-08,BOMDYEING,A,65.0,66.3,64.7,64.95,65.15,876,105819,6933723.0
2020-09-08,2020-09-08,ASIANHOTNR,B,60.2,60.2,58.35,59.15,62.0,73,965,57122.0
2020-09-08,2020-09-08,ATUL,A,6105.0,6304.0,6105.0,6193.05,6117.1,1220,3675,22905295.0
2020-09-08,2020-09-08,ATVPR,XT,4.2,4.41,3.99,4.16,4.2,96,81907,354434.0
2020-09-08,2020-09-08,AUTOLITEI,B,22.0,22.95,22.0,22.7,22.4,28,1106,24831.0
2020-09-08,2020-09-08,BAJAJELEC,A,476.05,485.9,465.1,470.75,475.35,526,9300,4447607.0
2020-09-08,2020-09-08,BAJAJHIND,B,5.69,5.72,5.56,5.64,5.66,741,506907,2867925.0
2020-09-08,2020-09-08,FORCEMOT,A,1118.0,1129.75,1081.0,1091.2,1118.3,641,4928,5432628.0
2020-09-08,2020-09-08,BAJFINANCE,A,3515.0,3574.85,3481.1,3500.75,3504.45,10927,131878,464965259.0
2020-09-08,2020-09-08,BALRAMCHIN,A,154.15,154.55,147.0,148.7,151.9,806,34409,5209661.0
2020-09-08,2020-09-08,BANCOINDIA,B,93.95,93.95,88.4,88.9,90.75,317,18344,1649706.0
2020-09-08,2020-09-08,ABREL,A,340.5,345.05,327.2,330.65,344.3,1790,60562,20412103.0
2020-09-08,2020-09-08,BANARISUG,B,1334.7,1334.7,1307.0,1307.0,1326.4,29,58,76992.0
2020-09-08,2020-09-08,BASF,A,1465.0,1504.75,1453.0,1461.9,1477.8,379,1858,2746910.0
2020-09-08,2020-09-08,BATAINDIA,A,1329.95,1337.05,1301.45,1309.15,1329.95,2227,62913,83021495.0
2020-09-08,2020-09-08,BEML,A,666.0,670.0,641.0,644.5,667.75,2019,33320,21928265.0
2020-09-08,2020-09-08,BEL,A,105.6,106.5,101.7,102.65,105.6,1475,211016,21896187.0
2020-09-08,2020-09-08,BEPL,B,59.75,60.35,58.05,58.2,59.55,300,15098,891348.0
2020-09-08,2020-09-08,TATASTLBSL,B,24.5,24.9,23.3,23.55,24.75,535,99342,2389878.0
2020-09-08,2020-09-08,BIHSPONG,XT,0.63,0.63,0.6,0.6,0.63,14,14562,8797.0
2020-09-08,2020-09-08,BIRLACABLE,B,56.5,57.85,53.6,54.6,56.3,143,5732,319493.0
2020-09-08,2020-09-08,BLUESTARCO,A,613.4,619.8,602.25,605.9,615.8,281,2174,1327453.0
2020-09-08,2020-09-08,DISAQ,X,3548.0,3548.5,3499.9,3500.0,3518.2,35,260,911316.0
2020-09-08,2020-09-08,QUESTCAP,X,70.0,73.5,70.0,73.25,68.45,4,40,2898.0
2020-09-08,2020-09-08,BPL,B,19.2,19.2,18.25,18.55,18.65,93,5477,102643.0
2020-09-08,2020-09-08,OAL,B,315.1,326.0,310.0,320.0,315.8,105,3426,1102241.0
2020-09-08,2020-09-08,CENTEXT,B,3.91,3.95,3.85,3.94,3.77,29,20865,81782.0
2020-09-08,2020-09-08,CESC,A,612.0,625.0,606.55,615.3,609.1,1395,15853,9771929.0
2020-09-08,2020-09-08,CHAMBLFERT,A,142.0,142.45,139.3,140.6,141.95,1892,60212,8467526.0
2020-09-08,2020-09-08,EXIDEIND,A,161.45,162.8,156.8,157.9,161.15,836,41057,6548367.0
2020-09-08,2020-09-08,CIPLA,A,721.9,726.55,704.55,708.35,716.65,2621,127923,91544900.0
2020-09-08,2020-09-08,DICIND,B,389.0,392.7,378.3,380.9,378.65,41,253,97594.0
2020-09-08,2020-09-08,CRISIL,A,1772.0,1833.55,1772.0,1786.35,1784.3,261,1284,2327972.0
2020-09-08,2020-09-08,CGPOWER,T,23.1,23.1,23.0,23.0,24.2,766,614203,14138482.0
2020-09-08,2020-09-08,DABUR,A,485.0,490.35,481.8,486.2,487.35,1345,50151,24410330.0
2020-09-08,2020-09-08,DALMIASUG,B,136.1,136.95,130.0,131.35,134.1,643,24002,3212806.0
2020-09-08,2020-09-08,ARVIND,A,33.8,33.8,32.1,32.55,33.05,648,308460,10150268.0
2020-09-08,2020-09-08,BALARPURIND,T,1.54,1.54,1.49,1.51,1.47,387,1067524,1637391.0
2020-09-08,2020-09-08,BHEL,A,38.5,38.8,37.05,37.5,38.45,3443,1254635,47750842.0
2020-09-08,2020-09-08,HINDPETRO,A,198.1,202.65,195.55,198.75,197.45,3074,347115,69361405.0
2020-09-08,2020-09-08,IFCI,A,7.11,7.16,6.95,6.98,7.11,9069,332626,2339392.0
2020-09-08,2020-09-08,MTNL,B,9.26,10.15,9.15,9.44,9.24,10685,488132,4764147.0
2020-09-08,2020-09-08,MRPL,A,30.6,30.6,28.85,29.35,30.45,565,91086,2719299.0
2020-09-08,2020-09-08,CHENNPETRO,A,77.6,80.0,76.6,76.9,77.3,498,46297,3614676.0
2020-09-08,2020-09-08,RELCAPITAL,B,9.22,9.56,9.11,9.19,9.22,558,219399,2040173.0
2020-09-08,2020-09-08,SBIN,A,207.9,209.45,203.0,204.0,207.9,9825,1253472,258874037.0
2020-09-08,2020-09-08,SAIL,A,40.75,40.75,38.2,38.65,40.4,4763,1366986,54086716.0
2020-09-08,2020-09-08,TITAN,A,1164.1,1174.0,1155.0,1162.15,1167.05,1528,27982,32598783.0
2020-09-08,2020-09-08,IDBI,A,38.9,38.9,37.65,38.15,38.5,1489,770561,29296260.0
2020-09-08,2020-09-08,DCW,B,13.63,13.63,13.03,13.07,13.48,95,26841,357824.0
2020-09-08,2020-09-08,DHAMPURSUG,B,146.0,149.0,140.75,141.65,143.8,546,16739,2403843.0
2020-09-08,2020-09-08,DIAMINESQ,X,469.9,469.9,426.8,433.6,452.35,1147,37213,16326491.0
2020-09-08,2020-09-08,ELANTAS,B,2470.05,2525.0,2470.05,2491.85,2511.25,33,430,1078841.0
2020-09-08,2020-09-08,DRREDDY,A,4460.0,4481.0,4330.05,4348.0,4422.25,4201,36823,162261608.0
2020-09-08,2020-09-08,EIDPARRY,A,294.35,294.8,278.35,286.45,291.9,767,20224,5825223.0
2020-09-08,2020-09-08,PGHL,A,4781.55,4873.8,4768.1,4783.95,4720.65,245,541,2600198.0
2020-09-08,2020-09-08,ELECTCAST,B,16.29,16.36,15.61,15.88,16.29,82,30747,491378.0
2020-09-08,2020-09-08,ESABINDIA,B,1440.65,1445.35,1376.0,1391.7,1423.75,107,287,403259.0
2020-09-08,2020-09-08,EPL,A,267.0,277.5,256.85,259.2,271.75,373,4874,1288677.0
2020-09-08,2020-09-08,ESTER,B,77.0,77.0,72.0,72.45,75.45,466,31330,2336899.0
2020-09-08,2020-09-08,FGP,X,1.05,1.05,1.05,1.05,1.01,1,32,33.0
2020-09-08,2020-09-08,PHCAP,X,13.44,13.44,13.44,13.44,12.8,2,94,1263.0
2020-09-08,2020-09-08,FINCABLES,A,289.9,289.9,276.05,278.45,281.65,557,11933,3356245.0
2020-09-08,2020-09-08,COCKERILL,X,692.5,714.75,670.05,681.65,701.0,56,358,248773.0
2020-09-08,2020-09-08,UFLEX,A,329.0,351.95,329.0,332.4,328.75,1908,52822,18111481.0
2020-09-08,2020-09-08,FOSECOIND,B,1250.0,1257.0,1230.0,1251.05,1224.85,30,103,128573.0
2020-09-08,2020-09-08,GOLDENTOBC,B,22.6,22.95,22.4,22.75,22.4,13,300,6832.0
2020-09-08,2020-09-08,GANESHBE,X,49.0,49.0,46.2,46.4,47.3,575,29009,1368976.0
2020-09-08,2020-09-08,GARDENSILK,T,11.4,11.4,10.46,10.72,11.01,34,6677,71829.0
2020-09-08,2020-09-08,METROGLOBL,X,47.15,49.9,47.15,48.95,48.95,21,863,42296.0
2020-09-08,2020-09-08,GODFRYPHLP,A,930.0,934.0,920.0,927.7,924.3,1006,13912,12936987.0
2020-09-08,2020-09-08,GODREJIND,A,425.0,425.0,411.4,412.95,426.5,506,4962,2074086.0
2020-09-08,2020-09-08,KANSAINER,A,492.0,495.0,475.2,483.1,489.1,333,2087,1018762.0
2020-09-08,2020-09-08,GOODRICKE,X,287.1,293.9,287.0,289.1,286.3,113,6707,1957573.0
2020-09-08,2020-09-08,GOODYEAR,B,946.65,960.0,940.5,942.3,946.65,303,5587,5290626.0
2020-09-08,2020-09-08,GTNINDS,B,8.42,8.53,8.05,8.09,8.18,7,413,3473.0
2020-09-08,2020-09-08,GHCL,A,161.2,164.5,157.5,158.0,162.3,239,6555,1060008.0
2020-09-08,2020-09-08,GFLLIMITED,B,77.5,89.5,77.5,87.0,89.35,333,2485,214187.0
2020-09-08,2020-09-08,GLFL,B,2.17,2.17,2.17,2.17,2.07,18,7873,17084.0
2020-09-08,2020-09-08,HCL-INSYS,B,8.96,8.96,8.35,8.43,8.55,261,53813,468981.0
2020-09-08,2020-09-08,HDFCBANK,A,1115.8,1119.0,1104.25,1112.05,1109.3,6804,451864,502601090.0
2020-09-08,2020-09-08,HEROMOTOCO,A,2920.0,2920.0,2852.05,2862.45,2859.75,2914,32578,93708561.0
2020-09-08,2020-09-08,HFCL,A,16.75,17.15,16.4,16.55,16.9,1267,426163,7151426.0
2020-09-08,2020-09-08,HSCL,A,52.6,54.45,51.5,51.85,52.6,1154,147655,7807781.0
2020-09-08,2020-09-08,HCC,B,6.16,6.3,5.91,5.94,6.15,979,371502,2217413.0
2020-09-08,2020-09-08,HINDOILEXP,B,74.8,76.3,70.35,71.4,73.85,409,36256,2661483.0
2020-09-08,2020-09-08,AGI,B,63.5,63.7,62.55,62.95,63.35,304,27577,1738908.0
2020-09-08,2020-09-08,HINDZINC,A,217.15,217.15,210.35,211.85,217.6,1102,59795,12826366.0
2020-09-08,2020-09-08,NDLVENTURE,B,684.95,688.0,664.0,666.45,684.4,44,516,351276.0
2020-09-08,2020-09-08,HMT,Z,17.75,17.75,16.55,16.8,17.4,37,9188,156539.0
2020-09-08,2020-09-08,PRAGBOS,XT,2.1,2.1,2.1,2.1,2.08,4,2500,5250.0
2020-09-08,2020-09-08,HLVLTD,B,5.16,5.16,5.0,5.01,5.11,33,18029,91036.0
2020-09-08,2020-09-08,IGPL,B,236.8,240.0,231.7,234.2,236.9,174,1849,435640.0
2020-09-08,2020-09-08,INDIAGLYCO,B,281.5,284.5,275.35,276.55,281.7,1010,12194,3415970.0
2020-09-08,2020-09-08,INDLEASE,X,3.68,3.68,3.68,3.68,3.51,2,501,1843.0
2020-09-08,2020-09-08,INDORAMA,B,19.9,20.15,19.6,19.75,19.8,53,4660,91993.0
2020-09-08,2020-09-08,INFY,A,929.7,951.8,926.45,940.05,924.65,8435,296135,279386226.0
2020-09-08,2020-09-08,INGERRAND,B,620.25,626.0,618.0,623.2,620.5,223,1901,1182834.0
2020-09-08,2020-09-08,INSILCOLTD,X,8.67,8.67,8.17,8.5,8.41,33,5922,49159.0
2020-09-08,2020-09-08,INTEGFINSE,XT,17.05,17.55,17.05,17.55,17.75,2,10,175.0
2020-09-08,2020-09-08,ITHL,X,58.0,58.0,54.0,54.65,57.6,37,1493,82844.0
2020-09-08,2020-09-08,IONEXCHANG,B,743.4,756.95,732.4,737.4,743.4,408,11519,8508598.0
2020-09-08,2020-09-08,SUNDROP,B,704.1,704.2,685.5,690.35,706.65,282,2074,1441544.0
2020-09-08,2020-09-08,JISLJALEQS,B,14.18,14.5,13.5,14.19,13.81,2669,2962410,42484265.0
2020-09-08,2020-09-08,JASCH,X,25.6,25.6,25.6,25.6,25.6,1,581,14873.0
2020-09-08,2020-09-08,JCTLTD,XT,1.01,1.03,0.97,0.99,0.99,178,881115,891505.0
2020-09-08,2020-09-08,JINDALPOLY,B,449.9,454.0,435.0,436.5,449.6,1438,12133,5397049.0
2020-09-08,2020-09-08,JSWSTEEL,A,285.95,288.35,278.55,281.15,286.35,5328,868137,248424232.0
2020-09-08,2020-09-08,UMANGDAIRY,B,45.1,46.5,44.65,45.05,45.05,150,2767,124697.0
2020-09-08,2020-09-08,KAJARIACER,A,447.15,447.15,429.5,435.45,446.05,515,7942,3498366.0
2020-09-08,2020-09-08,KAKATCEM,B,146.65,148.05,144.25,145.25,146.45,25,345,50256.0
2020-09-08,2020-09-08,KSL,B,208.05,211.85,204.7,205.3,209.1,523,8665,1804902.0
2020-09-08,2020-09-08,KANELIND,X,0.33,0.33,0.33,0.33,0.34,1,10,3.0
2020-09-08,2020-09-08,WHIRLPOOL,A,2138.0,2250.0,2104.75,2150.55,2140.0,2061,11240,24540661.0
2020-09-08,2020-09-08,KGDENIM,X,23.4,23.4,22.8,22.8,23.75,9,1130,25940.0
2020-09-08,2020-09-08,KINETICENG,XT,23.0,24.0,22.8,23.9,24.0,11,649,15148.0
2020-09-08,2020-09-08,KIRLOSBROS,B,125.0,125.0,118.35,119.2,124.7,143,1199,145710.0
2020-09-08,2020-09-08,KIRLOSIND,B,638.0,650.2,625.0,625.0,645.0,20,107,68228.0
2020-09-08,2020-09-08,KIRLFER,B,85.5,86.0,83.7,85.9,85.1,301,10541,893034.0
2020-09-08,2020-09-08,KOTAKBANK,A,1369.05,1370.0,1349.4,1351.15,1370.1,8204,112515,152600602.0
2020-09-08,2020-09-08,KSB,B,523.15,532.5,514.1,518.25,521.9,154,606,318058.0
2020-09-08,2020-09-08,LGBBROSLTD,B,273.0,273.0,258.8,262.25,258.7,550,6257,1661009.0
2020-09-08,2020-09-08,TRENT,A,635.4,657.9,630.0,633.55,645.85,848,16293,10571342.0
2020-09-08,2020-09-08,LMW,A,3810.0,3849.0,3647.1,3681.25,3792.3,803,2455,9277299.0
