TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-05-11,2023-05-11,ABB,A,3811.0,3869.95,3809.4,3861.1,3815.75,2800,17185,65949653.0
2023-05-11,2023-05-11,AEGISLOG,A,394.0,397.0,385.65,387.2,395.85,1191,21039,8240698.0
2023-05-11,2023-05-11,ARE&M,A,619.0,631.7,605.15,630.4,616.05,1345,41390,25559902.0
2023-05-11,2023-05-11,AMBALALSA,X,22.25,22.9,22.25,22.74,22.56,213,41646,941373.0
2023-05-11,2023-05-11,HDFC,A,2772.55,2774.4,2753.75,2767.8,2752.7,2963,31045,85890888.0
2023-05-11,2023-05-11,ANDHRAPET,X,63.5,64.5,63.2,64.03,63.4,296,31434,2008747.0
2023-05-11,2023-05-11,ANSALAPI,T,10.39,10.39,10.0,10.11,10.3,26,12008,120887.0
2023-05-11,2023-05-11,UTIQUE,X,5.48,5.48,5.21,5.29,5.25,128,27704,147381.0
2023-05-11,2023-05-11,ARUNAHTEL,XT,22.85,22.98,20.84,21.04,21.93,179,117285,2508535.0
2023-05-11,2023-05-11,BOMDYEING,B,85.0,86.31,84.72,84.96,85.38,390,38170,3259836.0
2023-05-11,2023-05-11,ASIANHOTNR,T,159.3,163.0,159.0,159.15,159.3,5,28,4552.0
2023-05-11,2023-05-11,ATUL,A,6907.9,6945.75,6836.35,6913.4,6862.8,623,1754,12075995.0
2023-05-11,2023-05-11,ATVPR,XT,8.06,8.06,8.06,8.06,7.68,32,13130,105827.0
2023-05-11,2023-05-11,BAJAJELEC,A,1185.1,1196.9,1184.45,1190.75,1192.4,591,4155,4948843.0
2023-05-11,2023-05-11,BAJAJHIND,A,13.8,14.04,13.76,13.81,13.75,2028,1609891,22336712.0
2023-05-11,2023-05-11,FORCEMOT,B,1334.95,1358.2,1334.9,1339.3,1334.95,135,462,621818.0
2023-05-11,2023-05-11,BAJFINANCE,A,6662.0,6680.0,6627.0,6660.25,6631.2,2501,17740,118155976.0
2023-05-11,2023-05-11,BALRAMCHIN,A,408.0,415.15,405.35,408.45,405.7,3056,107535,44071501.0
