TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-08-01,2022-08-01,ABB,A,2740.0,2807.45,2727.2,2746.2,2735.15,4480,39206,108214371.0
2022-08-01,2022-08-01,AEGISLOG,A,259.0,264.7,257.5,263.05,259.0,2640,91563,23921430.0
2022-08-01,2022-08-01,ARE&M,A,498.9,503.25,493.15,501.8,491.9,1608,33854,16922395.0
2022-08-01,2022-08-01,AMBALALSA,X,30.55,31.25,30.15,30.95,30.1,433,110985,3411348.0
2022-08-01,2022-08-01,HDFC,A,2395.0,2397.95,2361.1,2382.0,2379.1,7422,2384094,5668822015.0
2022-08-01,2022-08-01,ANDHRAPET,B,86.95,95.65,86.0,94.1,85.55,3946,569396,52633503.0
2022-08-01,2022-08-01,ANSALAPI,B,15.25,16.15,15.0,15.8,15.59,51,11131,173799.0
2022-08-01,2022-08-01,UTIQUE,X,4.9,5.14,4.9,5.03,4.96,180,20423,103120.0
2022-08-01,2022-08-01,ARUNAHTEL,X,14.9,14.9,14.0,14.06,14.03,135,24858,358085.0
2022-08-01,2022-08-01,BOMDYEING,A,98.85,100.75,98.3,99.75,98.35,2768,263443,26273289.0
2022-08-01,2022-08-01,ASIANHOTNR,B,83.85,83.85,83.85,83.85,82.65,3,53,4444.0
2022-08-01,2022-08-01,ATUL,A,8850.05,9189.3,8850.05,9146.0,8889.3,1326,5569,50704383.0
2022-08-01,2022-08-01,ATVPR,XT,10.0,10.04,9.2,9.51,9.57,113,30112,293962.0
2022-08-01,2022-08-01,BAJAJELEC,A,1135.0,1155.55,1131.2,1138.1,1132.7,515,1848,2105465.0
2022-08-01,2022-08-01,BAJAJHIND,A,9.98,10.93,9.7,10.91,9.94,3592,4413455,47152687.0
2022-08-01,2022-08-01,FORCEMOT,A,1043.55,1082.9,1041.3,1069.2,1038.95,2035,11770,12594943.0
2022-08-01,2022-08-01,BAJFINANCE,A,7250.0,7305.85,7198.8,7260.45,7208.9,5480,395373,2851952187.0
2022-08-01,2022-08-01,BALRAMCHIN,A,396.05,396.65,387.65,393.05,395.05,1383,36824,14418563.0
2022-08-01,2022-08-01,BANCOINDIA,B,187.1,195.75,187.1,193.6,188.35,2367,62731,12127064.0
2022-08-01,2022-08-01,ABREL,A,846.45,856.0,833.6,843.2,839.4,1716,13046,11016855.0
2022-08-01,2022-08-01,BANARISUG,B,2500.0,2531.6,2474.0,2512.5,2451.3,18,52,130106.0
2022-08-01,2022-08-01,BASF,A,2704.25,2770.65,2695.65,2761.3,2689.5,513,1564,4296963.0
2022-08-01,2022-08-01,BATAINDIA,A,1964.45,1985.05,1947.0,1980.95,1964.45,2505,18989,37357978.0
2022-08-01,2022-08-01,BEML,A,1287.0,1338.0,1281.6,1324.35,1274.55,2114,15584,20521026.0
2022-08-01,2022-08-01,BEL,A,275.85,287.75,272.95,282.75,275.05,5971,1906781,527552812.0
2022-08-01,2022-08-01,BEPL,A,110.45,113.7,108.0,113.1,109.4,1126,36466,4071139.0
2022-08-01,2022-08-01,BIHSPONG,XT,9.0,9.0,8.55,8.92,8.81,65,8773,76606.0
2022-08-01,2022-08-01,BIRLACABLE,B,130.0,140.0,130.0,136.35,129.9,2133,52147,7086535.0
2022-08-01,2022-08-01,BLUESTARCO,A,1004.0,1004.0,956.6,962.3,984.35,969,6789,6560186.0
2022-08-01,2022-08-01,DISAQ,X,7280.0,7499.0,7262.05,7458.2,7284.35,95,560,4155151.0
2022-08-01,2022-08-01,QUESTCAP,X,255.85,255.85,240.0,244.3,247.05,47,2217,537581.0
2022-08-01,2022-08-01,BPL,B,64.45,67.85,64.45,66.9,66.45,201,7460,499766.0
2022-08-01,2022-08-01,OAL,B,565.55,573.55,548.65,559.8,571.35,181,706,395994.0
2022-08-01,2022-08-01,CENTEXT,B,11.0,11.0,10.27,10.43,10.19,29,3652,38072.0
