TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-14,2021-06-14,ABB,A,1650.0,1672.9,1602.0,1658.95,1650.75,2116,15663,25788410.0
2021-06-14,2021-06-14,AEGISLOG,A,381.0,381.0,360.0,364.7,381.0,3104,85717,31372197.0
2021-06-14,2021-06-14,ARE&M,A,762.0,774.85,749.65,769.15,757.45,12446,253869,194297619.0
2021-06-14,2021-06-14,AMBALALSA,X,41.75,41.75,41.75,41.75,43.9,890,161744,6752812.0
2021-06-14,2021-06-14,HDFC,A,2562.0,2562.0,2513.8,2539.3,2558.7,3945,47561,120324177.0
2021-06-14,2021-06-14,ANDHRAPET,X,91.8,95.4,86.0,92.3,88.85,1418,336048,30210834.0
2021-06-14,2021-06-14,ANSALAPI,B,9.6,9.6,8.74,8.8,9.19,264,139745,1247836.0
2021-06-14,2021-06-14,UTIQUE,X,4.45,4.45,4.45,4.45,4.54,29,8743,38906.0
2021-06-14,2021-06-14,ARUNAHTEL,XT,12.12,12.12,12.12,12.12,11.89,11,2661,32251.0
2021-06-14,2021-06-14,BOMDYEING,A,89.2,89.2,84.2,86.75,89.2,5401,952618,82502910.0
2021-06-14,2021-06-14,ASIANHOTNR,B,95.95,95.95,92.7,93.9,93.7,48,1418,132752.0
2021-06-14,2021-06-14,ATUL,A,8949.8,8952.95,8829.2,8897.45,8848.3,337,930,8268365.0
2021-06-14,2021-06-14,ATVPR,XT,7.4,7.45,6.78,7.01,7.1,119,51764,365919.0
2021-06-14,2021-06-14,AUTOLITEI,Z,17.65,17.65,17.65,17.65,18.55,34,8682,153237.0
2021-06-14,2021-06-14,BAJAJELEC,A,1058.0,1058.0,1034.7,1047.75,1051.25,1759,15085,15778057.0
2021-06-14,2021-06-14,BAJAJHIND,A,16.43,16.43,14.87,16.22,15.65,13653,19462690,315151541.0
2021-06-14,2021-06-14,FORCEMOT,A,1264.0,1264.95,1239.0,1246.95,1232.5,1013,6605,8270080.0
