TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-10-12,2022-10-12,ABB,A,3200.05,3257.8,3175.15,3247.4,3193.45,2217,8787,28273457.0
2022-10-12,2022-10-12,AEGISLOG,A,279.35,282.45,272.15,274.7,279.3,1353,30014,8314884.0
2022-10-12,2022-10-12,ARE&M,A,488.05,494.5,485.5,493.1,488.0,2045,27554,13486287.0
2022-10-12,2022-10-12,AMBALALSA,X,30.05,30.05,29.7,29.7,29.9,190,56079,1668111.0
2022-10-12,2022-10-12,HDFC,A,2271.1,2308.05,2267.55,2302.95,2271.1,1531,11021,25288136.0
2022-10-12,2022-10-12,ANDHRAPET,B,91.8,91.8,89.75,90.05,90.5,600,36922,3340024.0
2022-10-12,2022-10-12,ANSALAPI,T,20.85,21.5,20.4,20.95,21.05,36,4955,103230.0
2022-10-12,2022-10-12,UTIQUE,XT,7.92,8.3,7.52,8.2,7.91,224,81043,653842.0
2022-10-12,2022-10-12,ARUNAHTEL,X,16.25,17.15,16.25,17.15,16.85,48,4965,83543.0
2022-10-12,2022-10-12,BOMDYEING,A,96.05,99.85,95.4,98.5,96.75,1562,141358,13828665.0
2022-10-12,2022-10-12,ASIANHOTNR,B,91.35,94.8,91.3,91.95,95.85,102,6577,605094.0
2022-10-12,2022-10-12,ATUL,A,8691.75,8734.15,8589.95,8685.55,8678.5,465,742,6434558.0
2022-10-12,2022-10-12,ATVPR,XT,9.65,10.55,9.65,10.35,10.07,52,8455,84611.0
2022-10-12,2022-10-12,BAJAJELEC,A,1186.1,1198.0,1155.55,1163.5,1188.0,837,4212,4958474.0
2022-10-12,2022-10-12,BAJAJHIND,A,11.04,11.18,10.7,10.95,10.98,1184,1027907,11247326.0
2022-10-12,2022-10-12,FORCEMOT,A,1280.85,1283.25,1255.0,1265.8,1277.2,772,4180,5294310.0
2022-10-12,2022-10-12,BAJFINANCE,A,7235.0,7276.5,7128.0,7223.0,7200.15,4170,45198,325890910.0
2022-10-12,2022-10-12,BALRAMCHIN,A,351.25,359.7,349.0,359.0,351.6,2257,69836,24779490.0
2022-10-12,2022-10-12,BANCOINDIA,B,180.55,184.1,178.15,180.9,182.55,1057,16853,3041414.0
2022-10-12,2022-10-12,ABREL,A,817.8,848.9,811.9,840.45,814.85,981,7596,6345124.0
2022-10-12,2022-10-12,BANARISUG,B,2856.3,2899.5,2856.3,2898.35,2858.1,39,60,172797.0
2022-10-12,2022-10-12,BASF,A,2852.5,2887.9,2805.0,2878.3,2852.5,248,906,2590590.0
2022-10-12,2022-10-12,BATAINDIA,A,1811.05,1835.0,1786.4,1800.1,1810.6,2163,13756,24863141.0
2022-10-12,2022-10-12,BEML,A,1536.05,1553.95,1504.45,1520.4,1530.4,1189,4381,6679710.0
2022-10-12,2022-10-12,BEL,A,102.9,103.45,101.0,103.15,103.0,3814,254795,26128821.0
2022-10-12,2022-10-12,BEPL,A,117.0,119.5,116.5,116.85,116.55,522,24454,2870596.0
2022-10-12,2022-10-12,BIHSPONG,XT,9.05,9.05,8.51,8.59,8.67,56,18523,160774.0
2022-10-12,2022-10-12,BIRLACABLE,B,133.05,137.7,131.25,134.65,135.65,474,9171,1228019.0
2022-10-12,2022-10-12,BLUESTARCO,A,1161.05,1182.95,1139.35,1175.4,1165.8,1650,9731,11310482.0
2022-10-12,2022-10-12,DISAQ,X,8012.0,8247.95,7925.0,7943.8,8104.2,36,97,775394.0
2022-10-12,2022-10-12,QUESTCAP,X,231.8,231.8,220.1,226.0,222.15,14,553,125390.0
2022-10-12,2022-10-12,BPL,B,70.0,71.95,69.1,70.15,70.85,200,10938,766685.0
2022-10-12,2022-10-12,OAL,B,500.0,500.05,492.0,495.25,493.4,88,474,235895.0
2022-10-12,2022-10-12,CENTEXT,T,11.1,11.63,11.03,11.33,11.36,89,17676,198231.0
2022-10-12,2022-10-12,CESC,A,76.65,78.75,76.65,78.45,77.1,1108,55026,4302350.0
2022-10-12,2022-10-12,CHAMBLFERT,A,317.8,323.0,312.3,319.8,319.9,1030,22797,7240814.0
2022-10-12,2022-10-12,EXIDEIND,A,153.85,156.0,152.8,155.7,154.3,3210,131729,20316153.0
2022-10-12,2022-10-12,CIPLA,A,1107.35,1117.5,1099.45,1108.1,1111.2,2538,35171,38962347.0
2022-10-12,2022-10-12,DICIND,B,490.0,490.0,400.0,428.0,413.05,144,1691,718208.0
2022-10-12,2022-10-12,CRISIL,A,3112.05,3149.2,3078.45,3093.15,3148.25,1193,2693,8355473.0
2022-10-12,2022-10-12,CGPOWER,A,253.2,259.45,248.95,255.6,250.15,2370,90240,22993100.0
2022-10-12,2022-10-12,DABUR,A,518.7,538.7,518.7,534.55,518.75,2056,33653,17892782.0
2022-10-12,2022-10-12,DALMIASUG,A,335.05,338.5,332.45,334.7,335.7,562,5986,2008401.0
2022-10-12,2022-10-12,ARVIND,A,96.65,97.75,94.4,96.25,95.05,1272,67402,6431273.0
2022-10-12,2022-10-12,BHEL,A,61.05,61.9,60.1,61.6,61.0,3969,1182550,71997108.0
2022-10-12,2022-10-12,HINDPETRO,A,210.5,215.45,208.35,210.45,210.35,5915,294496,62308914.0
2022-10-12,2022-10-12,IFCI,A,9.86,10.05,9.53,9.77,9.83,1073,471433,4593034.0
2022-10-12,2022-10-12,MTNL,A,21.7,22.15,21.55,21.65,21.65,958,228999,4987524.0
2022-10-12,2022-10-12,MRPL,A,58.6,58.65,57.4,58.55,58.25,2171,240251,13943343.0
2022-10-12,2022-10-12,CHENNPETRO,B,234.3,234.75,228.2,231.5,234.35,1306,42424,9822862.0
2022-10-12,2022-10-12,SBIN,A,528.15,535.1,526.05,533.95,527.2,4483,187354,99325039.0
2022-10-12,2022-10-12,SAIL,A,79.25,79.85,78.25,79.5,79.4,4887,784590,62135586.0
2022-10-12,2022-10-12,TITAN,A,2606.65,2645.2,2606.65,2618.5,2624.75,4104,93094,244005540.0
2022-10-12,2022-10-12,IDBI,A,44.75,44.9,43.5,44.05,44.6,4416,965253,42626782.0
2022-10-12,2022-10-12,DCW,B,59.7,59.7,56.2,57.7,59.2,2859,550145,31842422.0
2022-10-12,2022-10-12,DHAMPURSUG,A,222.5,226.0,217.85,219.85,222.75,1189,35416,7849521.0
2022-10-12,2022-10-12,DIAMINESQ,X,484.35,495.0,467.0,490.65,474.9,484,14523,6972505.0
2022-10-12,2022-10-12,ELANTAS,B,4186.25,4200.0,4131.05,4152.5,4206.2,31,233,976508.0
2022-10-12,2022-10-12,DRREDDY,A,4286.05,4309.45,4215.9,4241.35,4283.6,1436,7490,31802391.0
2022-10-12,2022-10-12,EIDPARRY,A,607.65,608.95,588.0,602.3,600.55,2329,42145,25197710.0
2022-10-12,2022-10-12,PGHL,A,4185.6,4204.05,4122.45,4140.7,4216.0,199,295,1224365.0
2022-10-12,2022-10-12,ELECTCAST,B,40.55,41.5,39.9,40.55,40.6,1237,227827,9265108.0
2022-10-12,2022-10-12,ESABINDIA,A,3518.0,3518.0,3423.05,3458.85,3499.05,28,66,229200.0
2022-10-12,2022-10-12,EPL,A,160.05,161.5,157.5,158.0,160.05,639,12696,2014533.0
2022-10-12,2022-10-12,ESTER,B,170.45,176.1,169.75,172.45,171.55,1138,23101,4000183.0
2022-10-12,2022-10-12,FGP,X,7.05,7.05,7.05,7.05,7.0,6,1520,10716.0
2022-10-12,2022-10-12,PHCAP,X,85.75,86.95,83.0,84.8,83.35,22,489,41789.0
2022-10-12,2022-10-12,FINCABLES,A,451.45,468.0,447.1,459.5,452.55,1108,15055,6854021.0
2022-10-12,2022-10-12,COCKERILL,X,1250.0,1260.0,1230.8,1259.0,1250.5,45,885,1107767.0
2022-10-12,2022-10-12,UFLEX,A,714.35,720.0,696.95,703.55,712.05,924,9608,6795524.0
2022-10-12,2022-10-12,FOSECOIND,B,1919.95,1934.45,1882.65,1900.45,1898.5,76,314,599362.0
2022-10-12,2022-10-12,GOLDENTOBC,T,79.0,81.15,77.05,78.25,79.1,9,285,22633.0
2022-10-12,2022-10-12,GANESHBE,B,133.8,135.0,132.45,134.9,132.7,296,10242,1372302.0
2022-10-12,2022-10-12,METROGLOBL,X,86.05,88.65,85.3,86.3,88.35,23,2302,198625.0
2022-10-12,2022-10-12,GTL,B,8.14,8.2,7.83,8.0,8.1,331,111515,893784.0
2022-10-12,2022-10-12,GODFRYPHLP,A,1324.95,1324.95,1273.25,1293.5,1302.7,995,5480,7097587.0
2022-10-12,2022-10-12,GODREJIND,A,425.55,434.0,425.55,432.05,427.45,222,2085,894083.0
2022-10-12,2022-10-12,KANSAINER,A,479.95,479.95,468.6,472.3,468.7,562,7073,3346908.0
2022-10-12,2022-10-12,GOODRICKE,X,207.55,209.9,206.1,207.95,208.35,75,3160,656414.0
2022-10-12,2022-10-12,GOODYEAR,B,1012.05,1028.0,1012.05,1023.05,1018.05,409,2450,2502054.0
2022-10-12,2022-10-12,GTNINDS,XT,65.3,66.75,62.0,64.8,64.5,64,2562,163880.0
2022-10-12,2022-10-12,GHCL,A,674.0,679.6,662.1,668.2,671.35,964,12539,8408897.0
2022-10-12,2022-10-12,GFLLIMITED,B,70.25,71.1,69.0,69.15,69.75,195,5287,370041.0
2022-10-12,2022-10-12,GLFL,T,2.65,2.7,2.52,2.7,2.65,19,9531,25064.0
2022-10-12,2022-10-12,HCL-INSYS,B,16.2,16.2,15.95,16.05,16.05,506,58040,931420.0
2022-10-12,2022-10-12,HDFCBANK,A,1407.0,1414.1,1397.35,1409.4,1400.7,8854,122619,172396081.0
2022-10-12,2022-10-12,HEROMOTOCO,A,2540.05,2564.8,2518.0,2549.8,2548.7,1803,12782,32516533.0
2022-10-12,2022-10-12,HFCL,A,77.55,78.8,76.6,77.5,77.35,6589,1332697,103523901.0
2022-10-12,2022-10-12,HSCL,A,102.55,103.55,96.6,100.65,102.2,3437,556176,55708262.0
2022-10-12,2022-10-12,HCC,A,15.21,15.44,14.23,14.51,15.16,2192,3108042,45620434.0
2022-10-12,2022-10-12,HINDOILEXP,A,139.95,139.95,136.2,137.45,139.2,555,15536,2144304.0
2022-10-12,2022-10-12,AGI,B,326.0,333.65,319.0,324.45,325.7,1659,41186,13375119.0
2022-10-12,2022-10-12,HINDZINC,A,286.1,289.8,282.8,289.3,286.6,721,22512,6450534.0
2022-10-12,2022-10-12,NDLVENTURE,B,412.1,435.0,412.1,423.7,421.55,49,190,80714.0
2022-10-12,2022-10-12,HMT,Z,30.45,30.45,29.05,29.65,30.55,55,6549,195359.0
2022-10-12,2022-10-12,PRAGBOS,XT,2.89,2.89,2.67,2.7,2.79,40,17189,46998.0
2022-10-12,2022-10-12,HLVLTD,B,9.88,10.09,9.76,9.88,9.88,31,5809,57523.0
2022-10-12,2022-10-12,IGPL,A,548.9,550.35,539.75,544.4,548.8,520,3103,1684007.0
2022-10-12,2022-10-12,INDIAGLYCO,A,815.7,829.9,805.15,813.8,814.95,989,19015,15620269.0
2022-10-12,2022-10-12,INDLEASE,X,7.42,7.42,6.72,7.41,7.07,22,2684,19889.0
2022-10-12,2022-10-12,MARGOFIN,X,24.0,25.45,22.9,22.95,24.0,16,244,5682.0
2022-10-12,2022-10-12,INDORAMA,B,58.7,59.7,57.05,57.6,58.35,337,15223,882848.0
2022-10-12,2022-10-12,INFY,A,1446.0,1446.0,1414.2,1428.85,1423.9,17245,370066,529926489.0
2022-10-12,2022-10-12,INGERRAND,A,2155.2,2162.5,2079.1,2106.45,2148.9,645,1497,3166796.0
2022-10-12,2022-10-12,ITHL,X,226.05,231.0,219.2,221.1,226.15,326,22303,5032536.0
2022-10-12,2022-10-12,IONEXCHANG,A,2040.0,2040.0,1958.45,1982.25,1984.2,330,1204,2378146.0
2022-10-12,2022-10-12,SUNDROP,B,727.3,729.0,712.9,719.6,726.35,188,749,538536.0
2022-10-12,2022-10-12,JISLJALEQS,A,36.5,36.9,35.6,36.1,36.5,939,457465,16505095.0
2022-10-12,2022-10-12,JASCH,X,148.0,149.85,146.55,147.8,148.5,124,5289,782924.0
2022-10-12,2022-10-12,JCTLTD,X,3.17,3.22,3.01,3.07,3.12,926,1412401,4382069.0
2022-10-12,2022-10-12,JINDALPOLY,A,884.0,891.95,876.2,880.05,883.65,644,15526,13772492.0
2022-10-12,2022-10-12,JSWSTEEL,A,643.6,654.0,638.5,650.9,642.45,1896,55435,35923709.0
2022-10-12,2022-10-12,UMANGDAIRY,B,58.5,60.85,58.5,59.45,60.4,60,776,46277.0
2022-10-12,2022-10-12,KAJARIACER,A,1125.0,1129.55,1086.3,1097.2,1126.25,1616,7403,8164562.0
2022-10-12,2022-10-12,KAKATCEM,B,220.0,221.7,218.2,218.25,220.25,54,394,86786.0
2022-10-12,2022-10-12,KSL,B,296.35,299.85,290.0,290.9,298.5,608,2502,734084.0
2022-10-12,2022-10-12,KANELIND,XT,2.55,2.64,2.48,2.56,2.52,30,8135,20267.0
2022-10-12,2022-10-12,WHIRLPOOL,A,1621.1,1623.6,1584.0,1596.85,1624.3,1205,5993,9573297.0
2022-10-12,2022-10-12,KGDENIM,X,35.3,35.3,34.5,35.2,35.0,20,977,34277.0
2022-10-12,2022-10-12,KINETICENG,XT,120.0,120.0,109.6,110.1,114.8,170,9666,1076505.0
