TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-09-08,2021-09-08,ABB,A,1870.0,1896.2,1861.65,1873.8,1864.5,592,2617,4921801.0
2021-09-08,2021-09-08,AEGISLOG,A,255.0,267.95,249.45,259.55,253.5,3278,98978,25754441.0
2021-09-08,2021-09-08,ARE&M,A,722.0,725.5,716.55,720.7,719.45,1227,26851,19369028.0
2021-09-08,2021-09-08,AMBALALSA,X,30.6,30.6,29.55,29.7,29.95,539,84087,2520622.0
2021-09-08,2021-09-08,HDFC,A,2840.0,2851.1,2802.5,2828.1,2836.05,2897,41588,117583703.0
2021-09-08,2021-09-08,ANDHRAPET,XT,151.4,154.35,145.0,149.15,151.4,1331,141306,21010074.0
2021-09-08,2021-09-08,ANSALAPI,B,9.7,9.7,9.29,9.42,9.54,61,45548,429175.0
2021-09-08,2021-09-08,UTIQUE,X,2.95,2.95,2.71,2.74,2.84,132,99575,273498.0
2021-09-08,2021-09-08,ARUNAHTEL,XT,15.3,15.3,13.87,13.93,14.58,22,2103,29296.0
2021-09-08,2021-09-08,BOMDYEING,A,99.3,102.8,97.8,98.45,98.7,9173,1377887,138300353.0
2021-09-08,2021-09-08,ASIANHOTNR,B,77.0,81.45,77.0,81.45,80.0,14,127,10066.0
2021-09-08,2021-09-08,ATUL,A,9289.0,9317.25,9228.9,9274.6,9321.45,418,7265,67543617.0
2021-09-08,2021-09-08,ATVPR,XT,9.09,9.09,8.44,8.86,8.66,32,8305,73245.0
2021-09-08,2021-09-08,BAJAJELEC,A,1345.5,1369.0,1329.3,1352.95,1342.6,3078,28028,37831839.0
2021-09-08,2021-09-08,BAJAJHIND,T,14.55,14.8,14.1,14.72,14.16,2093,646212,9428453.0
2021-09-08,2021-09-08,FORCEMOT,A,1378.0,1415.5,1374.6,1408.9,1377.7,608,2994,4175822.0
2021-09-08,2021-09-08,BAJFINANCE,A,7463.0,7511.0,7412.75,7462.4,7455.65,3641,20780,155062362.0
2021-09-08,2021-09-08,BALRAMCHIN,A,361.5,361.7,353.7,355.3,357.65,962,16728,5983106.0
2021-09-08,2021-09-08,BANCOINDIA,B,209.0,212.6,205.55,209.15,209.4,1472,44492,9283025.0
2021-09-08,2021-09-08,ABREL,A,887.0,887.0,861.4,869.35,877.85,1827,32816,28586985.0
2021-09-08,2021-09-08,BANARISUG,A,1734.65,1777.0,1734.65,1757.45,1759.3,18,26,45845.0
2021-09-08,2021-09-08,BASF,A,3507.0,3531.25,3395.25,3437.5,3515.95,1170,5470,18885221.0
2021-09-08,2021-09-08,BATAINDIA,A,1742.0,1763.25,1725.95,1733.3,1738.7,1841,19312,33606588.0
2021-09-08,2021-09-08,BEML,A,1342.35,1369.05,1336.0,1340.85,1342.35,1414,14231,19143473.0
2021-09-08,2021-09-08,BEL,A,194.5,199.4,194.3,197.2,194.3,3398,319330,62760338.0
2021-09-08,2021-09-08,BEPL,A,178.1,181.4,177.2,178.9,178.05,1068,57910,10378171.0
2021-09-08,2021-09-08,TATASTLBSL,T,92.1,94.0,92.1,93.1,93.2,1016,118127,10997572.0
2021-09-08,2021-09-08,BIHSPONG,XT,12.4,12.47,11.36,11.54,11.88,313,152683,1891998.0
2021-09-08,2021-09-08,BIRLACABLE,T,84.4,87.5,83.0,86.05,84.3,253,10584,901539.0
2021-09-08,2021-09-08,BLUESTARCO,A,828.0,841.1,823.05,836.6,819.35,1048,7761,6478860.0
2021-09-08,2021-09-08,DISAQ,X,5697.0,5809.95,5667.1,5671.05,5709.85,31,92,528164.0
2021-09-08,2021-09-08,QUESTCAP,X,191.0,199.95,191.0,193.6,196.0,15,334,64665.0
2021-09-08,2021-09-08,BPL,B,57.9,57.9,55.45,57.9,55.15,603,157504,9081216.0
2021-09-08,2021-09-08,OAL,B,948.95,948.95,900.9,920.6,915.4,502,1659,1526038.0
2021-09-08,2021-09-08,CENTEXT,B,9.8,9.8,9.35,9.43,9.46,161,74900,707866.0
2021-09-08,2021-09-08,CESC,A,832.0,840.05,827.45,829.45,834.45,1868,20961,17436957.0
2021-09-08,2021-09-08,CHAMBLFERT,A,311.4,314.95,309.4,312.7,311.15,1943,55281,17269100.0
2021-09-08,2021-09-08,EXIDEIND,A,186.0,186.0,181.15,183.05,185.85,11749,671316,123158843.0
2021-09-08,2021-09-08,CIPLA,A,948.0,953.5,940.1,952.05,950.5,3239,87221,82768660.0
2021-09-08,2021-09-08,DICIND,B,479.0,482.0,463.1,472.4,466.05,218,1633,774288.0
2021-09-08,2021-09-08,CRISIL,A,2777.65,2805.75,2763.75,2794.45,2791.65,999,2699,7515388.0
2021-09-08,2021-09-08,CGPOWER,T,93.0,93.4,90.95,91.4,92.55,367,77672,7146421.0
2021-09-08,2021-09-08,DABUR,A,642.9,642.9,634.4,640.75,637.55,1305,30607,19530294.0
2021-09-08,2021-09-08,DALMIASUG,A,416.0,422.6,412.4,417.55,414.75,641,8365,3490418.0
2021-09-08,2021-09-08,ARVIND,A,95.7,100.9,95.65,98.15,93.05,5066,378722,37161105.0
2021-09-08,2021-09-08,BALARPURIND,Z,1.49,1.49,1.35,1.49,1.42,939,3683995,5392207.0
2021-09-08,2021-09-08,BHEL,A,55.35,56.25,55.0,55.7,55.3,7551,1941688,107982249.0
2021-09-08,2021-09-08,HINDPETRO,A,268.0,271.2,266.0,269.9,267.45,2489,148879,40026284.0
2021-09-08,2021-09-08,IFCI,A,11.2,11.71,11.13,11.31,11.18,1196,644359,7311292.0
2021-09-08,2021-09-08,MTNL,B,18.65,19.55,18.45,18.65,18.45,1159,353020,6671323.0
2021-09-08,2021-09-08,MRPL,A,43.6,43.6,42.65,42.8,42.95,323,43394,1866375.0
2021-09-08,2021-09-08,CHENNPETRO,A,110.95,113.2,109.8,111.4,110.5,792,28658,3196446.0
2021-09-08,2021-09-08,RELCAPITAL,B,16.65,17.17,16.4,17.17,16.36,1528,981821,16781216.0
2021-09-08,2021-09-08,SBIN,A,429.0,435.3,427.95,431.45,428.95,8325,660761,285677245.0
2021-09-08,2021-09-08,SAIL,A,120.45,121.75,119.15,120.0,120.3,8503,1532708,184653851.0
2021-09-08,2021-09-08,TITAN,A,2033.45,2067.25,2016.0,2056.9,2033.5,1756,21942,44624789.0
2021-09-08,2021-09-08,IDBI,A,39.45,39.8,38.5,38.65,39.05,2045,1371815,53928817.0
2021-09-08,2021-09-08,DCW,B,36.25,36.65,35.5,35.7,35.95,590,103754,3735944.0
2021-09-08,2021-09-08,DHAMPURSUG,A,301.0,303.75,298.5,300.25,300.45,642,13440,4044321.0
2021-09-08,2021-09-08,DIAMINESQ,X,287.65,293.0,284.0,285.15,287.65,216,15332,4399585.0
2021-09-08,2021-09-08,ELANTAS,A,3780.0,3839.5,3745.0,3786.45,3763.25,131,432,1633572.0
2021-09-08,2021-09-08,DRREDDY,A,4900.0,4940.0,4861.65,4910.25,4899.2,3834,23586,115780088.0
2021-09-08,2021-09-08,EIDPARRY,A,410.1,414.5,404.35,406.2,403.95,1156,29283,11975255.0
2021-09-08,2021-09-08,PGHL,A,5376.0,5396.0,5331.0,5346.8,5356.0,675,1518,8135782.0
2021-09-08,2021-09-08,ELECTCAST,B,36.0,38.9,35.8,38.65,35.95,1720,300634,11370127.0
2021-09-08,2021-09-08,ESABINDIA,A,2184.4,2184.4,2063.55,2100.8,2163.85,356,2162,4581162.0
2021-09-08,2021-09-08,EPL,A,233.85,238.8,233.5,237.7,233.15,419,5195,1226005.0
2021-09-08,2021-09-08,ESTER,B,138.05,138.7,135.4,137.25,137.6,1206,55211,7542885.0
2021-09-08,2021-09-08,PHCAP,XT,68.0,68.0,68.0,68.0,64.8,21,3265,222020.0
2021-09-08,2021-09-08,FINCABLES,A,478.0,480.0,471.0,478.45,472.65,1057,128357,60845438.0
2021-09-08,2021-09-08,COCKERILL,X,950.0,980.0,944.05,955.0,950.0,52,772,741742.0
2021-09-08,2021-09-08,UFLEX,A,486.05,496.45,481.25,494.2,483.15,1174,17375,8503688.0
2021-09-08,2021-09-08,FOSECOIND,B,1509.15,1525.0,1491.1,1501.0,1503.45,23,59,88911.0
2021-09-08,2021-09-08,GOLDENTOBC,B,87.95,96.85,87.65,96.85,92.25,354,31403,2999694.0
