TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-01-13,2023-01-13,ABB,A,2915.0,2922.4,2885.2,2900.95,2914.95,1133,4957,14404011.0
2023-01-13,2023-01-13,AEGISLOG,A,355.0,362.0,353.0,358.45,355.95,1540,28194,10063011.0
2023-01-13,2023-01-13,ARE&M,A,596.95,596.95,573.35,576.1,590.65,956,15672,9123742.0
2023-01-13,2023-01-13,AMBALALSA,X,26.7,27.2,26.6,26.8,26.8,174,39074,1044688.0
2023-01-13,2023-01-13,HDFC,A,2612.95,2630.9,2590.5,2621.7,2612.95,2167,15264,39824468.0
2023-01-13,2023-01-13,ANDHRAPET,X,75.5,75.5,74.25,74.5,74.7,273,21284,1588014.0
2023-01-13,2023-01-13,UTIQUE,X,5.75,5.79,5.44,5.73,5.6,123,57022,322032.0
2023-01-13,2023-01-13,ARUNAHTEL,X,14.99,14.99,13.5,13.75,13.9,107,8169,113382.0
2023-01-13,2023-01-13,BOMDYEING,B,78.35,79.0,77.5,78.2,78.9,634,50499,3949013.0
2023-01-13,2023-01-13,ASIANHOTNR,B,83.8,83.8,77.35,79.6,78.95,86,2530,200654.0
2023-01-13,2023-01-13,ATUL,A,7680.05,7721.95,7602.15,7701.2,7679.85,691,1272,9752907.0
2023-01-13,2023-01-13,ATVPR,XT,10.3,10.3,9.66,9.86,9.95,61,10408,103242.0
2023-01-13,2023-01-13,BAJAJELEC,A,1160.5,1160.5,1134.45,1144.25,1147.25,302,1029,1174894.0
2023-01-13,2023-01-13,BAJAJHIND,A,16.15,16.15,15.7,15.95,15.95,2222,965568,15383364.0
2023-01-13,2023-01-13,FORCEMOT,B,1543.15,1572.65,1540.25,1551.15,1536.65,1398,9481,14756265.0
2023-01-13,2023-01-13,BAJFINANCE,A,5915.0,5985.0,5873.0,5978.35,5898.15,3991,32807,194843686.0
2023-01-13,2023-01-13,BALRAMCHIN,A,389.0,396.4,384.75,394.15,387.15,2144,72719,28501801.0
2023-01-13,2023-01-13,BANCOINDIA,B,203.0,203.4,198.0,199.65,200.65,690,8932,1788567.0
2023-01-13,2023-01-13,ABREL,A,722.6,729.0,711.0,715.55,718.95,785,5634,4049257.0
2023-01-13,2023-01-13,BANARISUG,B,2774.35,2828.0,2774.35,2820.35,2776.1,26,50,139512.0
2023-01-13,2023-01-13,BASF,A,2749.75,2771.45,2745.85,2755.8,2751.05,396,1399,3864249.0
