TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-04-11,2023-04-11,ABB,A,3395.05,3395.05,3268.0,3278.15,3399.1,3112,18005,59547768.0
2023-04-11,2023-04-11,AEGISLOG,A,393.8,396.4,386.0,393.5,386.3,1115,14802,5797002.0
2023-04-11,2023-04-11,ARE&M,A,573.65,584.85,573.65,581.35,573.6,486,6993,4042484.0
2023-04-11,2023-04-11,AMBALALSA,X,23.38,23.38,22.5,22.6,22.89,203,34949,795122.0
2023-04-11,2023-04-11,HDFC,A,2711.45,2747.0,2711.45,2742.5,2728.05,3065,31598,86484790.0
2023-04-11,2023-04-11,ANDHRAPET,X,64.9,65.5,63.94,64.14,63.94,631,44244,2854886.0
2023-04-11,2023-04-11,UTIQUE,X,4.83,5.0,4.5,4.84,4.82,83,12483,60642.0
2023-04-11,2023-04-11,ARUNAHTEL,X,13.25,13.94,13.15,13.5,13.5,12,3702,49138.0
2023-04-11,2023-04-11,BOMDYEING,B,70.19,74.75,69.26,74.07,69.83,3399,430097,31158808.0
2023-04-11,2023-04-11,ASIANHOTNR,T,158.9,158.9,158.9,158.9,151.35,67,39486,6274325.0
2023-04-11,2023-04-11,ATUL,A,6952.05,7110.0,6951.25,7024.2,7007.35,539,1625,11398717.0
2023-04-11,2023-04-11,ATVPR,XT,8.0,8.32,8.0,8.29,7.93,37,5146,42284.0
2023-04-11,2023-04-11,BAJAJELEC,A,1054.5,1059.3,1041.8,1043.9,1052.6,439,3015,3169503.0
2023-04-11,2023-04-11,BAJAJHIND,A,13.27,14.15,13.27,13.97,13.27,4915,3934010,54315146.0
2023-04-11,2023-04-11,FORCEMOT,B,1306.0,1332.8,1292.5,1307.25,1305.3,435,1791,2364271.0
2023-04-11,2023-04-11,BAJFINANCE,A,5835.0,5880.0,5810.75,5837.05,5830.75,5644,41823,244021245.0
2023-04-11,2023-04-11,BALRAMCHIN,A,415.25,418.15,408.7,415.55,412.65,1673,118473,48978214.0
2023-04-11,2023-04-11,BANCOINDIA,B,222.25,231.0,222.25,227.8,226.25,380,5805,1321754.0
2023-04-11,2023-04-11,ABREL,A,670.05,695.0,670.05,681.1,667.15,1026,10942,7453238.0
2023-04-11,2023-04-11,BANARISUG,B,2798.15,2927.95,2798.15,2859.55,2782.3,52,117,336440.0
2023-04-11,2023-04-11,BASF,A,2325.05,2328.6,2295.0,2316.95,2322.15,215,624,1443691.0
2023-04-11,2023-04-11,BATAINDIA,A,1405.05,1412.4,1382.6,1389.0,1403.2,1312,33294,46713305.0
2023-04-11,2023-04-11,BEML,A,1274.9,1276.05,1259.55,1267.25,1267.15,124,846,1074270.0
2023-04-11,2023-04-11,BEL,A,100.11,100.9,98.85,100.05,99.88,3122,452418,45178260.0
2023-04-11,2023-04-11,BEPL,A,104.98,105.91,103.3,103.86,104.24,497,35207,3687235.0
2023-04-11,2023-04-11,BIHSPONG,XT,9.4,9.4,8.8,8.94,9.05,55,10431,92938.0
2023-04-11,2023-04-11,BILVYAPAR,B,23.36,23.98,23.21,23.21,24.43,99,16053,374901.0
2023-04-11,2023-04-11,BIRLACABLE,B,133.25,134.5,131.4,131.9,133.3,332,4940,654130.0
2023-04-11,2023-04-11,BLUESTARCO,A,1429.6,1436.1,1414.05,1422.45,1416.5,234,1441,2056982.0
2023-04-11,2023-04-11,DISAQ,B,7999.55,8029.5,7885.3,7898.45,7950.0,14,34,270032.0
2023-04-11,2023-04-11,QUESTCAP,X,220.85,228.3,220.85,228.2,221.1,12,1206,273826.0
2023-04-11,2023-04-11,BPL,B,56.42,57.15,55.0,55.35,56.31,210,10959,609199.0
2023-04-11,2023-04-11,OAL,B,346.9,380.7,341.95,366.75,347.85,324,2820,1031535.0
2023-04-11,2023-04-11,CENTEXT,B,9.85,9.85,8.95,9.16,9.13,189,14614,133484.0
2023-04-11,2023-04-11,CESC,A,69.98,69.98,68.81,69.85,69.43,492,107571,7500064.0
