TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-03-13,2023-03-13,ABB,A,3381.05,3400.3,3266.2,3274.65,3380.4,1879,8588,28593968.0
2023-03-13,2023-03-13,AEGISLOG,A,381.0,386.0,361.6,370.4,380.95,3353,65678,24564749.0
2023-03-13,2023-03-13,ARE&M,A,570.05,580.6,570.05,573.15,573.1,780,14302,8228871.0
2023-03-13,2023-03-13,AMBALALSA,X,22.3,22.74,22.1,22.52,22.25,276,74953,1683357.0
2023-03-13,2023-03-13,HDFC,A,2602.35,2625.5,2566.1,2575.55,2608.2,1827,14766,38389084.0
2023-03-13,2023-03-13,ANDHRAPET,X,57.35,58.5,55.0,55.33,57.3,1002,113800,6350092.0
2023-03-13,2023-03-13,UTIQUE,X,5.04,5.04,4.63,4.9,4.97,130,21089,101976.0
2023-03-13,2023-03-13,ARUNAHTEL,X,12.91,13.98,12.91,13.88,14.19,24,3217,43601.0
2023-03-13,2023-03-13,BOMDYEING,B,66.75,67.38,64.2,64.63,67.17,693,573858,37619086.0
2023-03-13,2023-03-13,ASIANHOTNR,B,71.9,82.76,69.1,73.53,71.18,741,33783,2537300.0
2023-03-13,2023-03-13,ATUL,A,6976.9,6976.9,6792.9,6846.15,6976.9,920,1794,12296170.0
2023-03-13,2023-03-13,ATVPR,XT,8.4,8.6,8.09,8.11,8.51,59,12096,98452.0
2023-03-13,2023-03-13,BAJAJELEC,A,1075.15,1087.55,1055.7,1067.25,1084.15,743,4923,5251078.0
2023-03-13,2023-03-13,BAJAJHIND,A,13.72,13.92,12.87,13.01,13.82,4440,2232916,29800567.0
2023-03-13,2023-03-13,FORCEMOT,B,1279.15,1295.25,1252.35,1270.2,1281.6,296,1913,2436048.0
2023-03-13,2023-03-13,BAJFINANCE,A,5850.0,5947.2,5811.3,5844.25,5873.2,9901,50491,296898937.0
2023-03-13,2023-03-13,BALRAMCHIN,A,399.65,406.9,397.35,401.1,399.65,4003,162752,65524569.0
2023-03-13,2023-03-13,BANCOINDIA,B,248.2,252.15,236.6,239.75,248.05,1756,34938,8510409.0
2023-03-13,2023-03-13,ABREL,A,635.75,636.55,602.6,606.85,639.2,1297,11233,6925100.0
2023-03-13,2023-03-13,BANARISUG,B,2804.9,2805.0,2740.0,2754.45,2836.1,36,136,375813.0
2023-03-13,2023-03-13,BASF,A,2340.0,2340.0,2297.1,2303.75,2339.95,99,328,760519.0
2023-03-13,2023-03-13,BATAINDIA,A,1424.95,1424.95,1399.15,1413.6,1421.15,1872,11828,16666031.0
2023-03-13,2023-03-13,BEML,A,1173.95,1188.0,1162.0,1174.4,1168.7,870,8108,9513129.0
2023-03-13,2023-03-13,BEL,A,94.2,94.9,92.0,92.34,94.88,2674,1109787,104234323.0
2023-03-13,2023-03-13,BEPL,A,100.35,103.45,100.35,101.9,102.95,909,52934,5422411.0
2023-03-13,2023-03-13,BIHSPONG,XT,9.15,9.4,8.85,9.11,9.15,51,3484,32151.0
