TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-08,2021-06-08,ABB,A,1685.5,1691.15,1661.95,1680.4,1685.5,536,5077,8505254.0
2021-06-08,2021-06-08,AEGISLOG,A,376.5,376.5,361.5,362.8,377.85,2484,54675,20001813.0
2021-06-08,2021-06-08,ARE&M,A,764.0,764.0,754.0,756.05,760.7,7397,108273,82035960.0
2021-06-08,2021-06-08,AMBALALSA,X,51.15,51.15,51.15,51.15,53.8,650,86648,4432045.0
2021-06-08,2021-06-08,HDFC,A,2601.4,2601.4,2549.9,2554.3,2584.7,4777,108474,277668320.0
2021-06-08,2021-06-08,ANDHRAPET,X,85.65,86.9,83.5,84.8,85.75,1101,264615,22397071.0
2021-06-08,2021-06-08,ANSALAPI,B,8.15,8.29,7.54,8.29,7.54,578,456430,3729770.0
2021-06-08,2021-06-08,UTIQUE,X,4.33,4.33,4.0,4.23,4.13,135,50080,214222.0
2021-06-08,2021-06-08,ARUNAHTEL,XT,11.22,11.22,11.0,11.22,11.0,66,39530,443376.0
2021-06-08,2021-06-08,BOMDYEING,A,83.6,85.65,82.6,84.45,85.1,2478,368319,31045323.0
2021-06-08,2021-06-08,ASIANHOTNR,B,100.0,101.3,92.0,96.35,101.05,404,33678,3242536.0
2021-06-08,2021-06-08,ATUL,A,8960.0,9130.0,8926.9,9057.9,8939.3,759,2114,19153263.0
2021-06-08,2021-06-08,ATVPR,XT,7.2,7.2,6.7,7.07,6.87,113,62295,440003.0
2021-06-08,2021-06-08,BAJAJELEC,A,1060.0,1068.35,1046.0,1053.75,1056.6,892,4740,5019608.0
2021-06-08,2021-06-08,BAJAJHIND,A,13.53,13.53,12.78,13.53,12.89,6929,10059299,135191967.0
2021-06-08,2021-06-08,FORCEMOT,A,1224.0,1225.3,1202.8,1205.75,1213.45,429,2419,2930488.0
2021-06-08,2021-06-08,BAJFINANCE,A,5765.0,5817.55,5720.05,5756.5,5728.2,5920,48742,281306823.0
2021-06-08,2021-06-08,BALRAMCHIN,A,339.45,356.8,330.45,348.55,336.1,5557,280048,96937988.0
2021-06-08,2021-06-08,BANCOINDIA,B,170.0,170.0,165.0,167.2,168.7,2588,52877,8847423.0
2021-06-08,2021-06-08,ABREL,A,524.0,565.55,517.25,562.3,519.1,9746,203438,110203222.0
2021-06-08,2021-06-08,BANARISUG,A,1926.85,1949.0,1901.0,1917.0,1893.7,301,1263,2430063.0
2021-06-08,2021-06-08,BASF,A,2490.0,2523.55,2483.45,2515.65,2487.4,659,4234,10638471.0
2021-06-08,2021-06-08,BATAINDIA,A,1575.55,1591.3,1558.2,1574.45,1575.55,2706,28142,44297242.0
2021-06-08,2021-06-08,BEML,A,1362.25,1362.25,1334.05,1338.9,1350.0,1098,24141,32470133.0
2021-06-08,2021-06-08,BEL,A,153.0,153.8,148.3,152.9,153.35,9514,1012969,153322648.0
2021-06-08,2021-06-08,BEPL,A,192.6,192.8,182.5,187.0,191.1,2120,192696,35955450.0
2021-06-08,2021-06-08,TATASTLBSL,B,94.0,94.3,91.1,92.4,94.0,5408,514261,47507147.0
2021-06-08,2021-06-08,BIHSPONG,XT,7.35,7.35,7.35,7.35,7.0,27,13306,97799.0
2021-06-08,2021-06-08,BIRLACABLE,B,78.85,82.5,74.55,79.95,75.55,1318,75036,6011837.0
2021-06-08,2021-06-08,BLUESTARCO,A,839.0,843.1,826.15,837.0,827.4,430,3964,3316265.0
2021-06-08,2021-06-08,DISAQ,X,4638.0,4639.0,4452.0,4491.45,4550.55,76,427,1928765.0
2021-06-08,2021-06-08,QUESTCAP,XT,193.6,195.0,193.6,194.05,195.3,9,6999,1362818.0
2021-06-08,2021-06-08,BPL,B,37.3,37.45,35.55,36.4,36.6,491,35102,1281936.0
2021-06-08,2021-06-08,OAL,B,791.0,818.45,786.15,790.05,809.95,874,5320,4268192.0
2021-06-08,2021-06-08,CENTEXT,B,7.3,7.3,7.0,7.04,7.19,130,67092,476216.0
2021-06-08,2021-06-08,CESC,A,751.0,782.95,736.55,758.35,742.95,6831,168249,127708052.0
2021-06-08,2021-06-08,CHAMBLFERT,A,291.9,292.3,283.45,285.2,289.45,2529,100510,28847939.0
2021-06-08,2021-06-08,EXIDEIND,A,196.9,199.0,195.0,196.7,196.85,2510,167944,33062496.0
2021-06-08,2021-06-08,CIPLA,A,940.0,954.85,931.7,953.35,940.5,8254,215822,204014596.0
2021-06-08,2021-06-08,DICIND,B,496.25,496.25,471.95,484.45,496.25,377,3151,1520448.0
2021-06-08,2021-06-08,CRISIL,A,2050.0,2182.0,2044.4,2160.0,2037.55,1602,9618,20507748.0
2021-06-08,2021-06-08,CGPOWER,B,86.0,86.0,82.8,83.15,85.05,3237,328961,27595630.0
2021-06-08,2021-06-08,DABUR,A,549.0,560.55,549.0,556.4,548.35,4225,146865,81761188.0
2021-06-08,2021-06-08,DALMIASUG,A,401.45,428.95,380.0,402.95,397.35,5046,138436,55468842.0
2021-06-08,2021-06-08,ARVIND,A,78.4,79.95,78.4,79.1,78.4,999,126686,10050204.0
2021-06-08,2021-06-08,BALARPURIND,Z,1.49,1.49,1.43,1.49,1.42,1821,29512884,43758157.0
2021-06-08,2021-06-08,BHEL,A,77.3,77.4,74.9,75.75,77.0,19079,5326223,404769550.0
2021-06-08,2021-06-08,HINDPETRO,A,302.0,304.0,296.55,302.4,300.95,2810,218983,65724617.0
2021-06-08,2021-06-08,IFCI,A,14.4,14.4,13.53,13.7,14.13,10617,1760964,24389888.0
2021-06-08,2021-06-08,MTNL,B,22.85,22.85,21.2,21.35,22.15,1863,533519,11569470.0
2021-06-08,2021-06-08,MRPL,A,51.25,52.0,50.7,50.95,51.25,916,149814,7665408.0
2021-06-08,2021-06-08,CHENNPETRO,A,135.9,136.35,133.6,135.6,135.9,1561,71252,9616190.0
2021-06-08,2021-06-08,RELCAPITAL,B,17.35,17.75,17.0,17.75,16.91,4927,6320533,111820139.0
2021-06-08,2021-06-08,SBIN,A,432.5,432.5,423.8,427.15,432.4,37091,1995333,852684203.0
2021-06-08,2021-06-08,SAIL,A,123.4,123.45,120.15,121.4,123.0,22201,3359613,408775857.0
2021-06-08,2021-06-08,TITAN,A,1685.0,1725.55,1674.25,1712.75,1685.35,6436,96764,165124967.0
2021-06-08,2021-06-08,IDBI,A,39.35,41.0,38.8,39.7,39.35,7680,3672763,146319558.0
2021-06-08,2021-06-08,DCW,B,36.8,36.8,35.85,36.35,36.8,1757,377858,13690292.0
2021-06-08,2021-06-08,DHAMPURSUG,A,347.0,365.0,337.9,357.05,344.2,5231,213879,75578150.0
2021-06-08,2021-06-08,DIAMINESQ,X,294.0,298.9,285.0,290.75,293.55,408,15379,4476817.0
2021-06-08,2021-06-08,ELANTAS,A,3620.05,3725.0,3620.0,3627.3,3704.75,157,648,2378056.0
2021-06-08,2021-06-08,DRREDDY,A,5220.0,5296.55,5151.0,5274.6,5218.85,3627,23712,123557031.0
2021-06-08,2021-06-08,EIDPARRY,A,442.1,463.0,437.5,458.0,439.9,5694,249214,111997023.0
2021-06-08,2021-06-08,PGHL,A,5826.0,5837.9,5790.0,5823.9,5822.8,224,586,3410603.0
2021-06-08,2021-06-08,ELECTCAST,B,33.9,34.2,32.85,32.95,32.45,781,134789,4523526.0
2021-06-08,2021-06-08,ESABINDIA,A,1830.4,1839.45,1810.0,1831.95,1827.55,62,236,431560.0
2021-06-08,2021-06-08,EPL,A,254.0,256.45,248.95,252.25,253.2,706,19045,4802485.0
2021-06-08,2021-06-08,ESTER,B,139.6,140.6,136.1,136.8,139.15,1022,83355,11494470.0
2021-06-08,2021-06-08,FGP,X,1.72,1.75,1.72,1.72,1.72,10,3710,6399.0
2021-06-08,2021-06-08,PHCAP,X,25.75,25.75,25.75,25.75,25.75,1,4,103.0
2021-06-08,2021-06-08,FINCABLES,A,507.65,513.75,500.6,508.1,499.85,2094,32000,16211395.0
2021-06-08,2021-06-08,COCKERILL,X,824.95,832.0,810.0,813.3,820.4,41,449,367703.0
2021-06-08,2021-06-08,UFLEX,A,447.2,449.55,438.55,439.75,446.8,587,6707,2976522.0
2021-06-08,2021-06-08,FOSECOIND,B,1445.2,1445.95,1412.0,1434.15,1426.75,123,316,452889.0
2021-06-08,2021-06-08,GOLDENTOBC,B,52.05,52.05,49.0,50.95,51.0,202,4193,209695.0
2021-06-08,2021-06-08,GANESHBE,X,73.5,76.0,73.15,75.65,72.25,1467,167719,12579967.0
2021-06-08,2021-06-08,METROGLOBL,X,74.8,75.5,70.2,71.5,72.4,71,3327,240940.0
2021-06-08,2021-06-08,GTL,B,12.51,12.51,12.24,12.51,11.92,510,228908,2855058.0
2021-06-08,2021-06-08,GODFRYPHLP,A,933.0,940.0,921.0,931.25,935.0,704,7261,6747892.0
2021-06-08,2021-06-08,GODREJIND,A,541.95,547.4,535.55,541.75,533.65,1054,19426,10531123.0
2021-06-08,2021-06-08,KANSAINER,A,590.55,596.0,586.35,591.05,589.7,1242,17208,10182507.0
2021-06-08,2021-06-08,GOODRICKE,X,285.0,285.0,269.0,277.25,278.55,303,24125,6627663.0
2021-06-08,2021-06-08,GOODYEAR,A,993.0,1009.9,992.35,994.1,993.05,1121,9407,9391192.0
2021-06-08,2021-06-08,GTNINDS,X,12.11,14.22,12.11,13.58,12.93,82,14105,188916.0
2021-06-08,2021-06-08,GHCL,A,286.45,287.2,278.7,283.4,280.85,1362,37643,10663384.0
2021-06-08,2021-06-08,GFLLIMITED,A,82.45,82.45,77.5,79.0,79.55,366,31139,2469321.0
2021-06-08,2021-06-08,GLFL,B,2.32,2.32,2.16,2.25,2.11,11,4500,10261.0
2021-06-08,2021-06-08,HCL-INSYS,B,13.0,13.48,12.61,13.48,12.26,689,357493,4763079.0
2021-06-08,2021-06-08,HDFCBANK,A,1499.3,1501.4,1482.0,1484.0,1499.2,5200,87648,130359516.0
2021-06-08,2021-06-08,HEROMOTOCO,A,3069.9,3077.7,3045.65,3056.45,3051.5,1340,16056,49095423.0
2021-06-08,2021-06-08,HFCL,A,48.7,52.45,47.95,51.15,48.2,19542,7884008,400860027.0
2021-06-08,2021-06-08,HSCL,A,52.4,56.15,51.3,55.25,52.05,9300,2378918,128683940.0
2021-06-08,2021-06-08,HCC,A,11.0,11.15,10.51,10.85,10.94,1232,722018,7815056.0
2021-06-08,2021-06-08,HINDOILEXP,A,109.0,109.0,104.5,106.7,107.1,1084,62111,6598312.0
2021-06-08,2021-06-08,AGI,B,232.05,233.95,226.5,229.3,231.65,1567,26134,6041232.0
2021-06-08,2021-06-08,HINDZINC,A,340.0,342.6,333.5,338.3,339.65,2326,90350,30503131.0
2021-06-08,2021-06-08,NDLVENTURE,B,505.5,505.5,498.75,499.15,497.15,31,349,174781.0
2021-06-08,2021-06-08,HMT,Z,32.5,33.25,31.0,31.6,31.75,61,7381,233600.0
2021-06-08,2021-06-08,PRAGBOS,XT,2.2,2.2,2.09,2.12,2.16,14,1021,2148.0
2021-06-08,2021-06-08,HLVLTD,B,12.5,12.5,10.71,10.89,11.89,1501,749228,8317728.0
