TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-05-25,2023-05-25,ABB,A,3865.05,3956.95,3865.05,3943.95,3890.35,671,3289,12910036.0
2023-05-25,2023-05-25,AEGISLOG,A,371.8,373.7,365.05,365.8,373.55,1311,22140,8164451.0
2023-05-25,2023-05-25,ARE&M,A,617.0,617.0,600.85,603.0,617.95,4974,65499,39707610.0
2023-05-25,2023-05-25,AMBALALSA,X,21.1,21.5,20.95,21.0,21.45,293,90224,1901943.0
2023-05-25,2023-05-25,HDFC,A,2665.0,2669.0,2633.6,2649.75,2670.8,1715,20677,54678438.0
2023-05-25,2023-05-25,ANDHRAPET,X,60.4,61.7,60.0,60.39,60.38,356,45244,2732309.0
2023-05-25,2023-05-25,ANSALAPI,T,9.81,9.9,9.79,9.86,10.3,24,4627,45311.0
2023-05-25,2023-05-25,UTIQUE,X,5.58,5.58,5.37,5.45,5.47,97,27799,151946.0
2023-05-25,2023-05-25,ARUNAHTEL,XT,20.95,20.95,20.0,20.15,20.9,43,19206,389280.0
2023-05-25,2023-05-25,BOMDYEING,B,81.66,81.69,79.05,79.6,81.54,583,40121,3221487.0
2023-05-25,2023-05-25,ASIANHOTNR,B,160.1,160.1,156.0,156.0,157.2,6,91,14273.0
2023-05-25,2023-05-25,ATUL,A,6659.95,6669.0,6600.5,6636.05,6617.45,377,1036,6867120.0
2023-05-25,2023-05-25,ATVPR,XT,8.53,8.97,8.53,8.67,8.79,59,15802,139106.0
2023-05-25,2023-05-25,BAJAJELEC,A,1192.1,1208.4,1169.3,1172.5,1188.2,632,6740,7971828.0
2023-05-25,2023-05-25,BAJAJHIND,A,13.49,13.65,13.45,13.5,13.45,1774,985765,13343142.0
2023-05-25,2023-05-25,FORCEMOT,B,1377.7,1406.9,1373.0,1395.45,1377.85,720,4860,6779598.0
2023-05-25,2023-05-25,BAJFINANCE,A,6784.7,6848.0,6749.0,6837.6,6784.7,2635,21900,148656260.0
2023-05-25,2023-05-25,BALRAMCHIN,A,385.1,393.95,383.85,392.0,390.95,1839,34339,13338896.0
2023-05-25,2023-05-25,BANCOINDIA,B,252.3,255.55,251.05,255.0,252.7,731,18501,4694016.0
2023-05-25,2023-05-25,ABREL,A,800.5,803.85,793.0,795.9,800.5,377,4842,3859668.0
2023-05-25,2023-05-25,BANARISUG,B,2742.3,2792.35,2731.0,2770.0,2743.0,37,84,231158.0
2023-05-25,2023-05-25,BASF,A,2477.15,2491.3,2454.1,2486.5,2473.65,87,198,489756.0
2023-05-25,2023-05-25,BATAINDIA,A,1547.95,1571.5,1535.0,1560.35,1535.0,2503,21466,33471528.0
2023-05-25,2023-05-25,BEML,A,1414.8,1428.7,1404.9,1410.75,1410.3,270,1939,2743266.0
2023-05-25,2023-05-25,BEL,A,108.35,110.8,108.35,109.6,108.7,4209,488115,53615848.0
2023-05-25,2023-05-25,BEPL,A,141.0,141.5,139.7,140.45,140.45,1176,91546,12851424.0
2023-05-25,2023-05-25,BIHSPONG,XT,9.0,9.0,8.55,8.66,8.85,45,8952,78591.0
2023-05-25,2023-05-25,BILVYAPAR,B,23.8,24.0,23.2,23.49,23.81,29,2137,50366.0
2023-05-25,2023-05-25,BIRLACABLE,B,172.7,182.95,172.1,180.8,173.4,955,32664,5871741.0
2023-05-25,2023-05-25,BLUESTARCO,A,1433.0,1458.0,1425.45,1456.05,1433.8,369,1941,2810577.0
2023-05-25,2023-05-25,DISAQ,B,8150.1,8224.0,8100.0,8192.65,8148.85,46,362,2947557.0
2023-05-25,2023-05-25,QUESTCAP,X,240.1,247.75,240.1,247.75,240.0,5,228,54853.0
2023-05-25,2023-05-25,BPL,B,59.4,60.5,58.9,59.96,58.65,67,4618,276632.0
2023-05-25,2023-05-25,OAL,B,366.95,370.0,362.5,365.9,366.95,59,464,170039.0
2023-05-25,2023-05-25,CENTEXT,B,9.8,10.15,9.8,10.04,10.01,94,13500,135316.0
2023-05-25,2023-05-25,CESC,A,69.21,70.25,69.21,69.84,69.76,360,57232,4005927.0
2023-05-25,2023-05-25,CHAMBLFERT,A,288.65,288.95,283.7,285.0,289.05,2078,92702,26492421.0
2023-05-25,2023-05-25,EXIDEIND,A,206.05,208.9,205.5,208.2,206.75,1483,93477,19426559.0
2023-05-25,2023-05-25,CIPLA,A,938.05,946.75,935.0,944.5,937.9,2100,31795,29971389.0
2023-05-25,2023-05-25,DICIND,B,400.95,407.95,395.95,405.35,399.45,47,429,171734.0
2023-05-25,2023-05-25,CRISIL,A,3609.9,3609.9,3558.05,3585.05,3581.65,122,376,1346248.0
2023-05-25,2023-05-25,CGPOWER,A,364.4,375.0,358.25,373.3,364.35,3850,176854,65166950.0
2023-05-25,2023-05-25,DABUR,A,525.45,533.45,525.45,530.05,527.25,3015,63630,33751982.0
2023-05-25,2023-05-25,DALMIASUG,A,342.3,353.5,342.3,349.6,351.15,191,2483,869352.0
2023-05-25,2023-05-25,ARVIND,A,117.15,120.2,117.15,118.8,118.25,1036,49446,5866608.0
