TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-05-27,2020-05-27,ABB,B,730.0,740.0,722.45,737.05,726.1,911,9151,6690208.0
2020-05-27,2020-05-27,AEGISLOG,A,169.55,171.0,169.15,169.7,169.55,381,4509,765184.0
2020-05-27,2020-05-27,ARE&M,A,608.0,613.95,599.1,610.65,605.7,1004,16556,10051910.0
2020-05-27,2020-05-27,AMBALALSA,X,16.25,16.45,15.9,16.0,16.3,66,13022,208980.0
2020-05-27,2020-05-27,HDFC,A,1515.0,1576.8,1490.0,1571.25,1502.15,15864,374127,573658851.0
2020-05-27,2020-05-27,ANDHRAPET,X,20.9,20.9,19.75,20.0,20.5,116,25030,500991.0
2020-05-27,2020-05-27,ANSALAPI,T,4.71,5.12,4.71,5.06,4.88,20,10616,53349.0
2020-05-27,2020-05-27,UTIQUE,X,0.9,0.94,0.9,0.9,0.9,9,342,312.0
2020-05-27,2020-05-27,BOMDYEING,A,45.8,45.8,44.25,45.1,44.95,573,44286,1988844.0
2020-05-27,2020-05-27,ASIANHOTNR,B,46.0,46.7,44.75,45.5,46.0,116,11428,514523.0
2020-05-27,2020-05-27,ATUL,A,4439.0,4510.0,4230.0,4459.8,4309.85,324,1052,4620720.0
2020-05-27,2020-05-27,ATVPR,XT,3.33,3.5,3.33,3.5,3.5,8,1642,5628.0
2020-05-27,2020-05-27,AUTOLITEI,B,18.7,18.7,18.7,18.7,18.75,1,10,187.0
2020-05-27,2020-05-27,BAJAJELEC,A,356.45,356.95,349.4,350.95,353.5,402,3160,1113764.0
2020-05-27,2020-05-27,BAJAJHIND,B,4.02,4.21,3.96,4.2,4.01,412,548115,2264808.0
2020-05-27,2020-05-27,FORCEMOT,A,807.0,816.3,802.0,805.15,802.4,307,1123,908132.0
2020-05-27,2020-05-27,BAJFINANCE,A,1830.0,1945.15,1783.1,1936.85,1829.9,38247,602767,1129287254.0
2020-05-27,2020-05-27,BALRAMCHIN,A,97.0,99.75,95.95,99.6,95.0,912,110278,10936538.0
2020-05-27,2020-05-27,BANCOINDIA,B,60.8,61.45,60.8,61.05,61.0,104,1679,102556.0
2020-05-27,2020-05-27,ABREL,A,278.05,283.0,276.9,282.25,276.05,1519,73814,20679071.0
2020-05-27,2020-05-27,BANARISUG,B,851.0,861.0,851.0,861.0,846.0,2,9,7719.0
2020-05-27,2020-05-27,BASF,A,1100.0,1123.6,1083.0,1110.0,1073.85,565,1890,2087309.0
2020-05-27,2020-05-27,BATAINDIA,A,1299.8,1328.6,1256.1,1320.6,1286.05,4195,72040,92705610.0
2020-05-27,2020-05-27,BEML,A,575.0,585.95,568.1,581.95,571.35,1501,31504,18094295.0
2020-05-27,2020-05-27,BEL,A,65.4,67.1,64.25,66.65,65.0,2403,542538,35813903.0
2020-05-27,2020-05-27,BEPL,B,34.95,35.35,34.3,35.0,34.7,199,24992,869413.0
2020-05-27,2020-05-27,TATASTLBSL,B,17.45,17.6,17.1,17.5,17.2,1307,66425,1149747.0
2020-05-27,2020-05-27,BIHSPONG,XT,0.42,0.42,0.42,0.42,0.4,5,5620,2360.0
2020-05-27,2020-05-27,BIRLACABLE,B,37.3,39.2,37.15,38.5,37.25,86,2584,99909.0
2020-05-27,2020-05-27,BLUESTARCO,A,467.95,504.2,462.0,484.35,463.3,1156,9436,4580622.0
2020-05-27,2020-05-27,DISAQ,X,3385.05,3475.9,3385.05,3460.95,3400.0,18,149,515805.0
2020-05-27,2020-05-27,QUESTCAP,X,54.0,55.4,54.0,55.4,56.4,3,20,1094.0
2020-05-27,2020-05-27,BPL,B,14.9,14.9,14.1,14.45,14.2,39,2053,29724.0
2020-05-27,2020-05-27,OAL,B,137.35,140.0,137.35,138.2,140.1,10,70,9713.0
2020-05-27,2020-05-27,CENTEXT,B,2.09,2.34,2.09,2.21,2.2,4,1306,2767.0
2020-05-27,2020-05-27,CESC,A,557.0,571.75,556.1,560.65,552.5,1260,14010,7886200.0
2020-05-27,2020-05-27,CHAMBLFERT,A,133.55,134.85,130.6,131.45,133.0,2062,68429,9049130.0
2020-05-27,2020-05-27,EXIDEIND,A,160.6,160.6,154.3,155.85,159.55,3365,666022,103132503.0
2020-05-27,2020-05-27,CIPLA,A,631.7,637.5,625.9,632.9,627.85,4070,162164,102582325.0
2020-05-27,2020-05-27,DICIND,B,299.0,299.0,299.0,299.0,295.75,2,21,6279.0
2020-05-27,2020-05-27,CRISIL,A,1466.3,1466.3,1418.0,1422.7,1441.55,132,459,655286.0
2020-05-27,2020-05-27,CGPOWER,B,5.61,5.65,5.46,5.61,5.51,143,104455,577185.0
2020-05-27,2020-05-27,DABUR,A,432.95,434.5,424.35,428.75,433.25,5086,183570,78764026.0
2020-05-27,2020-05-27,DALMIASUG,B,69.75,69.8,64.5,67.75,66.5,269,24191,1636776.0
2020-05-27,2020-05-27,ARVIND,A,23.2,23.45,22.7,23.2,23.25,972,885118,20449554.0
2020-05-27,2020-05-27,BALARPURIND,B,0.47,0.47,0.44,0.45,0.46,96,783730,362106.0
2020-05-27,2020-05-27,BHEL,A,25.15,25.35,24.8,25.25,24.85,4308,1362933,34171225.0
2020-05-27,2020-05-27,HINDPETRO,A,181.8,186.45,178.95,185.7,179.3,2561,233583,42814729.0
2020-05-27,2020-05-27,IFCI,A,4.0,4.06,3.96,4.04,4.01,19934,334467,1340055.0
2020-05-27,2020-05-27,MTNL,B,6.84,6.86,6.7,6.71,6.78,14266,30627,206952.0
2020-05-27,2020-05-27,MRPL,A,27.0,27.05,26.35,26.6,26.95,193,21960,583498.0
2020-05-27,2020-05-27,CHENNPETRO,A,50.35,50.35,47.7,48.0,49.15,576,46265,2227490.0
