TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-11-21,2022-11-21,ABB,A,3100.0,3119.8,3056.05,3084.1,3091.05,1292,6364,19642221.0
2022-11-21,2022-11-21,AEGISLOG,A,310.05,320.55,310.05,319.0,314.55,1453,32718,10391711.0
2022-11-21,2022-11-21,ARE&M,A,635.1,642.55,626.25,630.4,638.05,1379,44028,27850620.0
2022-11-21,2022-11-21,AMBALALSA,X,26.25,29.1,26.25,26.8,25.95,563,122641,3304059.0
2022-11-21,2022-11-21,HDFC,A,2646.0,2654.0,2613.7,2618.95,2667.05,6354,58770,154489486.0
2022-11-21,2022-11-21,ANDHRAPET,B,75.9,75.9,73.15,74.2,75.3,1209,88086,6529611.0
2022-11-21,2022-11-21,ANSALAPI,T,22.8,22.8,22.8,22.8,23.95,22,4466,101824.0
2022-11-21,2022-11-21,UTIQUE,XT,7.25,7.6,7.18,7.26,7.4,145,15279,112196.0
2022-11-21,2022-11-21,ARUNAHTEL,X,16.1,16.6,15.5,16.5,16.5,72,12017,196426.0
2022-11-21,2022-11-21,BOMDYEING,A,81.0,81.65,79.85,80.45,80.9,997,91197,7377272.0
2022-11-21,2022-11-21,ASIANHOTNR,B,88.85,89.75,88.85,89.75,91.6,7,109,9768.0
2022-11-21,2022-11-21,ATUL,A,8129.95,8195.0,8046.5,8116.7,8080.55,358,754,6136097.0
2022-11-21,2022-11-21,ATVPR,XT,10.17,10.17,9.4,9.6,9.76,27,2128,20621.0
2022-11-21,2022-11-21,BAJAJELEC,A,1103.95,1110.6,1081.25,1093.35,1108.65,764,5404,5911966.0
2022-11-21,2022-11-21,BAJAJHIND,A,10.74,10.9,10.7,10.83,10.78,1450,857752,9240604.0
2022-11-21,2022-11-21,FORCEMOT,A,1505.0,1543.8,1471.3,1483.5,1529.15,969,5404,8127589.0
2022-11-21,2022-11-21,BAJFINANCE,A,6773.95,6773.95,6609.05,6680.75,6786.9,4593,27596,184151853.0
2022-11-21,2022-11-21,BALRAMCHIN,A,352.0,355.5,350.25,354.15,351.0,1356,41434,14646160.0
2022-11-21,2022-11-21,BANCOINDIA,B,206.0,208.2,201.25,203.0,206.35,844,14970,3043386.0
2022-11-21,2022-11-21,ABREL,A,771.45,788.9,771.4,777.8,775.1,561,4898,3818266.0
2022-11-21,2022-11-21,BANARISUG,B,3083.05,3083.05,3020.0,3041.25,3074.85,48,132,403019.0
2022-11-21,2022-11-21,BASF,A,2654.0,2741.0,2634.7,2724.5,2639.65,1193,6086,16505569.0
2022-11-21,2022-11-21,BATAINDIA,A,1673.0,1687.8,1667.9,1674.7,1677.7,1678,11690,19572388.0
2022-11-21,2022-11-21,BEML,A,1480.0,1499.35,1480.0,1486.4,1493.7,323,1366,2038246.0
2022-11-21,2022-11-21,BEL,A,106.65,107.0,104.4,105.75,107.1,4846,499914,52730895.0
2022-11-21,2022-11-21,BEPL,A,110.5,110.5,105.45,105.85,108.65,1219,33549,3580426.0
2022-11-21,2022-11-21,BIHSPONG,XT,9.51,9.51,9.12,9.37,9.59,117,24824,229050.0
2022-11-21,2022-11-21,BIRLACABLE,B,155.0,156.4,149.95,154.8,152.1,1846,34809,5360564.0
2022-11-21,2022-11-21,BLUESTARCO,A,1162.05,1190.45,1157.3,1184.2,1171.3,413,1810,2133868.0
2022-11-21,2022-11-21,DISAQ,X,7722.05,7979.0,7697.0,7697.0,7722.05,30,156,1204229.0
