TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-07-29,2022-07-29,ABB,A,2777.0,2809.6,2721.3,2735.15,2714.5,1732,32199,88552058.0
2022-07-29,2022-07-29,AEGISLOG,A,256.0,265.7,255.3,259.0,254.9,1810,56808,14829652.0
2022-07-29,2022-07-29,ARE&M,A,483.0,494.75,481.4,491.9,479.5,3743,74777,36517148.0
2022-07-29,2022-07-29,AMBALALSA,X,30.45,30.5,29.9,30.1,29.95,348,73829,2230232.0
2022-07-29,2022-07-29,HDFC,A,2345.25,2393.9,2341.45,2379.1,2336.0,5068,50371,119209832.0
2022-07-29,2022-07-29,ANDHRAPET,B,86.75,86.75,85.0,85.55,84.45,622,48885,4181595.0
2022-07-29,2022-07-29,ANSALAPI,B,15.72,15.83,15.3,15.59,15.82,33,8358,130711.0
2022-07-29,2022-07-29,UTIQUE,X,5.19,5.19,4.9,4.96,5.06,189,45991,229846.0
2022-07-29,2022-07-29,ARUNAHTEL,X,14.75,14.85,13.7,14.03,13.5,162,15440,222063.0
2022-07-29,2022-07-29,BOMDYEING,A,98.0,99.15,97.4,98.35,97.0,1750,203352,19969190.0
2022-07-29,2022-07-29,ASIANHOTNR,B,83.85,84.6,82.65,82.65,84.7,32,1174,98719.0
2022-07-29,2022-07-29,ATUL,A,8725.0,8901.0,8725.0,8889.3,8708.0,928,1832,16215262.0
2022-07-29,2022-07-29,ATVPR,XT,10.05,10.05,9.14,9.57,9.58,67,9814,93185.0
2022-07-29,2022-07-29,BAJAJELEC,A,1135.0,1147.0,1124.75,1132.7,1114.05,667,3956,4493042.0
2022-07-29,2022-07-29,BAJAJHIND,A,10.78,10.78,9.75,9.94,10.65,9188,5265223,53403120.0
2022-07-29,2022-07-29,FORCEMOT,A,1009.0,1059.0,1009.0,1038.95,1023.75,930,3974,4130799.0
2022-07-29,2022-07-29,BAJFINANCE,A,7169.0,7263.85,7125.3,7208.9,7076.3,11616,80634,580439822.0
2022-07-29,2022-07-29,BALRAMCHIN,A,387.5,399.0,385.45,395.05,383.45,3019,93814,36694153.0
2022-07-29,2022-07-29,BANCOINDIA,B,187.05,190.7,186.6,188.35,186.25,2910,72506,13644461.0
2022-07-29,2022-07-29,ABREL,A,814.9,845.0,813.7,839.4,811.25,2958,28190,23435106.0
2022-07-29,2022-07-29,BANARISUG,B,2449.5,2485.1,2356.0,2451.3,2350.65,49,111,269035.0
2022-07-29,2022-07-29,BASF,A,2668.0,2730.0,2668.0,2689.5,2676.85,350,924,2478056.0
2022-07-29,2022-07-29,BATAINDIA,A,1898.0,1989.05,1889.8,1964.45,1880.95,3095,34088,66122964.0
2022-07-29,2022-07-29,BEML,A,1268.05,1295.1,1268.05,1274.55,1258.8,2471,23474,30139118.0
2022-07-29,2022-07-29,BEL,A,273.95,276.25,272.0,275.05,272.3,3185,191265,52462372.0
2022-07-29,2022-07-29,BEPL,A,108.55,110.75,107.35,109.4,106.95,945,24582,2679666.0
2022-07-29,2022-07-29,BIHSPONG,XT,9.22,9.22,8.65,8.81,8.81,64,5437,48241.0
2022-07-29,2022-07-29,BIRLACABLE,B,129.25,132.5,128.45,129.9,128.8,1081,18502,2411768.0
2022-07-29,2022-07-29,BLUESTARCO,A,1005.0,1031.95,980.0,984.35,997.85,662,4220,4219198.0
2022-07-29,2022-07-29,DISAQ,X,7098.95,7375.0,7098.95,7284.35,7067.8,158,852,6202021.0
2022-07-29,2022-07-29,QUESTCAP,X,240.0,247.5,238.0,247.05,245.8,44,705,171637.0
2022-07-29,2022-07-29,BPL,B,66.1,68.0,66.0,66.45,65.7,282,19436,1307683.0
2022-07-29,2022-07-29,OAL,B,614.8,614.8,570.0,571.35,572.95,252,1624,945704.0
2022-07-29,2022-07-29,CENTEXT,B,10.64,10.64,9.83,10.19,10.23,143,13710,139249.0
2022-07-29,2022-07-29,CESC,A,76.0,77.9,75.55,77.05,75.35,2157,113082,8653855.0
2022-07-29,2022-07-29,CHAMBLFERT,A,321.0,324.85,317.6,321.55,321.25,2924,87004,27877038.0
2022-07-29,2022-07-29,EXIDEIND,A,156.0,161.6,156.0,158.45,155.9,10832,738786,117454737.0
2022-07-29,2022-07-29,CIPLA,A,970.0,983.0,953.45,978.15,967.7,7850,110656,106976980.0
2022-07-29,2022-07-29,DICIND,B,359.8,387.9,357.0,381.0,359.8,199,4080,1525315.0
2022-07-29,2022-07-29,CRISIL,A,3149.0,3198.0,3115.0,3128.7,3143.0,837,2700,8524899.0
2022-07-29,2022-07-29,CGPOWER,A,224.8,226.95,221.9,224.1,220.05,1726,78931,17728370.0
2022-07-29,2022-07-29,DABUR,A,575.0,585.0,571.1,584.15,572.65,1657,33410,19302284.0
2022-07-29,2022-07-29,DALMIASUG,A,396.9,396.9,363.95,374.55,368.7,2631,47325,17647108.0
2022-07-29,2022-07-29,ARVIND,A,92.95,93.7,91.85,92.35,91.35,1735,87899,8162200.0
2022-07-29,2022-07-29,BHEL,A,53.55,54.75,53.55,53.85,53.25,6304,2525302,136852106.0
2022-07-29,2022-07-29,HINDPETRO,A,234.65,242.2,233.8,240.75,233.25,2838,161538,38622494.0
2022-07-29,2022-07-29,IFCI,A,9.75,9.87,9.5,9.69,9.62,746,557366,5411503.0
2022-07-29,2022-07-29,MTNL,A,26.0,26.35,24.5,24.75,26.05,1980,570616,14543834.0
2022-07-29,2022-07-29,MRPL,A,74.25,74.25,72.4,72.8,74.6,3665,631257,46149500.0
