TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-06-02,2021-06-02,ABB,A,1708.0,1719.9,1650.0,1702.0,1689.05,1057,12034,20413554.0
2021-06-02,2021-06-02,AEGISLOG,A,363.0,377.1,361.5,374.8,356.2,5270,138841,51419424.0
2021-06-02,2021-06-02,ARE&M,A,736.2,743.0,734.0,741.5,739.4,5717,93344,69040810.0
2021-06-02,2021-06-02,AMBALALSA,X,58.9,58.9,58.9,58.9,60.1,492,56477,3326495.0
2021-06-02,2021-06-02,HDFC,A,2542.0,2580.0,2532.0,2561.25,2579.35,5047,91701,233335023.0
2021-06-02,2021-06-02,ANDHRAPET,X,77.1,79.8,76.9,79.4,76.55,1282,404681,31855269.0
2021-06-02,2021-06-02,ANSALAPI,B,6.3,6.4,6.19,6.23,6.31,66,32170,201410.0
2021-06-02,2021-06-02,UTIQUE,X,3.58,3.59,3.43,3.59,3.42,81,35768,128034.0
2021-06-02,2021-06-02,ARUNAHTEL,XT,11.85,11.85,11.62,11.62,11.85,18,5122,60621.0
2021-06-02,2021-06-02,BOMDYEING,A,78.0,83.7,76.7,82.7,77.45,5486,698123,56012858.0
2021-06-02,2021-06-02,ASIANHOTNR,B,77.55,80.0,75.3,77.55,75.7,325,20171,1559343.0
2021-06-02,2021-06-02,ATUL,A,8568.0,8640.75,8469.15,8599.25,8568.4,251,796,6811942.0
2021-06-02,2021-06-02,ATVPR,XT,6.17,6.17,5.9,6.14,5.88,81,28298,171968.0
2021-06-02,2021-06-02,BAJAJELEC,A,1068.3,1078.0,1060.25,1067.2,1058.25,780,6024,6423982.0
2021-06-02,2021-06-02,BAJAJHIND,A,11.09,11.23,11.0,11.15,11.0,1902,949377,10560383.0
2021-06-02,2021-06-02,FORCEMOT,A,1177.0,1206.4,1177.0,1195.35,1184.7,346,1767,2114316.0
2021-06-02,2021-06-02,BAJFINANCE,A,5767.0,5844.8,5740.0,5808.0,5786.1,11029,88373,512034832.0
2021-06-02,2021-06-02,BALRAMCHIN,A,303.8,309.25,301.15,302.85,304.05,3203,113439,34532761.0
2021-06-02,2021-06-02,BANCOINDIA,B,160.65,163.0,158.2,161.3,159.85,1854,15903,2542573.0
2021-06-02,2021-06-02,ABREL,A,500.05,505.75,493.95,504.15,496.75,1853,41098,20605707.0
2021-06-02,2021-06-02,BANARISUG,A,1708.3,1746.75,1708.3,1721.45,1734.05,46,166,285587.0
2021-06-02,2021-06-02,BASF,A,2459.6,2528.1,2450.0,2497.55,2459.2,885,7910,19766072.0
2021-06-02,2021-06-02,BATAINDIA,A,1540.0,1561.6,1532.65,1543.95,1540.65,2152,20324,31470315.0
2021-06-02,2021-06-02,BEML,A,1292.0,1318.0,1285.85,1306.95,1291.65,975,12627,16453631.0
2021-06-02,2021-06-02,BEL,A,146.8,151.05,146.05,150.35,146.9,2773,368471,54846193.0
2021-06-02,2021-06-02,BEPL,A,156.55,159.0,156.55,158.2,156.55,619,61176,9661165.0
2021-06-02,2021-06-02,TATASTLBSL,B,96.5,96.65,95.1,95.6,95.7,3566,337304,32278335.0
2021-06-02,2021-06-02,BIHSPONG,XT,6.42,6.42,6.42,6.42,6.3,12,1652,10605.0
2021-06-02,2021-06-02,BIRLACABLE,B,76.0,77.05,74.9,75.45,75.05,414,9662,734466.0
2021-06-02,2021-06-02,BLUESTARCO,A,816.2,825.0,815.9,818.5,816.55,598,4685,3838671.0
