TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-11-28,2022-11-28,ABB,A,3090.0,3130.0,3087.45,3104.45,3089.7,2289,14832,46081336.0
2022-11-28,2022-11-28,AEGISLOG,A,335.0,341.65,327.05,332.6,336.45,3476,115461,38892376.0
2022-11-28,2022-11-28,ARE&M,A,641.05,647.95,640.0,644.05,646.4,963,18320,11785432.0
2022-11-28,2022-11-28,AMBALALSA,X,27.25,27.4,26.75,27.15,27.25,301,53988,1468784.0
2022-11-28,2022-11-28,HDFC,A,2650.0,2672.0,2635.1,2658.85,2681.75,4862,62777,166560421.0
2022-11-28,2022-11-28,ANDHRAPET,X,78.7,78.9,76.9,78.2,77.7,653,69429,5435226.0
2022-11-28,2022-11-28,ANSALAPI,T,17.8,17.8,17.8,17.8,18.7,39,3349,59612.0
2022-11-28,2022-11-28,UTIQUE,XT,7.0,7.3,6.75,7.04,7.0,180,27751,198648.0
2022-11-28,2022-11-28,ARUNAHTEL,X,16.85,16.85,15.8,16.0,16.7,60,8362,133116.0
2022-11-28,2022-11-28,BOMDYEING,A,80.75,81.55,80.5,80.95,80.75,942,77690,6294182.0
2022-11-28,2022-11-28,ASIANHOTNR,B,86.55,89.8,86.55,88.8,88.35,71,7398,655909.0
2022-11-28,2022-11-28,ATUL,A,8186.85,8509.25,8169.1,8423.4,8186.85,553,1190,9932551.0
2022-11-28,2022-11-28,ATVPR,XT,10.79,10.9,10.07,10.25,10.59,97,31105,318858.0
2022-11-28,2022-11-28,BAJAJELEC,A,1107.45,1139.35,1103.95,1135.0,1105.7,1016,5717,6437927.0
2022-11-28,2022-11-28,BAJAJHIND,A,11.17,11.64,11.17,11.32,11.25,4358,2144002,24567004.0
2022-11-28,2022-11-28,FORCEMOT,A,1460.05,1578.15,1460.05,1567.6,1459.2,3065,21555,32692624.0
2022-11-28,2022-11-28,BAJFINANCE,A,6746.35,6834.4,6734.05,6779.15,6746.4,2354,17026,115639953.0
2022-11-28,2022-11-28,BALRAMCHIN,A,374.55,382.2,372.65,379.6,376.0,6012,234184,88616761.0
2022-11-28,2022-11-28,BANCOINDIA,B,200.35,204.25,200.0,201.3,200.35,1026,15004,3033460.0
2022-11-28,2022-11-28,ABREL,A,791.0,810.2,789.9,803.35,789.7,814,6217,4989293.0
2022-11-28,2022-11-28,BANARISUG,B,3033.7,3176.45,3016.65,3100.2,3073.0,183,554,1720318.0
2022-11-28,2022-11-28,BASF,A,2635.05,2675.15,2635.05,2640.6,2658.95,448,1295,3436448.0
2022-11-28,2022-11-28,BATAINDIA,A,1701.05,1727.15,1701.05,1711.0,1710.85,1491,16637,28520747.0
2022-11-28,2022-11-28,BEML,A,1473.0,1497.0,1472.35,1486.15,1475.75,450,2272,3366193.0
2022-11-28,2022-11-28,BEL,A,107.1,108.7,107.1,107.35,107.15,6311,502668,54261430.0
2022-11-28,2022-11-28,BEPL,A,108.7,112.6,108.7,110.6,110.25,2490,74198,8244436.0
2022-11-28,2022-11-28,BIHSPONG,XT,9.45,9.55,9.1,9.4,9.23,114,31934,297130.0
2022-11-28,2022-11-28,BIRLACABLE,B,163.0,164.8,158.05,159.9,159.8,1265,28650,4632760.0
2022-11-28,2022-11-28,BLUESTARCO,A,1200.05,1235.0,1200.05,1221.1,1211.1,391,1670,2041926.0
2022-11-28,2022-11-28,DISAQ,X,7750.95,7750.95,7655.0,7678.1,7655.0,18,24,184396.0
2022-11-28,2022-11-28,QUESTCAP,X,223.0,239.0,221.05,223.5,223.0,40,1429,320130.0
2022-11-28,2022-11-28,BPL,B,72.95,75.5,71.45,73.8,71.45,728,41509,3067911.0
2022-11-28,2022-11-28,OAL,B,447.0,457.25,447.0,455.85,454.95,139,1080,490143.0
2022-11-28,2022-11-28,CENTEXT,T,10.21,10.7,10.21,10.27,10.23,30,2965,30696.0
2022-11-28,2022-11-28,CESC,A,75.35,75.75,74.2,74.95,74.45,1788,166962,12525714.0
2022-11-28,2022-11-28,CHAMBLFERT,A,303.0,311.75,302.9,308.45,303.05,3909,169301,52064194.0
2022-11-28,2022-11-28,EXIDEIND,A,185.5,188.35,184.15,185.5,185.55,6079,351249,65387919.0
2022-11-28,2022-11-28,CIPLA,A,1100.0,1109.4,1094.25,1101.3,1105.15,1159,12750,14047254.0
