TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-01-03,2020-01-03,ABB,T,1290.0,1324.9,1285.0,1321.45,1294.65,173,2424,3161697.0
2020-01-03,2020-01-03,AEGISLOG,A,198.7,201.15,190.0,192.9,198.7,360,10763,2116275.0
2020-01-03,2020-01-03,ARE&M,A,726.25,731.3,718.2,720.55,727.2,979,25877,18805745.0
2020-01-03,2020-01-03,AMBALALSA,XT,16.95,17.05,16.5,17.05,16.25,102,44117,751109.0
2020-01-03,2020-01-03,HDFC,A,2455.0,2461.9,2441.75,2454.75,2466.2,2466,71458,175144537.0
2020-01-03,2020-01-03,ANDHRAPET,X,38.0,38.55,37.05,37.45,37.9,354,53453,2020720.0
2020-01-03,2020-01-03,ANSALAPI,B,5.15,5.3,5.01,5.03,5.08,27,5945,30313.0
2020-01-03,2020-01-03,UTIQUE,X,1.28,1.28,1.27,1.27,1.33,21,4983,6329.0
2020-01-03,2020-01-03,ARUNAHTEL,XT,7.59,8.34,7.59,7.66,7.96,12,402,3139.0
2020-01-03,2020-01-03,BOMDYEING,A,82.9,87.0,81.15,83.3,83.0,6586,782578,66017193.0
2020-01-03,2020-01-03,ATUL,A,4225.0,4225.0,4080.0,4130.45,4102.5,292,855,3516433.0
2020-01-03,2020-01-03,ATVPR,XT,3.41,3.68,3.41,3.6,3.51,12,5956,21093.0
2020-01-03,2020-01-03,AUTOLITEI,B,22.9,22.9,22.0,22.0,22.1,89,977,21768.0
2020-01-03,2020-01-03,BAJAJELEC,A,363.5,367.5,354.5,355.65,364.1,955,8754,3146370.0
2020-01-03,2020-01-03,BAJAJHIND,B,7.2,7.22,6.87,6.95,7.06,655,388178,2720387.0
2020-01-03,2020-01-03,FORCEMOT,A,1070.0,1126.4,1068.15,1094.95,1073.6,2308,13250,14637267.0
2020-01-03,2020-01-03,BAJFINANCE,A,4240.0,4240.0,4175.0,4192.5,4248.3,3977,128928,541757795.0
2020-01-03,2020-01-03,BALRAMCHIN,A,186.95,188.2,183.25,184.55,185.2,769,40571,7511077.0
2020-01-03,2020-01-03,BANCOINDIA,B,110.4,110.4,105.0,105.8,109.6,444,5825,625438.0
2020-01-03,2020-01-03,ABREL,A,490.9,492.35,474.95,476.75,490.9,943,40912,19697725.0
2020-01-03,2020-01-03,BANARISUG,B,1290.0,1298.0,1252.0,1267.4,1289.4,74,112,141535.0
2020-01-03,2020-01-03,BASF,A,999.15,1012.5,976.0,1006.25,1000.9,253,1222,1228549.0
2020-01-03,2020-01-03,BATAINDIA,A,1750.05,1756.7,1730.3,1740.8,1751.0,860,43443,75498564.0
2020-01-03,2020-01-03,BEML,A,998.0,998.0,971.65,974.45,987.9,1175,79874,78445703.0
2020-01-03,2020-01-03,BEL,A,103.95,103.95,100.5,101.0,103.15,1876,357024,36462951.0
2020-01-03,2020-01-03,BEPL,B,52.6,52.95,51.1,51.5,52.45,1443,81023,4205744.0
2020-01-03,2020-01-03,TATASTLBSL,B,30.4,30.6,30.25,30.4,30.6,181,52848,1608377.0
2020-01-03,2020-01-03,BIHSPONG,XT,0.56,0.56,0.56,0.56,0.57,2,411,230.0
2020-01-03,2020-01-03,BIRLACABLE,B,66.15,69.4,63.75,64.1,66.1,669,35347,2322567.0
2020-01-03,2020-01-03,BLUESTARCO,A,811.75,820.5,801.1,819.05,812.85,231,1565,1272560.0
2020-01-03,2020-01-03,DISAQ,X,4908.0,4980.0,4800.0,4962.25,4701.45,16,42,205644.0
2020-01-03,2020-01-03,QUESTCAP,X,72.0,72.9,72.0,72.9,70.4,2,150,10890.0
2020-01-03,2020-01-03,BPL,B,19.95,21.0,19.8,19.95,20.35,104,10948,221563.0
2020-01-03,2020-01-03,OAL,B,191.0,195.6,186.0,191.35,190.2,28,616,118155.0
2020-01-03,2020-01-03,CENTEXT,B,2.6,2.6,2.5,2.58,2.58,8,5730,14543.0
2020-01-03,2020-01-03,CESC,A,751.3,755.15,738.75,742.4,754.35,338,5859,4374347.0
2020-01-03,2020-01-03,CHAMBLFERT,A,154.85,157.55,152.75,153.3,154.4,782,25645,3969232.0
2020-01-03,2020-01-03,EXIDEIND,A,190.95,190.95,182.1,184.35,189.05,834,67049,12455240.0
2020-01-03,2020-01-03,CIPLA,A,475.0,475.4,467.4,470.25,473.7,1844,122988,58036235.0
2020-01-03,2020-01-03,DICIND,B,330.0,335.3,326.0,326.0,326.5,15,149,49340.0
2020-01-03,2020-01-03,CRISIL,A,1930.0,1930.0,1882.3,1887.0,1929.55,186,976,1850140.0
2020-01-03,2020-01-03,CGPOWER,Z,11.3,11.82,10.7,11.82,11.26,168,189312,2204280.0
2020-01-03,2020-01-03,DABUR,A,460.0,460.35,453.7,455.6,460.0,906,31901,14556299.0
2020-01-03,2020-01-03,DALMIASUG,B,127.2,129.5,123.35,124.9,127.05,1586,58833,7418636.0
2020-01-03,2020-01-03,ARVIND,A,41.4,42.75,41.4,42.0,41.85,838,194271,8152598.0
2020-01-03,2020-01-03,BALARPURIND,T,0.42,0.45,0.42,0.44,0.43,156,981241,425852.0
2020-01-03,2020-01-03,BHEL,A,45.45,45.65,44.35,44.65,45.4,1809,773682,34748079.0
2020-01-03,2020-01-03,HINDPETRO,A,265.5,265.85,261.7,263.8,269.65,2283,169803,44820615.0
2020-01-03,2020-01-03,IFCI,A,6.8,6.9,6.67,6.73,6.88,8615,219859,1494008.0
2020-01-03,2020-01-03,MTNL,B,9.89,9.9,9.89,9.9,9.43,172,187915,1860312.0
2020-01-03,2020-01-03,MRPL,A,44.0,44.5,43.75,43.9,43.85,216,29375,1293505.0
2020-01-03,2020-01-03,CHENNPETRO,A,123.5,126.15,122.1,123.05,125.65,279,4701,583304.0
2020-01-03,2020-01-03,RELCAPITAL,A,15.85,16.17,15.41,15.41,16.22,1781,631430,9880764.0
2020-01-03,2020-01-03,SBIN,A,338.0,338.0,332.1,333.75,339.3,9260,761014,254972728.0
2020-01-03,2020-01-03,SAIL,A,46.9,47.55,46.2,46.7,47.25,5953,2579112,121096017.0
2020-01-03,2020-01-03,TITAN,A,1155.05,1156.0,1132.0,1139.5,1155.45,4189,70128,80104361.0
2020-01-03,2020-01-03,IDBI,A,37.5,37.7,37.05,37.2,37.5,387,148772,5561528.0
2020-01-03,2020-01-03,DCW,B,15.05,15.49,14.86,14.9,15.03,147,24284,364894.0
2020-01-03,2020-01-03,DHAMPURSUG,B,234.45,237.55,228.4,233.1,233.05,2121,70315,16386429.0
2020-01-03,2020-01-03,DIAMINESQ,X,128.1,131.9,128.1,131.2,128.45,66,4126,539325.0
2020-01-03,2020-01-03,ELANTAS,B,2440.05,2525.0,2440.05,2480.0,2470.6,17,123,303234.0
2020-01-03,2020-01-03,DRREDDY,A,2857.9,2895.7,2857.9,2884.5,2864.1,693,6621,19066812.0
2020-01-03,2020-01-03,EIDPARRY,A,224.75,231.1,220.0,228.95,223.8,1642,47806,10855834.0
2020-01-03,2020-01-03,PGHL,A,4395.9,4410.0,4349.35,4381.15,4395.9,135,291,1276377.0
2020-01-03,2020-01-03,ELECTCAST,B,13.44,14.0,13.15,13.53,13.24,122,33868,458809.0
