TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2020-08-19,2020-08-19,ABB,B,934.3,965.0,934.25,961.65,933.65,2105,15734,15036926.0
2020-08-19,2020-08-19,AEGISLOG,A,192.0,196.2,191.7,192.45,191.65,938,21244,4120688.0
2020-08-19,2020-08-19,ARE&M,A,770.0,770.0,732.3,737.05,766.55,2940,220035,167339370.0
2020-08-19,2020-08-19,AMBALALSA,X,29.5,29.5,29.5,29.5,28.1,72,33259,981140.0
2020-08-19,2020-08-19,HDFC,A,1828.0,1835.0,1819.05,1828.2,1820.15,6130,96680,176660899.0
2020-08-19,2020-08-19,ANDHRAPET,X,26.1,29.95,26.1,28.75,26.1,1651,559578,16075870.0
2020-08-19,2020-08-19,ANSALAPI,B,4.49,4.56,4.39,4.46,4.51,46,16410,73606.0
2020-08-19,2020-08-19,UTIQUE,XT,1.26,1.26,1.26,1.26,1.2,11,8663,10915.0
2020-08-19,2020-08-19,ARUNAHTEL,XT,5.47,5.53,5.47,5.53,5.75,4,1750,9663.0
2020-08-19,2020-08-19,BOMDYEING,A,71.35,73.35,69.75,71.75,70.75,2921,455840,32804100.0
2020-08-19,2020-08-19,ASIANHOTNR,B,60.5,62.0,58.7,61.05,59.65,124,3191,193273.0
2020-08-19,2020-08-19,ATUL,A,5300.0,5689.95,5291.05,5616.0,5279.0,1465,4808,26870553.0
2020-08-19,2020-08-19,ATVPR,XT,2.99,3.0,2.85,2.95,2.99,57,56662,167254.0
2020-08-19,2020-08-19,AUTOLITEI,B,20.2,22.0,20.2,21.4,20.7,50,1653,35528.0
2020-08-19,2020-08-19,BAJAJELEC,A,480.35,487.35,464.0,468.85,483.9,2029,35874,17138011.0
2020-08-19,2020-08-19,BAJAJHIND,B,6.02,6.03,5.92,5.96,5.99,432,484082,2895972.0
2020-08-19,2020-08-19,FORCEMOT,A,970.0,1048.0,970.0,1027.15,958.05,3864,32349,33172288.0
2020-08-19,2020-08-19,BAJFINANCE,A,3437.0,3465.5,3402.0,3408.75,3419.45,9534,210750,722527935.0
2020-08-19,2020-08-19,BALRAMCHIN,A,151.0,153.0,146.45,149.55,150.85,7750,262878,39390115.0
2020-08-19,2020-08-19,BANCOINDIA,B,90.5,95.7,90.5,92.95,92.05,952,62219,5850705.0
2020-08-19,2020-08-19,ABREL,A,318.0,345.05,317.0,332.8,315.95,7900,387394,130480378.0
2020-08-19,2020-08-19,BANARISUG,B,1313.05,1313.05,1295.3,1301.05,1314.0,13,40,52004.0
2020-08-19,2020-08-19,BASF,A,1333.15,1333.15,1304.0,1316.3,1310.15,323,1131,1491881.0
2020-08-19,2020-08-19,BATAINDIA,A,1261.0,1278.9,1259.0,1270.35,1255.85,2921,55439,70557001.0
2020-08-19,2020-08-19,BEML,A,716.0,733.15,712.0,714.45,711.35,2378,90839,65726999.0
2020-08-19,2020-08-19,BEL,A,113.0,115.05,111.9,112.25,111.65,8557,1003414,113910291.0
2020-08-19,2020-08-19,BEPL,B,50.25,52.35,50.25,51.15,50.35,316,43981,2266970.0
2020-08-19,2020-08-19,TATASTLBSL,B,25.95,25.95,25.0,25.4,25.6,244,105397,2680405.0
2020-08-19,2020-08-19,BIHSPONG,XT,0.93,1.01,0.93,0.93,0.97,39,55774,52630.0
2020-08-19,2020-08-19,BIRLACABLE,B,63.8,65.0,62.15,62.8,62.45,678,52457,3347012.0
2020-08-19,2020-08-19,BLUESTARCO,A,562.0,562.0,545.0,548.75,557.95,641,5367,2954326.0
