TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2023-09-07,2023-09-07,ABB,A,4499.05,4499.05,4441.8,4447.55,4499.05,1600,33381,148566410.0
2023-09-07,2023-09-07,AEGISLOG,A,354.95,357.85,351.45,354.35,354.95,1226,49955,17718472.0
2023-09-07,2023-09-07,ARE&M,A,657.6,664.0,656.4,661.15,656.15,3191,63053,41654581.0
2023-09-07,2023-09-07,AMBALALSA,XT,36.19,36.6,33.57,36.2,35.33,1042,593019,20649771.0
2023-09-07,2023-09-07,ANDHRAPET,X,92.36,94.0,90.15,91.55,92.24,1658,302150,27874516.0
2023-09-07,2023-09-07,ANSALAPI,T,9.65,9.96,9.5,9.96,9.49,82,107146,1061885.0
2023-09-07,2023-09-07,UTIQUE,X,6.1,6.7,6.1,6.46,6.01,597,320271,2048287.0
2023-09-07,2023-09-07,ARUNAHTEL,XT,20.3,20.3,19.31,20.05,19.95,44,12435,248620.0
2023-09-07,2023-09-07,BOMDYEING,A,155.25,160.0,152.6,154.2,150.95,7935,792769,123073721.0
2023-09-07,2023-09-07,ASIANHOTNR,T,156.5,156.5,156.5,156.5,156.5,2,5,782.0
2023-09-07,2023-09-07,ATUL,A,7470.0,7485.0,7415.25,7474.6,7454.1,274,930,6935261.0
2023-09-07,2023-09-07,ATVPR,XT,12.98,12.98,12.96,12.96,12.73,74,45704,593215.0
2023-09-07,2023-09-07,BAJAJELEC,A,1220.0,1220.0,1183.55,1191.15,1200.55,1634,14910,17912125.0
2023-09-07,2023-09-07,BAJAJHIND,A,29.3,29.34,27.8,28.25,29.12,2837,1397235,39564528.0
2023-09-07,2023-09-07,FORCEMOT,B,3626.05,3633.25,3619.95,3633.25,3460.25,433,11776,42780435.0
2023-09-07,2023-09-07,BAJFINANCE,A,7383.65,7383.65,7304.8,7362.8,7383.65,1707,8314,61032839.0
2023-09-07,2023-09-07,BALRAMCHIN,A,416.0,419.0,411.5,414.05,412.25,1018,44486,18411652.0
2023-09-07,2023-09-07,BANCOINDIA,B,495.05,508.55,489.35,501.7,522.55,2099,38565,19251620.0
2023-09-07,2023-09-07,ABREL,A,1094.8,1109.25,1067.3,1076.15,1086.6,970,15298,16642803.0
2023-09-07,2023-09-07,BANARISUG,B,2975.0,2975.0,2831.2,2870.85,2791.35,32,50,143799.0
2023-09-07,2023-09-07,BASF,A,2816.0,2843.0,2800.0,2808.25,2815.95,174,684,1930652.0
2023-09-07,2023-09-07,BATAINDIA,A,1690.95,1748.0,1685.7,1731.35,1687.75,3106,32237,55620514.0
2023-09-07,2023-09-07,BEML,A,2503.0,2503.05,2425.0,2447.45,2495.4,2501,23531,57707360.0
2023-09-07,2023-09-07,BEL,A,138.5,141.05,137.65,139.9,138.2,7721,3572757,496049395.0
2023-09-07,2023-09-07,BEPL,B,96.21,97.0,95.47,95.7,96.21,1279,98367,9460909.0
2023-09-07,2023-09-07,BIHSPONG,XT,8.98,9.15,8.9,9.04,8.98,163,65780,596055.0
2023-09-07,2023-09-07,BILVYAPAR,T,15.45,15.74,15.45,15.74,15.44,4,550,8628.0
2023-09-07,2023-09-07,BIRLACABLE,B,423.2,423.2,423.2,423.2,403.05,53,3933,1664445.0
2023-09-07,2023-09-07,BLUESTARCO,A,759.95,800.0,749.65,794.05,750.45,1325,14244,11196851.0
2023-09-07,2023-09-07,DISAQ,B,14010.05,14839.0,14010.05,14705.0,14297.95,43,138,1976542.0
2023-09-07,2023-09-07,QUESTCAP,X,273.2,289.95,273.2,287.0,283.5,29,1492,424225.0
2023-09-07,2023-09-07,BPL,B,72.4,74.39,72.4,73.37,72.67,305,15121,1110305.0
2023-09-07,2023-09-07,OAL,B,380.1,392.35,380.1,389.6,381.25,33,289,112471.0
2023-09-07,2023-09-07,CENTEXT,B,19.09,19.52,16.59,19.46,17.85,3301,964292,17996423.0
2023-09-07,2023-09-07,CESC,A,92.39,93.27,90.55,91.01,92.1,5317,1016694,93415215.0
2023-09-07,2023-09-07,CHAMBLFERT,A,287.95,291.5,283.5,288.3,285.65,6429,340013,97821263.0
2023-09-07,2023-09-07,EXIDEIND,A,272.15,276.25,272.15,274.05,273.0,4569,213459,58545407.0
2023-09-07,2023-09-07,CIPLA,A,1255.0,1261.1,1244.75,1249.1,1256.65,983,16454,20562655.0
2023-09-07,2023-09-07,DICIND,B,462.95,480.0,458.0,461.4,468.4,189,1275,594132.0
2023-09-07,2023-09-07,CRISIL,A,3909.95,3957.6,3812.0,3872.45,3837.5,932,3851,15021613.0
2023-09-07,2023-09-07,CGPOWER,A,432.65,449.75,432.65,448.7,431.65,6114,247756,110678534.0
2023-09-07,2023-09-07,DABUR,A,560.15,569.0,560.15,565.85,561.9,2117,49909,28270818.0
2023-09-07,2023-09-07,DALMIASUG,B,427.65,433.25,422.35,426.2,428.35,1777,28439,12165328.0
2023-09-07,2023-09-07,ARVIND,A,167.85,171.45,167.6,168.95,168.5,1382,45760,7746062.0
2023-09-07,2023-09-07,BHEL,A,135.6,139.0,134.95,137.7,135.6,14709,2362013,324642372.0
2023-09-07,2023-09-07,HINDPETRO,A,255.35,257.85,252.55,254.4,254.7,3364,172272,44069243.0
2023-09-07,2023-09-07,IFCI,A,17.42,17.9,17.19,17.59,17.42,5071,5413922,94896772.0
2023-09-07,2023-09-07,MTNL,A,26.25,27.6,26.01,26.72,26.17,2531,1256925,33681368.0
2023-09-07,2023-09-07,MRPL,A,95.64,96.29,94.64,95.11,95.64,1213,236458,22537613.0
2023-09-07,2023-09-07,CHENNPETRO,A,433.0,443.9,433.0,439.65,433.85,1469,71491,31458240.0
2023-09-07,2023-09-07,RELCAPITAL,T,11.7,11.7,10.7,11.5,11.19,1882,765960,8628336.0
2023-09-07,2023-09-07,SBIN,A,570.45,581.0,568.45,579.3,570.45,10615,810019,465139268.0
2023-09-07,2023-09-07,SAIL,A,99.0,100.49,97.5,99.58,99.34,8739,1846183,182817920.0
2023-09-07,2023-09-07,TITAN,A,3165.05,3180.0,3151.25,3172.3,3175.25,1362,9716,30769641.0
2023-09-07,2023-09-07,IDBI,A,70.31,70.7,69.39,69.82,70.01,1656,564035,39414743.0
2023-09-07,2023-09-07,DCW,A,53.12,56.35,53.12,55.17,53.79,899,159728,8851222.0
2023-09-07,2023-09-07,DHAMPURSUG,A,284.5,288.45,281.25,284.05,285.75,1400,49840,14152350.0
2023-09-07,2023-09-07,DIAMINESQ,X,540.0,540.0,531.0,534.55,535.8,294,7335,3932686.0
2023-09-07,2023-09-07,ELANTAS,B,7193.85,7267.85,7150.05,7177.25,7162.7,70,183,1317479.0
2023-09-07,2023-09-07,DRREDDY,A,5581.15,5653.35,5581.15,5613.95,5581.15,4570,28499,159997737.0
2023-09-07,2023-09-07,EIDPARRY,A,526.0,538.45,514.0,516.55,522.15,3157,92453,48656826.0
2023-09-07,2023-09-07,PGHL,A,5099.8,5135.0,5005.0,5030.65,5074.7,370,814,4125827.0
2023-09-07,2023-09-07,ELECTCAST,A,71.02,72.55,69.65,72.29,70.44,2458,510924,36538734.0
2023-09-07,2023-09-07,ESABINDIA,A,5005.2,5165.35,5005.2,5137.05,5131.5,344,1213,6160783.0
2023-09-07,2023-09-07,EPL,A,212.95,212.95,206.4,210.3,209.25,3193,96901,20244864.0
