TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-03-02,2021-03-02,ABB,A,1556.8,1556.8,1510.0,1520.1,1523.75,767,9411,14373378.0
2021-03-02,2021-03-02,AEGISLOG,A,326.5,329.5,319.15,323.25,322.0,1625,59554,19320738.0
2021-03-02,2021-03-02,ARE&M,A,907.0,910.9,896.85,908.4,899.7,1166,37982,34297068.0
2021-03-02,2021-03-02,AMBALALSA,X,20.95,20.95,19.55,19.85,20.35,190,53137,1074099.0
2021-03-02,2021-03-02,HDFC,A,2619.0,2619.0,2542.0,2564.9,2607.3,14469,147854,379599099.0
2021-03-02,2021-03-02,ANDHRAPET,X,68.5,69.1,66.6,69.1,65.85,1258,449249,30931471.0
2021-03-02,2021-03-02,ANSALAPI,B,7.85,8.3,7.6,8.3,7.91,128,58425,469659.0
2021-03-02,2021-03-02,UTIQUE,X,1.85,1.85,1.85,1.85,1.77,19,15039,27822.0
2021-03-02,2021-03-02,ARUNAHTEL,XT,6.38,6.38,6.38,6.38,6.3,2,4,25.0
2021-03-02,2021-03-02,BOMDYEING,A,76.8,83.15,75.75,80.05,76.2,6056,1097784,87709339.0
2021-03-02,2021-03-02,ASIANHOTNR,B,72.65,72.65,70.2,71.8,71.0,163,5292,379552.0
2021-03-02,2021-03-02,ATUL,A,6611.05,6636.35,6520.0,6622.35,6583.55,238,685,4511086.0
2021-03-02,2021-03-02,ATVPR,XT,4.5,4.58,4.5,4.58,4.37,48,8176,37418.0
2021-03-02,2021-03-02,AUTOLITEI,Z,27.6,27.9,27.0,27.05,27.0,19,5627,152245.0
2021-03-02,2021-03-02,BAJAJELEC,A,1005.0,1024.7,990.9,999.0,989.15,634,9469,9530426.0
2021-03-02,2021-03-02,BAJAJHIND,A,6.31,6.58,6.31,6.53,6.28,1887,1209523,7839773.0
2021-03-02,2021-03-02,FORCEMOT,A,1307.0,1328.55,1306.0,1311.7,1312.4,897,4973,6533023.0
