TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-07-29,2021-07-29,ABB,A,1708.0,1708.0,1671.45,1683.8,1696.25,760,4059,6878921.0
2021-07-29,2021-07-29,AEGISLOG,A,309.0,322.0,307.35,320.7,305.5,1604,45990,14577532.0
2021-07-29,2021-07-29,ARE&M,A,710.0,710.0,693.35,694.95,713.45,19841,258196,180706229.0
2021-07-29,2021-07-29,AMBALALSA,X,28.0,29.9,28.0,29.55,28.7,1240,198117,5828622.0
2021-07-29,2021-07-29,HDFC,A,2436.7,2436.7,2406.95,2413.85,2427.15,4975,44005,106450524.0
2021-07-29,2021-07-29,ANDHRAPET,X,158.6,164.9,157.1,163.95,157.8,1896,275644,44694350.0
2021-07-29,2021-07-29,ANSALAPI,B,8.92,9.41,8.92,9.1,9.23,79,13621,124878.0
2021-07-29,2021-07-29,UTIQUE,X,3.65,3.79,3.45,3.65,3.63,112,50755,185606.0
2021-07-29,2021-07-29,ARUNAHTEL,XT,17.64,18.52,16.76,18.07,17.64,88,8921,162442.0
2021-07-29,2021-07-29,BOMDYEING,A,109.2,112.75,105.3,106.4,108.0,20542,2814180,306759384.0
2021-07-29,2021-07-29,ASIANHOTNR,B,91.0,92.5,89.8,91.75,90.95,70,2127,193761.0
2021-07-29,2021-07-29,ATUL,A,9085.0,9140.95,9067.25,9104.25,9066.5,399,20904,190635802.0
2021-07-29,2021-07-29,ATVPR,XT,10.99,11.0,10.3,10.37,10.53,61,23184,244313.0
2021-07-29,2021-07-29,BAJAJELEC,A,1123.65,1189.15,1121.1,1142.7,1118.5,2300,24775,28787659.0
2021-07-29,2021-07-29,BAJAJHIND,T,18.35,19.2,18.0,19.15,18.3,3169,1328705,24776728.0
2021-07-29,2021-07-29,FORCEMOT,A,1486.15,1532.0,1472.9,1503.2,1474.3,1001,10569,15924330.0
2021-07-29,2021-07-29,BAJFINANCE,A,6296.45,6430.6,6266.4,6394.3,6258.6,7396,57518,365809157.0
2021-07-29,2021-07-29,BALRAMCHIN,A,348.05,387.1,348.05,375.1,347.6,7267,324948,120752800.0
2021-07-29,2021-07-29,BANCOINDIA,B,165.8,165.9,161.2,164.0,161.2,1323,29529,4822016.0
2021-07-29,2021-07-29,ABREL,A,805.0,826.55,762.65,770.3,796.35,15789,408958,326033810.0
2021-07-29,2021-07-29,BANARISUG,A,1807.95,1850.0,1798.85,1822.75,1823.05,41,104,190085.0
2021-07-29,2021-07-29,BASF,A,2911.0,2936.65,2805.8,2825.75,2885.0,667,6051,17380415.0
2021-07-29,2021-07-29,BATAINDIA,A,1600.25,1620.0,1591.6,1612.55,1598.7,3053,50366,81013490.0
2021-07-29,2021-07-29,BEML,A,1292.5,1298.65,1278.0,1281.8,1286.8,791,9108,11734040.0
2021-07-29,2021-07-29,BEL,A,191.35,191.6,186.65,188.6,189.95,3911,428886,81354551.0
2021-07-29,2021-07-29,BEPL,A,188.6,190.4,183.8,185.45,188.6,1298,74369,13879076.0
