TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2021-07-02,2021-07-02,ABB,A,1796.4,1800.45,1767.85,1785.45,1792.05,1490,14277,25431679.0
2021-07-02,2021-07-02,AEGISLOG,A,359.0,362.0,352.6,354.1,357.65,1458,35889,12835009.0
2021-07-02,2021-07-02,ARE&M,A,749.7,751.9,745.0,746.35,744.85,3989,69436,51914777.0
2021-07-02,2021-07-02,AMBALALSA,X,34.0,34.35,33.1,33.65,33.95,1751,305227,10302184.0
2021-07-02,2021-07-02,HDFC,A,2461.0,2480.0,2445.55,2475.1,2460.15,6580,49979,122847116.0
2021-07-02,2021-07-02,ANDHRAPET,X,119.0,121.4,117.05,119.5,117.25,2897,420815,50318316.0
2021-07-02,2021-07-02,ANSALAPI,T,7.9,8.24,7.75,7.91,8.11,93,57358,450945.0
2021-07-02,2021-07-02,UTIQUE,X,3.44,3.44,3.42,3.42,3.48,14,3417,11712.0
2021-07-02,2021-07-02,ARUNAHTEL,XT,15.2,15.2,15.2,15.2,14.91,37,6310,95912.0
2021-07-02,2021-07-02,BOMDYEING,A,86.0,87.15,84.0,84.65,85.05,3765,717269,61592989.0
2021-07-02,2021-07-02,ASIANHOTNR,B,92.3,92.3,87.55,88.45,90.95,136,4542,401881.0
2021-07-02,2021-07-02,ATUL,A,8989.0,9651.0,8900.0,9350.7,8948.8,714,2093,19156626.0
2021-07-02,2021-07-02,ATVPR,XT,9.78,9.78,9.55,9.78,9.32,86,70133,685551.0
2021-07-02,2021-07-02,BAJAJELEC,A,1025.05,1065.0,1025.05,1048.2,1044.2,2473,21760,22918247.0
2021-07-02,2021-07-02,BAJAJHIND,A,22.5,22.5,22.5,22.5,21.45,1208,2436759,54827077.0
2021-07-02,2021-07-02,FORCEMOT,A,1218.0,1223.25,1208.0,1210.25,1216.4,549,2528,3067869.0
2021-07-02,2021-07-02,BAJFINANCE,A,6000.0,6029.05,5965.05,5998.2,5967.25,6265,46764,280590365.0
2021-07-02,2021-07-02,BALRAMCHIN,A,357.25,364.35,353.0,360.35,357.45,3616,134751,48345916.0
2021-07-02,2021-07-02,BANCOINDIA,B,161.8,163.1,160.0,160.9,161.35,824,24009,3883545.0
2021-07-02,2021-07-02,ABREL,A,623.9,626.0,611.0,613.3,617.3,1653,53530,33095719.0
2021-07-02,2021-07-02,BANARISUG,A,1826.1,1874.95,1802.05,1835.4,1824.55,87,542,994827.0
2021-07-02,2021-07-02,BASF,A,2598.2,2632.1,2595.7,2628.15,2580.95,368,2217,5802163.0
2021-07-02,2021-07-02,BATAINDIA,A,1610.0,1613.85,1586.0,1588.75,1596.45,1592,25481,40682169.0
2021-07-02,2021-07-02,BEML,A,1357.3,1377.0,1339.5,1343.7,1355.1,1517,23710,32221155.0
2021-07-02,2021-07-02,BEL,A,185.85,185.85,180.1,180.55,184.7,9031,1711164,312382800.0
2021-07-02,2021-07-02,BEPL,A,177.15,179.35,175.6,177.95,176.15,1425,88463,15671569.0
2021-07-02,2021-07-02,TATASTLBSL,B,88.5,91.4,87.1,89.1,88.35,11335,1034850,92039604.0
2021-07-02,2021-07-02,BIHSPONG,XT,11.31,11.31,11.31,11.31,11.54,35,10379,117386.0
2021-07-02,2021-07-02,BIRLACABLE,T,111.8,113.0,106.95,110.15,112.55,677,41363,4484686.0
2021-07-02,2021-07-02,BLUESTARCO,A,815.9,835.6,812.75,830.95,820.05,761,7826,6453734.0
2021-07-02,2021-07-02,DISAQ,X,5342.0,5489.95,5292.0,5322.9,5342.6,79,324,1730982.0
2021-07-02,2021-07-02,QUESTCAP,XT,192.1,193.9,192.0,193.45,192.75,15,5419,1041006.0
2021-07-02,2021-07-02,BPL,B,36.8,37.45,35.0,36.9,35.8,689,60113,2186193.0
2021-07-02,2021-07-02,OAL,B,783.5,870.2,774.55,821.1,774.25,1578,8578,7076310.0
2021-07-02,2021-07-02,CENTEXT,B,9.75,10.12,9.5,9.56,9.95,283,103741,1008539.0
2021-07-02,2021-07-02,CESC,A,771.2,771.2,760.15,761.3,770.1,950,12126,9260846.0
2021-07-02,2021-07-02,CHAMBLFERT,A,300.7,302.8,294.15,295.05,299.65,3219,182171,54122408.0
2021-07-02,2021-07-02,EXIDEIND,A,182.85,183.55,181.95,182.35,181.8,1914,91999,16798515.0
2021-07-02,2021-07-02,CIPLA,A,980.1,985.65,974.9,979.1,978.25,5747,121589,119184507.0
2021-07-02,2021-07-02,DICIND,B,483.15,488.4,480.0,481.6,480.25,49,232,111887.0
2021-07-02,2021-07-02,CRISIL,A,2600.0,2679.1,2565.1,2674.85,2575.0,1627,9120,24172490.0
2021-07-02,2021-07-02,CGPOWER,T,79.95,81.5,78.6,80.6,79.1,652,104748,8381400.0
2021-07-02,2021-07-02,DABUR,A,592.45,592.45,583.65,590.2,590.0,4423,120411,70751394.0
2021-07-02,2021-07-02,DALMIASUG,A,478.7,486.0,472.85,478.2,470.75,1438,28634,13723759.0
2021-07-02,2021-07-02,ARVIND,A,78.4,81.45,77.75,80.7,78.0,2208,235806,18919649.0
2021-07-02,2021-07-02,BALARPURIND,Z,1.44,1.5,1.44,1.44,1.51,827,4320580,6223913.0
2021-07-02,2021-07-02,BHEL,A,64.7,66.5,64.4,65.9,64.9,7538,6049554,393774274.0
2021-07-02,2021-07-02,HINDPETRO,A,298.75,299.35,295.9,298.05,296.25,3404,205975,61283587.0
2021-07-02,2021-07-02,IFCI,A,13.95,14.09,13.5,13.8,13.82,8203,734842,10163877.0
2021-07-02,2021-07-02,MTNL,B,21.15,21.5,21.1,21.15,21.15,916,147057,3118595.0
2021-07-02,2021-07-02,MRPL,A,52.0,52.0,50.8,50.9,50.95,676,125867,6432037.0
2021-07-02,2021-07-02,CHENNPETRO,A,144.05,144.9,141.65,142.7,143.35,1615,148122,21261367.0
2021-07-02,2021-07-02,RELCAPITAL,B,21.75,23.85,21.65,23.05,22.75,8350,8096813,183759181.0
2021-07-02,2021-07-02,SBIN,A,421.0,425.4,419.15,424.55,420.4,11818,735480,310894755.0
2021-07-02,2021-07-02,SAIL,A,127.9,127.9,124.0,124.35,127.0,20086,3134201,393232786.0
2021-07-02,2021-07-02,TITAN,A,1748.0,1766.0,1740.05,1756.5,1741.95,3480,47821,83959057.0
2021-07-02,2021-07-02,IDBI,A,37.7,39.1,37.55,38.25,37.75,3813,1746786,66807979.0
2021-07-02,2021-07-02,DCW,B,39.0,40.5,39.0,39.8,39.3,1804,361968,14489256.0
2021-07-02,2021-07-02,DHAMPURSUG,A,368.9,395.0,368.0,386.8,368.9,6163,225189,86007090.0
2021-07-02,2021-07-02,DIAMINESQ,X,279.0,296.75,274.55,294.4,275.85,868,42840,12325808.0
2021-07-02,2021-07-02,ELANTAS,A,3720.15,3755.0,3680.05,3729.95,3728.15,121,1685,6249483.0
2021-07-02,2021-07-02,DRREDDY,A,5575.0,5597.95,5511.45,5574.3,5559.15,5252,33085,183791798.0
2021-07-02,2021-07-02,EIDPARRY,A,416.2,423.35,414.4,416.95,415.4,2510,94248,39416360.0
2021-07-02,2021-07-02,PGHL,A,5647.7,5810.0,5642.95,5702.05,5647.7,751,1735,9986443.0
2021-07-02,2021-07-02,ELECTCAST,B,38.2,38.7,37.7,38.0,37.75,859,189180,7234020.0
2021-07-02,2021-07-02,ESABINDIA,A,1857.65,1857.65,1836.1,1842.35,1840.4,45,251,462622.0
2021-07-02,2021-07-02,EPL,A,279.65,280.0,272.1,278.25,279.0,779,14014,3865686.0
2021-07-02,2021-07-02,ESTER,B,134.9,136.45,132.8,133.65,133.25,402,18207,2450056.0
2021-07-02,2021-07-02,FGP,XT,1.8,1.83,1.8,1.83,1.8,3,621,1130.0
2021-07-02,2021-07-02,PHCAP,X,33.9,34.15,33.9,34.15,32.55,33,22428,763908.0
2021-07-02,2021-07-02,FINCABLES,A,532.0,532.0,515.05,518.8,525.15,1136,17324,9084648.0
2021-07-02,2021-07-02,COCKERILL,X,929.95,935.0,900.0,909.0,922.95,101,5284,4817071.0
2021-07-02,2021-07-02,UFLEX,A,548.0,569.0,536.2,541.7,543.65,3812,106362,58758814.0
2021-07-02,2021-07-02,FOSECOIND,B,1556.0,1570.0,1530.0,1533.75,1547.4,314,3489,5403590.0
2021-07-02,2021-07-02,GOLDENTOBC,T,55.2,60.65,55.2,55.25,58.1,40,3358,187210.0
2021-07-02,2021-07-02,GANESHBE,X,78.75,79.75,78.1,78.95,78.6,406,80535,6336602.0
2021-07-02,2021-07-02,METROGLOBL,X,68.0,71.7,67.5,68.55,68.6,66,7634,528913.0
2021-07-02,2021-07-02,GTL,B,29.4,29.55,29.0,29.55,28.15,1476,639850,18863506.0
2021-07-02,2021-07-02,GODFRYPHLP,A,994.2,994.75,972.5,977.3,989.35,799,9103,8967694.0
2021-07-02,2021-07-02,GODREJIND,A,572.65,580.55,572.55,575.05,570.2,735,10646,6133393.0
