TradDt,BizDt,TckrSymb,SctySrs,OpnPric,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlNbOfTxsExctd,TtlTradgVol,TtlTrfVal
2022-05-17,2022-05-17,ABB,A,2268.75,2318.75,2266.85,2294.8,2250.05,975,6216,14275322.0
2022-05-17,2022-05-17,AEGISLOG,A,193.0,204.6,193.0,203.5,194.4,919,25430,5090208.0
2022-05-17,2022-05-17,ARE&M,A,516.0,523.85,512.05,521.95,515.55,918,14783,7642905.0
2022-05-17,2022-05-17,AMBALALSA,X,31.0,32.6,30.8,31.95,30.9,420,94179,2958919.0
2022-05-17,2022-05-17,HDFC,A,2191.0,2196.95,2160.15,2191.0,2172.5,11993,224389,488123415.0
2022-05-17,2022-05-17,ANDHRAPET,B,102.45,104.0,101.1,102.6,101.05,1020,94980,9769283.0
2022-05-17,2022-05-17,ANSALAPI,T,15.25,15.25,14.1,14.85,14.8,71,16114,235578.0
2022-05-17,2022-05-17,UTIQUE,X,5.88,5.88,5.2,5.41,5.5,238,42560,230194.0
2022-05-17,2022-05-17,ARUNAHTEL,X,11.45,11.45,10.51,11.13,11.43,124,13314,145062.0
2022-05-17,2022-05-17,BOMDYEING,A,108.85,108.85,105.35,107.8,106.65,2421,249114,26712915.0
2022-05-17,2022-05-17,ASIANHOTNR,B,78.35,79.0,76.8,79.0,77.5,51,2157,168537.0
2022-05-17,2022-05-17,ATUL,A,8303.25,8423.3,8245.0,8396.7,8244.7,407,747,6239754.0
2022-05-17,2022-05-17,ATVPR,XT,8.55,9.45,8.55,9.44,9.0,64,11547,105334.0
2022-05-17,2022-05-17,BAJAJELEC,A,926.0,1049.95,920.0,997.85,913.6,5441,43720,42915778.0
2022-05-17,2022-05-17,BAJAJHIND,A,15.2,15.9,14.7,15.9,15.15,3539,2579195,39919380.0
2022-05-17,2022-05-17,FORCEMOT,A,1018.85,1050.55,1016.6,1038.7,1011.9,353,1168,1199820.0
2022-05-17,2022-05-17,BAJFINANCE,A,5669.9,5848.0,5652.7,5837.15,5646.05,17290,97782,564108297.0
2022-05-17,2022-05-17,BALRAMCHIN,A,411.8,422.9,410.5,420.65,411.2,3107,147415,61140393.0
2022-05-17,2022-05-17,BANCOINDIA,B,125.15,128.0,124.15,127.6,124.25,288,6872,867852.0
2022-05-17,2022-05-17,ABREL,A,709.9,739.0,709.9,730.35,701.4,1281,13791,10009909.0
2022-05-17,2022-05-17,BANARISUG,A,2492.4,2546.0,2467.15,2527.8,2465.9,53,90,224810.0
2022-05-17,2022-05-17,BASF,A,2425.0,2466.5,2404.75,2451.85,2417.05,441,1749,4244390.0
2022-05-17,2022-05-17,BATAINDIA,A,1722.05,1768.0,1698.3,1764.3,1692.05,1121,7211,12493478.0
2022-05-17,2022-05-17,BEML,A,1385.8,1447.0,1385.8,1439.45,1394.0,1677,9748,13892672.0
2022-05-17,2022-05-17,BEL,A,228.0,233.9,226.2,232.65,226.9,3682,221515,50863443.0
2022-05-17,2022-05-17,BEPL,A,112.85,117.0,110.9,116.4,110.55,1684,60828,6952361.0
2022-05-17,2022-05-17,BIHSPONG,XT,9.0,9.12,8.75,9.12,8.69,83,10253,92058.0
2022-05-17,2022-05-17,BIRLACABLE,B,118.0,130.0,111.0,127.25,119.9,1308,37019,4646022.0
2022-05-17,2022-05-17,BLUESTARCO,A,1011.3,1026.0,997.65,1019.9,1010.2,803,4009,4061915.0
2022-05-17,2022-05-17,DISAQ,X,5775.0,5890.0,5700.0,5817.45,5699.95,30,90,521018.0
2022-05-17,2022-05-17,QUESTCAP,X,313.0,313.0,275.5,298.3,300.95,457,21134,6275245.0
2022-05-17,2022-05-17,BPL,B,68.8,68.8,66.0,67.55,65.65,217,9054,610283.0
2022-05-17,2022-05-17,OAL,B,552.05,556.35,541.0,556.15,544.45,81,822,452034.0
2022-05-17,2022-05-17,CENTEXT,B,9.99,10.5,9.52,10.2,9.68,108,15764,156378.0
2022-05-17,2022-05-17,CESC,A,80.6,80.6,78.1,80.2,78.65,2673,124692,9911138.0
2022-05-17,2022-05-17,CHAMBLFERT,A,389.0,407.5,387.25,406.15,384.75,1776,70095,27900187.0
2022-05-17,2022-05-17,EXIDEIND,A,145.25,145.3,142.45,145.0,142.9,1941,103210,14848915.0
2022-05-17,2022-05-17,CIPLA,A,930.1,941.15,916.3,938.0,933.1,3522,81841,75818498.0
2022-05-17,2022-05-17,DICIND,B,332.95,340.95,330.6,337.0,333.0,45,823,273909.0
2022-05-17,2022-05-17,CRISIL,A,3640.0,3640.0,3514.2,3595.85,3687.9,2420,8314,29716108.0
2022-05-17,2022-05-17,CGPOWER,B,169.6,170.6,167.8,168.25,167.55,1322,65348,11040254.0
2022-05-17,2022-05-17,DABUR,A,502.75,503.75,494.3,502.0,496.9,2683,48665,24340991.0
2022-05-17,2022-05-17,DALMIASUG,A,417.6,440.75,411.0,436.1,406.05,1555,21798,9254739.0
2022-05-17,2022-05-17,ARVIND,A,100.95,110.0,100.9,109.0,99.3,2892,135235,14254056.0
